timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1548726037911,56781,56485,19846,32610,18078,21670,444084,240911,1,10,1548726036910.0,1.001,902.424,150.0,2.667,2.667,1.0,1.333,1.667,1.0
1548726038908,3280,35507,8913,18570,3251,4958,147652,40014,1,10,1548726037911.0,0.997,903.421,150.0,2.667,2.667,1.0,1.333,1.667,1.0
1548726039912,13918,9418,29301,18001,12612,22534,984943,236288,1,10,1548726038908.0,1.004,904.425,150.0,2.667,2.667,1.0,1.333,1.667,1.0
1548726040918,32994,24159,22627,33836,14661,9052,115088,54275,1,10,1548726039912.0,1.006,905.431,155.0,2.667,2.333,1.0,1.0,1.333,1.0
1548726041895,18986,17145,15336,11659,1389,6876,355826,162618,1,10,1548726040918.0,0.977,906.408,155.0,2.667,2.333,1.0,1.0,1.333,1.0
1548726042920,42940,21518,15439,8963,1462,7153,969653,102315,1,10,1548726041895.0,1.025,907.433,155.0,2.667,2.333,1.0,1.0,1.333,1.0
1548726043898,2853,3924,1503,2275,885,934,112080,43117,1,10,1548726042920.0,0.978,908.411,155.0,2.667,2.333,1.0,1.0,1.333,1.0
1548726044879,1883,1986,1639,1827,1579,1557,101593,19819,1,10,1548726043898.0,0.981,909.392,155.0,2.667,2.333,1.0,1.0,1.333,1.0
1548726045868,45384,29549,8098,12274,8137,5556,1242949,94519,1,10,1548726044879.0,0.989,910.381,155.0,2.667,2.333,1.0,1.0,1.333,1.0
1548726046868,18322,16561,7398,15892,5206,3796,234121,67279,1,10,1548726045868.0,1.0,911.381,160.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726047868,5259,6751,14964,3703,8161,11709,80920,35333,1,10,1548726046868.0,1.0,912.381,160.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726048871,106456,210396,39106,70256,28980,41965,1896827,674138,1,10,1548726047868.0,1.003,913.384,160.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726049842,69485,82776,33751,38638,13634,24703,511775,410113,1,10,1548726048871.0,0.971,914.355,160.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726050851,22280,35922,53112,14904,6010,31854,1192152,74950,1,10,1548726049842.0,1.009,915.364,160.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726051856,19358,46520,20282,9132,9047,23267,452102,336533,1,10,1548726050851.0,1.005,916.369,160.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726052837,12286,8089,3277,2885,573,2652,60363,9265,1,10,1548726051856.0,0.981,917.35,165.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726053838,31443,28228,24609,31588,15892,14378,2500907,707151,1,10,1548726052837.0,1.001,918.351,165.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726054855,17770,3591,25723,16779,7838,15305,397045,28324,1,10,1548726053838.0,1.017,919.368,165.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726055823,6644,2235,6822,2061,2092,1984,485157,43172,1,10,1548726054855.0,0.968,920.336,165.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726056826,6213,9006,6825,3910,2293,8044,1083661,58437,1,10,1548726055823.0,1.003,921.339,165.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726057823,6443,43446,9561,6601,7476,36990,136750,8616,1,10,1548726056826.0,0.997,922.336,165.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726058806,7311,10798,15413,4128,8143,10418,10997,6906,1,10,1548726057823.0,0.983,923.319,170.0,3.0,2.333,1.0,1.0,1.667,1.0
1548726059813,7304,35048,4292,3270,1941,1986,139542,50288,1,10,1548726058806.0,1.007,924.326,170.0,3.0,2.333,1.0,1.0,1.667,1.0
1548726060800,2399,1096,751,2106,480,714,33685,14699,1,10,1548726059813.0,0.987,925.313,170.0,3.0,2.333,1.0,1.0,1.667,1.0
1548726061794,11284,21405,11050,13030,6571,9142,29398,6773,1,10,1548726060800.0,0.994,926.307,170.0,3.0,2.333,1.0,1.0,1.667,1.0
1548726062794,1686,2268,912,1256,706,525,457337,24310,1,10,1548726061794.0,1.0,927.307,170.0,3.0,2.333,1.0,1.0,1.667,1.0
1548726063816,3079,5139,8150,3244,514,2664,166712,84524,1,10,1548726062794.0,1.022,928.329,170.0,3.0,2.333,1.0,1.0,1.667,1.0
1548726064767,4565,762,4012,1879,3852,2170,274630,22781,1,10,1548726063816.0,0.951,929.28,175.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726065782,8019,23931,5257,5896,2460,5789,116364,46400,1,10,1548726064767.0,1.015,930.295,175.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726066766,2349,10359,11027,5619,3808,1792,49438,64801,1,10,1548726065782.0,0.984,931.279,175.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726067749,10091,16953,27796,5921,5727,7256,31722,44647,1,10,1548726066766.0,0.983,932.262,175.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726068766,2201,828,2243,2150,450,573,34851,13817,1,10,1548726067749.0,1.017,933.279,175.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726069732,11412,8244,6028,11541,2476,1699,238325,38154,1,10,1548726068766.0,0.966,934.245,175.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726070738,1706,446,2656,4407,1492,2086,162864,45529,1,10,1548726069732.0,1.006,935.251,180.0,2.333,3.333,1.0,1.0,1.333,1.0
1548726071752,964,2071,6756,3664,2104,1601,37511,38588,1,10,1548726070738.0,1.014,936.265,180.0,2.333,3.333,1.0,1.0,1.333,1.0
1548726072747,4895,10546,1270,2206,1084,449,91054,8814,1,10,1548726071752.0,0.995,937.26,180.0,2.333,3.333,1.0,1.0,1.333,1.0
1548726073739,6623,16382,26622,17331,5084,7362,248155,54228,1,10,1548726072747.0,0.992,938.252,180.0,2.333,3.333,1.0,1.0,1.333,1.0
1548726074718,6426,9448,2443,8689,1623,917,107839,50085,1,10,1548726073739.0,0.979,939.231,180.0,2.333,3.333,1.0,1.0,1.333,1.0
1548726075704,9655,54903,23593,10981,12860,14515,540322,247825,1,10,1548726074718.0,0.986,940.217,180.0,2.333,3.333,1.0,1.0,1.333,1.0
1548726076723,3792,4447,4799,5216,2811,9102,139701,54388,1,10,1548726075704.0,1.019,941.236,185.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726077706,1600,20383,5726,3469,3762,6283,101675,10079,1,10,1548726076723.0,0.983,942.219,185.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726078689,13065,14871,21328,26798,5454,8311,720521,464110,1,10,1548726077706.0,0.983,943.202,185.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726079707,13937,54112,16901,12109,8465,10215,2290426,59295,1,10,1548726078689.0,1.018,944.22,185.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726080712,566,4187,1565,1019,620,877,66556,38140,1,10,1548726079707.0,1.005,945.225,185.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726081703,115225,73156,26172,20488,6718,8980,1736056,340153,1,10,1548726080712.0,0.991,946.216,185.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726082692,24375,11351,12788,5161,13915,7068,1431814,57009,1,10,1548726081703.0,0.989,947.205,190.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726083678,5703,5179,15491,6955,14201,16137,48105,20146,1,10,1548726082692.0,0.986,948.191,190.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726084679,4631,3440,3779,3663,3358,1094,62495,10952,1,10,1548726083678.0,1.001,949.192,190.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726085682,17010,22058,11650,7430,3357,6429,422904,117897,1,10,1548726084679.0,1.003,950.195,190.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726086678,7565,9299,2371,3853,1302,1800,125184,19216,1,10,1548726085682.0,0.996,951.191,190.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726087662,1374,12888,905,2135,531,748,73990,27836,1,10,1548726086678.0,0.984,952.175,190.0,2.333,3.0,1.0,1.0,1.0,1.0
1548726088665,369,22593,3662,11345,1881,3118,74301,54776,1,10,1548726087662.0,1.003,953.178,195.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726089636,31556,108143,29111,40469,10345,10209,1421806,711238,1,10,1548726088665.0,0.971,954.149,195.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726090634,739,626,433,1857,534,1096,65714,10319,1,10,1548726089636.0,0.998,955.147,195.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726091651,3056,3592,3534,5403,2096,1709,224657,30741,1,10,1548726090634.0,1.017,956.164,195.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726092617,1954,1150,386,555,588,419,125884,9373,1,10,1548726091651.0,0.966,957.13,195.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726093634,3502,5780,3532,4795,2022,1656,84529,9940,1,10,1548726092617.0,1.017,958.147,195.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726094618,10194,15662,17924,28207,9063,32451,420431,70509,1,10,1548726093634.0,0.984,959.131,195.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726095605,2443,2575,330,1334,323,612,116885,19822,1,10,1548726094618.0,0.987,960.118,200.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726096628,4718,9421,2077,3049,1449,4817,72848,30250,1,10,1548726095605.0,1.023,961.141,200.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726097621,5695,5434,4018,5104,2946,1645,208059,94092,1,10,1548726096628.0,0.993,962.134,200.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726098606,521,4227,1539,1753,336,497,30308,12237,1,10,1548726097621.0,0.985,963.119,200.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726099587,1615,8079,855,2192,517,392,89176,25161,1,10,1548726098606.0,0.981,964.1,200.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726100608,6281,23379,5369,8039,1019,2586,120732,83487,1,10,1548726099587.0,1.021,965.121,200.0,3.0,2.667,1.0,1.333,1.0,1.0
1548726101590,745,2092,521,1317,141,201,96008,9332,1,10,1548726100608.0,0.982,966.103,205.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726102575,3567,3893,2990,3721,3263,2023,107345,33384,1,10,1548726101590.0,0.985,967.088,205.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726103578,3729,3178,1761,3115,415,818,17209,36317,1,10,1548726102575.0,1.003,968.091,205.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726104576,6230,3082,582,1814,215,712,81976,13698,1,10,1548726103578.0,0.998,969.089,205.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726105565,10638,5258,2433,1624,2036,2061,170868,20520,1,10,1548726104576.0,0.989,970.078,205.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726106577,17826,14465,4323,24508,6108,3968,649494,119058,1,10,1548726105565.0,1.012,971.09,205.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726107544,11983,25929,5190,10807,3163,2885,1029749,78798,1,10,1548726106577.0,0.967,972.057,210.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726108551,17204,61704,16177,6788,7121,8286,693336,112468,1,10,1548726107544.0,1.007,973.064,210.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726109545,22775,7703,4406,6427,2296,4532,1102420,62078,1,10,1548726108551.0,0.994,974.058,210.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726110539,2985,6855,2457,2283,493,595,88691,22920,1,10,1548726109545.0,0.994,975.052,210.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726111560,31895,21974,2403,7631,2618,2399,554248,55878,1,10,1548726110539.0,1.021,976.073,210.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726112530,52411,41386,10163,17531,9550,11083,760805,128040,1,10,1548726111560.0,0.97,977.043,210.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726113536,1243,9721,2076,2220,328,1502,54537,12569,1,10,1548726112530.0,1.006,978.049,215.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726114535,20662,14816,5462,11010,1921,6940,525131,102855,1,10,1548726113536.0,0.999,979.048,215.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726115501,56287,70277,46888,24795,17084,55246,2875102,114133,1,10,1548726114535.0,0.966,980.014,215.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726116520,11616,20547,6169,3980,3772,3466,1562555,46504,1,10,1548726115501.0,1.019,981.033,215.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726117508,40362,44778,27929,25795,9893,9577,668765,556246,1,10,1548726116520.0,0.988,982.021,215.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726118490,42747,61194,58634,65765,30819,12791,721599,159710,1,10,1548726117508.0,0.982,983.003,215.0,2.667,2.667,1.0,1.0,1.0,1.0
1548726119508,41859,7859,31267,35044,7185,14731,640846,81311,1,10,1548726118490.0,1.018,984.021,220.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726120512,74664,19577,41090,74587,16486,23381,957438,369290,1,10,1548726119508.0,1.004,985.025,220.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726121489,10313,11873,5512,11396,3819,4891,126242,254774,1,10,1548726120512.0,0.977,986.002,220.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726122475,15038,22085,26632,14540,2544,13995,1353063,88161,1,10,1548726121489.0,0.986,986.988,220.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726123480,12410,27399,68906,24556,27138,64502,961908,211698,1,10,1548726122475.0,1.005,987.993,220.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726124482,16018,11572,7819,8664,2938,9555,336710,92367,1,10,1548726123480.0,1.002,988.995,220.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726125476,8426,33811,7405,10434,2495,6444,626161,90674,1,10,1548726124482.0,0.994,989.989,225.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726126461,60182,31048,26823,71691,6549,9882,2392808,232113,1,10,1548726125476.0,0.985,990.974,225.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726127460,8331,3711,10794,6730,3828,5623,605528,54934,1,10,1548726126461.0,0.999,991.973,225.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726128462,14949,128757,26793,39668,19245,25535,821033,364862,1,10,1548726127460.0,1.002,992.975,225.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726129446,1448,1094,3503,1341,398,2155,111633,23243,1,10,1548726128462.0,0.984,993.959,225.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726130450,76325,22866,99164,47048,31611,40461,698008,23370,1,10,1548726129446.0,1.004,994.963,225.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726131447,4122,2954,1090,1348,413,1432,156375,25966,1,10,1548726130450.0,0.997,995.96,230.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726132430,59810,23795,23847,26177,18026,38966,883857,362756,1,10,1548726131447.0,0.983,996.943,230.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726133438,1089,2623,4979,9275,3358,2923,639127,37580,1,10,1548726132430.0,1.008,997.951,230.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726134434,35017,4615,62164,64043,14313,23107,1663175,142756,1,10,1548726133438.0,0.996,998.947,230.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726135416,51366,29691,23096,22569,9806,29231,1576034,262870,1,10,1548726134434.0,0.982,999.929,230.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726136399,14715,21141,33240,41244,4427,31283,742226,223656,1,10,1548726135416.0,0.983,1000.912,230.0,2.333,2.667,1.0,1.0,1.0,1.0
1548726137419,12445,47061,9861,11453,5115,8676,1048484,123763,1,10,1548726136399.0,1.02,1001.932,235.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726138387,1988,11116,2510,1572,2148,1141,71023,36961,1,10,1548726137419.0,0.968,1002.9,235.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726139388,19733,25938,3978,5611,3593,8311,421428,104555,1,10,1548726138387.0,1.001,1003.901,235.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726140396,17314,7420,5412,6932,4596,7505,1603850,66000,1,10,1548726139388.0,1.008,1004.909,235.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726141388,24309,49833,14911,28349,15390,9605,435373,351209,1,10,1548726140396.0,0.992,1005.901,235.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726142377,2031,1406,1998,2786,777,726,92767,8680,1,10,1548726141388.0,0.989,1006.89,235.0,2.667,2.667,1.0,1.0,1.333,1.0
1548726143374,20424,9177,9674,32252,4813,9635,328051,253758,1,10,1548726142377.0,0.997,1007.887,240.0,3.333,2.667,1.0,1.0,1.333,1.0
1548726144374,30873,22794,5973,10723,7896,6015,312735,133335,1,10,1548726143374.0,1.0,1008.887,240.0,3.333,2.667,1.0,1.0,1.333,1.0
1548726145357,10872,24539,12067,15164,8050,17443,1749517,85413,1,10,1548726144374.0,0.983,1009.87,240.0,3.333,2.667,1.0,1.0,1.333,1.0
1548726146365,2166,15288,2557,1015,1729,2270,247957,12552,1,10,1548726145357.0,1.008,1010.878,240.0,3.333,2.667,1.0,1.0,1.333,1.0
1548726147359,22684,3750,6542,14909,2102,3522,516844,46766,1,10,1548726146365.0,0.994,1011.872,240.0,3.333,2.667,1.0,1.0,1.333,1.0
1548726148366,3864,3851,3824,1288,681,1775,110085,20291,1,10,1548726147359.0,1.007,1012.879,240.0,3.333,2.667,1.0,1.0,1.333,1.0
1548726149344,19550,3752,29323,85641,16003,11263,614630,394206,1,10,1548726148366.0,0.978,1013.857,245.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726150350,7092,2117,2748,5383,711,727,234926,23077,1,10,1548726149344.0,1.006,1014.863,245.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726151346,36868,15453,42942,24554,10097,30096,2513576,444235,1,10,1548726150350.0,0.996,1015.859,245.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726152312,13327,23080,20482,14903,15773,14333,1768558,31662,1,10,1548726151346.0,0.966,1016.825,245.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726153329,5495,14701,4467,7173,1725,3634,465816,50721,1,10,1548726152312.0,1.017,1017.842,245.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726154316,40461,96553,31950,27146,9952,11362,3059573,802492,1,10,1548726153329.0,0.987,1018.829,245.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726155299,8552,23992,13316,6002,10973,4181,1140143,104466,1,10,1548726154316.0,0.983,1019.812,250.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726156316,10708,5845,21934,3597,6713,7486,49668,51135,1,10,1548726155299.0,1.017,1020.829,250.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726157323,1791,11150,911,1953,840,1488,150386,12207,1,10,1548726156316.0,1.007,1021.836,250.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726158294,135525,51283,47384,46896,21297,24547,1270179,855582,1,10,1548726157323.0,0.971,1022.807,250.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726159285,4981,4181,4682,2564,1067,606,123198,15824,1,10,1548726158294.0,0.991,1023.798,250.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726160308,43458,37113,23842,35427,18504,15312,1463005,686222,1,10,1548726159285.0,1.023,1024.821,250.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726161287,6636,65439,18088,26618,9015,23981,126256,124345,1,10,1548726160308.0,0.979,1025.8,255.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726162271,9336,6489,2426,5035,4490,7621,859160,36796,1,10,1548726161287.0,0.984,1026.784,255.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726163274,107927,52054,39890,40177,5517,21248,516653,172220,1,10,1548726162271.0,1.003,1027.787,255.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726164272,78209,70859,41658,75784,22629,48418,1823474,820438,1,10,1548726163274.0,0.998,1028.785,255.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726165257,1573,3778,2354,7092,3051,2062,175196,14004,1,10,1548726164272.0,0.985,1029.77,255.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726166253,40534,8320,6666,19651,3342,10975,823263,55403,1,10,1548726165257.0,0.996,1030.766,255.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726167242,8116,3933,5604,13976,2138,7990,701239,55033,1,10,1548726166253.0,0.989,1031.755,260.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726168243,21116,43510,34934,82290,12666,27283,1193388,239330,1,10,1548726167242.0,1.001,1032.756,260.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726169242,428,10023,4113,3808,2502,3499,273033,39390,1,10,1548726168243.0,0.999,1033.755,260.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726170244,113255,30507,37673,78441,29493,26775,1512135,191130,1,10,1548726169242.0,1.002,1034.757,260.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726171228,14746,6992,7479,16055,3434,2189,640183,149520,1,10,1548726170244.0,0.984,1035.741,260.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726172237,5299,11134,8071,5550,2202,3797,178690,18031,1,10,1548726171228.0,1.009,1036.75,260.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726173214,3563,3460,6565,19066,2486,3339,185000,53271,1,10,1548726172237.0,0.977,1037.727,265.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726174229,38519,15086,16990,35692,11375,19850,1142115,242195,1,10,1548726173214.0,1.015,1038.742,265.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726175213,61841,68835,19120,22224,5944,14924,1000712,93041,1,10,1548726174229.0,0.984,1039.726,265.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726176199,10145,4858,7057,6493,2112,2079,62528,41071,1,10,1548726175213.0,0.986,1040.712,265.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726177199,3290,16462,6019,4187,4386,3820,635133,18886,1,10,1548726176199.0,1.0,1041.712,265.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726178190,6020,5575,2031,2112,4799,3294,256780,20087,1,10,1548726177199.0,0.991,1042.703,265.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726179200,39110,11344,19930,8627,8098,14142,221093,146809,1,10,1548726178190.0,1.01,1043.713,270.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726180206,4357,21706,6164,15850,2344,6103,270031,49331,1,10,1548726179200.0,1.006,1044.719,270.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726181184,17385,30646,12537,14386,16302,9414,645834,151715,1,10,1548726180206.0,0.978,1045.697,270.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726182171,23257,56491,44523,17232,12849,15693,154687,59954,1,10,1548726181184.0,0.987,1046.684,270.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726183186,33028,82856,38098,60613,7539,9234,162593,163657,1,10,1548726182171.0,1.015,1047.699,270.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726184172,18492,27405,14490,22028,4270,4247,98097,41890,1,10,1548726183186.0,0.986,1048.685,270.0,3.667,2.667,1.0,1.0,1.333,1.0
1548726185156,8326,6532,3460,8457,965,4940,100724,35709,1,10,1548726184172.0,0.984,1049.669,275.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726186171,5149,104624,33569,11345,15337,10162,812438,51036,1,10,1548726185156.0,1.015,1050.684,275.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726187161,6188,15255,4003,5323,1694,4124,420740,28548,1,10,1548726186171.0,0.99,1051.674,275.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726188158,4770,13044,2243,3757,2789,1597,282443,50026,1,10,1548726187161.0,0.997,1052.671,275.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726189124,13050,15096,3909,9969,8900,6157,942552,188452,1,10,1548726188158.0,0.966,1053.637,275.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726190124,5073,40907,24296,13604,5322,15697,541523,67592,1,10,1548726189124.0,1.0,1054.637,275.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726191142,14624,11678,6149,4125,2941,2918,359996,57218,1,10,1548726190124.0,1.018,1055.655,280.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726192111,49668,32513,20582,29452,11352,20084,1099730,64871,1,10,1548726191142.0,0.969,1056.624,280.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726193132,10369,11592,4738,10628,3602,4826,76179,57295,1,10,1548726192111.0,1.021,1057.645,280.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726194114,3093,7432,3377,6499,1821,4848,84184,45593,1,10,1548726193132.0,0.982,1058.627,280.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726195096,20632,13432,27511,24477,5573,13330,184562,59127,1,10,1548726194114.0,0.982,1059.609,280.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726196095,181167,74596,43567,80261,28465,35928,2227573,167055,1,10,1548726195096.0,0.999,1060.608,280.0,3.667,3.0,1.0,1.0,1.333,1.0
1548726197098,3129,32665,16326,15956,2380,5365,919170,53835,1,10,1548726196095.0,1.003,1061.611,285.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726198096,893,3360,1350,1544,378,855,55753,4762,1,10,1548726197098.0,0.998,1062.609,285.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726199081,5547,5998,13298,9503,1710,8334,601926,38751,1,10,1548726198096.0,0.985,1063.594,285.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726200099,26880,26954,67419,21573,24139,19017,2715908,266892,1,10,1548726199081.0,1.018,1064.612,285.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726201068,23868,44010,12204,24971,3005,7949,925066,64242,1,10,1548726200099.0,0.969,1065.581,285.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726202073,2877,15063,9789,6609,2155,10203,1676804,180405,1,10,1548726201068.0,1.005,1066.586,285.0,3.0,2.667,1.0,1.0,1.333,1.0
1548726203086,12840,2597,24025,15928,13397,35341,2442041,350519,1,10,1548726202073.0,1.013,1067.599,290.0,3.333,3.0,1.0,1.0,1.333,1.0
1548726204070,5141,17334,8422,4946,2460,3656,1525068,65590,1,10,1548726203086.0,0.984,1068.583,290.0,3.333,3.0,1.0,1.0,1.333,1.0
1548726205053,8136,18377,4741,8056,4779,2941,195275,18595,1,10,1548726204070.0,0.983,1069.566,290.0,3.333,3.0,1.0,1.0,1.333,1.0
1548726206075,86730,27367,58478,71346,9965,28998,1786919,127115,1,10,1548726205053.0,1.022,1070.588,290.0,3.333,3.0,1.0,1.0,1.333,1.0
1548726207037,5235,2750,12874,8487,3157,4898,1341190,69867,1,10,1548726206075.0,0.962,1071.55,290.0,3.333,3.0,1.0,1.0,1.333,1.0
1548726208042,3301,4968,1890,1588,829,1132,181739,5366,1,10,1548726207037.0,1.005,1072.555,290.0,3.333,3.0,1.0,1.0,1.333,1.0
1548726209044,24277,11877,5817,3197,2346,2340,1266149,16974,1,10,1548726208042.0,1.002,1073.557,295.0,3.333,3.0,1.0,1.0,1.333,1.0
1548726210046,93192,9110,32105,47331,8220,15446,375753,455899,1,10,1548726209044.0,1.002,1074.559,295.0,3.333,3.0,1.0,1.0,1.333,1.0
1548726211046,20625,99110,31174,11642,13786,26408,1112026,199148,1,10,1548726210046.0,1.0,1075.559,295.0,3.333,3.0,1.0,1.0,1.333,1.0
1548726212008,85268,70906,18503,44657,30421,16136,1529877,82513,1,10,1548726211046.0,0.962,1076.521,295.0,3.333,3.0,1.0,1.0,1.333,1.0
1548726213025,20219,32480,19828,13842,8410,10660,852718,245817,1,10,1548726212008.0,1.017,1077.538,295.0,3.333,3.0,1.0,1.0,1.333,1.0
