timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1553844300832,15620,4605,15978,16209,11558,8307,20770,5221,1,32,1553844299860.0,0.972,508.412,150.0,3.667,3.0,1.333,1.0,1.667,1.0
1553844301846,23979,3864,19674,15094,9447,5700,41392,50389,1,32,1553844300832.0,1.014,509.426,150.0,3.667,3.0,1.333,1.0,1.667,1.0
1553844302829,41384,83254,67556,47474,31136,53972,1338791,382515,1,32,1553844301846.0,0.983,510.409,150.0,3.667,3.0,1.333,1.0,1.667,1.0
1553844303830,6246,11348,3867,7502,3429,3119,467315,42989,1,32,1553844302829.0,1.001,511.41,150.0,3.667,3.0,1.333,1.0,1.667,1.0
1553844304811,31493,24008,13790,8370,3502,7327,1318900,125991,1,32,1553844303830.0,0.981,512.391,155.0,3.667,3.0,1.333,1.0,1.667,1.0
1553844305820,7463,7387,17631,16280,14774,8240,2121665,105515,1,32,1553844304811.0,1.009,513.4,155.0,3.667,3.0,1.333,1.0,1.667,1.0
1553844306840,10959,379,2657,2890,1815,2427,37020,12896,1,32,1553844305820.0,1.02,514.42,155.0,3.667,3.0,1.333,1.0,1.667,1.0
1553844307808,4167,60014,21666,16350,7934,27456,508326,35949,1,32,1553844306840.0,0.968,515.388,155.0,3.667,3.0,1.333,1.0,1.667,1.0
1553844308783,14806,34233,17404,9474,12001,9830,193820,313367,1,32,1553844307808.0,0.975,516.363,155.0,3.667,3.0,1.333,1.0,1.667,1.0
1553844309792,23904,14055,18895,16800,7292,18614,787478,45202,1,32,1553844308783.0,1.009,517.372,155.0,3.667,3.0,1.333,1.0,1.667,1.0
1553844310804,22818,4193,8337,5063,2300,3682,96426,18927,1,32,1553844309792.0,1.012,518.384,160.0,4.333,2.333,1.333,1.333,2.333,1.333
1553844311771,24440,40472,17028,50662,15028,9344,437213,57859,1,32,1553844310804.0,0.967,519.351,160.0,4.333,2.333,1.333,1.333,2.333,1.333
1553844312769,12733,16660,35567,36118,32903,41773,1334884,218558,1,32,1553844311771.0,0.998,520.349,160.0,4.333,2.333,1.333,1.333,2.333,1.333
1553844313791,159491,144260,138065,129891,90725,127632,1948701,993210,1,32,1553844312769.0,1.022,521.371,160.0,4.333,2.333,1.333,1.333,2.333,1.333
1553844314755,19721,33026,7943,12820,3468,12168,1259165,92100,1,32,1553844313791.0,0.964,522.335,160.0,4.333,2.333,1.333,1.333,2.333,1.333
1553844315772,503,480,535,1008,611,1603,17317,2775,1,32,1553844314755.0,1.017,523.352,160.0,4.333,2.333,1.333,1.333,2.333,1.333
1553844316774,8083,35499,58863,42107,11733,24257,1565548,293367,1,32,1553844315772.0,1.002,524.354,165.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844317757,23575,52697,29163,61788,6254,24618,211968,228073,1,32,1553844316774.0,0.983,525.337,165.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844318742,11433,46335,5228,4133,1794,5768,2034256,29072,1,32,1553844317757.0,0.985,526.322,165.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844319758,8692,6021,6312,8110,2074,2409,193420,14044,1,32,1553844318742.0,1.016,527.338,165.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844320735,6816,18681,17372,13585,3976,7299,79911,17766,1,32,1553844319758.0,0.977,528.315,165.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844321727,6989,15256,11877,7099,3885,2234,198303,28153,1,32,1553844320735.0,0.992,529.307,165.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844322745,3303,2077,8952,6222,3997,3025,34605,22586,1,32,1553844321727.0,1.018,530.325,170.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844323714,4552,3359,5251,1397,1565,1899,113283,2210,1,32,1553844322745.0,0.969,531.294,170.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844324729,11909,5021,7938,4342,1668,5157,18660,8048,1,32,1553844323714.0,1.015,532.309,170.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844325709,11320,39170,30004,10743,9649,13761,1902452,61622,1,32,1553844324729.0,0.98,533.289,170.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844326698,7596,22873,13427,4170,7919,11677,300118,47257,1,32,1553844325709.0,0.989,534.278,170.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844327702,20946,16332,51084,23142,24734,18503,2153005,252626,1,32,1553844326698.0,1.004,535.282,170.0,4.0,3.0,1.333,1.0,1.667,1.0
1553844328699,10891,54066,5396,6706,9773,18608,673212,70754,1,32,1553844327702.0,0.997,536.279,175.0,4.333,3.0,1.333,1.0,1.667,1.0
1553844329703,689,2708,2583,2721,1944,4959,85698,11910,1,32,1553844328699.0,1.004,537.283,175.0,4.333,3.0,1.333,1.0,1.667,1.0
1553844330700,10842,9262,3957,5195,3516,3121,86624,13338,1,32,1553844329703.0,0.997,538.28,175.0,4.333,3.0,1.333,1.0,1.667,1.0
1553844331666,12818,7930,13450,13308,6925,8302,71120,29264,1,32,1553844330700.0,0.966,539.246,175.0,4.333,3.0,1.333,1.0,1.667,1.0
1553844332670,7930,15240,19793,4985,13122,21085,170411,25080,1,32,1553844331666.0,1.004,540.25,175.0,4.333,3.0,1.333,1.0,1.667,1.0
1553844333668,1498,9556,8160,16062,7265,7522,788689,59795,1,32,1553844332670.0,0.998,541.248,175.0,4.333,3.0,1.333,1.0,1.667,1.0
1553844334673,24028,21161,11994,11812,10741,15623,524921,118537,1,32,1553844333668.0,1.005,542.253,180.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844335675,8420,43670,2813,7409,5614,6474,393523,38880,1,32,1553844334673.0,1.002,543.255,180.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844336676,38963,41373,24773,44284,22841,39060,2331926,639446,1,32,1553844335675.0,1.001,544.256,180.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844337638,787,16552,6219,6869,5203,4941,581506,38004,1,32,1553844336676.0,0.962,545.218,180.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844338662,4973,9327,6972,7182,2421,4582,325566,124617,1,32,1553844337638.0,1.024,546.242,180.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844339657,32679,8721,21727,13523,10188,11167,52997,30551,1,32,1553844338662.0,0.995,547.237,180.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844340642,52264,174402,18616,48925,32332,114456,303023,223495,1,32,1553844339657.0,0.985,548.222,185.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844341643,7822,31617,23265,7713,8019,4333,479677,49439,1,32,1553844340642.0,1.001,549.223,185.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844342645,68060,46227,47666,36039,6129,22837,906112,160393,1,32,1553844341643.0,1.002,550.225,185.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844343610,11810,6599,22391,15440,11845,23561,74567,89829,1,32,1553844342645.0,0.965,551.19,185.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844344637,63549,33866,20061,18707,6371,19000,375507,136757,1,32,1553844343610.0,1.027,552.217,185.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844345625,24797,10393,18673,13384,7591,12012,59470,42349,1,32,1553844344637.0,0.988,553.205,185.0,3.667,3.333,1.667,1.0,1.333,1.0
1553844346615,16526,22333,50159,29974,12109,7253,1949486,76304,1,32,1553844345625.0,0.99,554.195,190.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844347593,5921,7060,5616,9986,2965,3036,97632,14343,1,32,1553844346615.0,0.978,555.173,190.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844348582,36127,10990,15533,16681,13812,13288,177262,63058,1,32,1553844347593.0,0.989,556.162,190.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844349583,17848,15787,18888,14231,11972,9556,117724,11763,1,32,1553844348582.0,1.001,557.163,190.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844350601,23600,37287,11611,16992,11804,5984,251175,112609,1,32,1553844349583.0,1.018,558.181,190.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844351570,3918,77296,45556,28896,19138,13779,236867,170394,1,32,1553844350601.0,0.969,559.15,190.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844352567,5750,1675,2148,3112,3409,6629,28489,19337,1,32,1553844351570.0,0.997,560.147,195.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844353577,7546,11083,13800,14540,5019,4461,627294,184767,1,32,1553844352567.0,1.01,561.157,195.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844354552,21692,8318,17450,24871,3968,12057,315018,41389,1,32,1553844353577.0,0.975,562.132,195.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844355561,233327,33682,33147,47085,42653,74534,2084638,118490,1,32,1553844354552.0,1.009,563.141,195.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844356552,13386,43392,73789,11138,21144,41923,758146,89503,1,32,1553844355561.0,0.991,564.132,195.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844357540,2451,8572,2268,2318,2714,3028,74819,3359,1,32,1553844356552.0,0.988,565.12,195.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844358557,23549,22627,6190,5297,4846,11550,574231,76082,1,32,1553844357540.0,1.017,566.137,200.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844359562,1300,8354,9908,1918,3178,2522,242931,41513,1,32,1553844358557.0,1.005,567.142,200.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844360529,8750,17137,11841,6350,3999,14632,603417,105218,1,32,1553844359562.0,0.967,568.109,200.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844361526,10301,38346,9474,5899,2816,3887,424916,58413,1,32,1553844360529.0,0.997,569.106,200.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844362528,3645,40093,17744,15231,6507,23168,1869491,110230,1,32,1553844361526.0,1.002,570.108,200.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844363508,4787,849,1726,4644,659,2503,257814,25421,1,32,1553844362528.0,0.98,571.088,200.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844364526,2374,16097,7803,7180,4051,7089,174207,44543,1,32,1553844363508.0,1.018,572.106,200.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844365533,1121,4349,2652,2254,1350,1453,34975,13667,1,32,1553844364526.0,1.007,573.113,205.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844366512,60452,76881,66410,82999,14213,26695,623029,379967,1,32,1553844365533.0,0.979,574.092,205.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844367512,13869,2726,4532,4211,2779,3921,682093,9824,1,32,1553844366512.0,1.0,575.092,205.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844368481,10532,4866,14138,17293,6773,9506,188994,102256,1,32,1553844367512.0,0.969,576.061,205.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844369500,51192,87622,51278,87743,11652,44145,421209,78045,1,32,1553844368481.0,1.019,577.08,205.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844370481,31946,34849,32135,32118,16438,16552,966063,354211,1,32,1553844369500.0,0.981,578.061,205.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844371483,1751,1908,2684,2590,2494,2339,106995,58176,1,32,1553844370481.0,1.002,579.063,210.0,4.0,2.667,1.667,1.0,1.333,1.0
1553844372467,10538,13788,8709,11969,6841,8849,849654,67478,1,32,1553844371483.0,0.984,580.047,210.0,4.0,2.667,1.667,1.0,1.333,1.0
1553844373482,17407,17582,10233,7811,5519,21864,1848024,80141,1,32,1553844372467.0,1.015,581.062,210.0,4.0,2.667,1.667,1.0,1.333,1.0
1553844374462,13853,8992,11099,2730,1053,4935,13721,7671,1,32,1553844373482.0,0.98,582.042,210.0,4.0,2.667,1.667,1.0,1.333,1.0
1553844375469,33751,6852,24493,28256,7321,13118,331888,63379,1,32,1553844374462.0,1.007,583.049,210.0,4.0,2.667,1.667,1.0,1.333,1.0
1553844376471,127651,89223,29349,41796,7671,13898,791674,237469,1,32,1553844375469.0,1.002,584.051,210.0,4.0,2.667,1.667,1.0,1.333,1.0
1553844377452,47084,32844,12496,8355,13709,19102,1248585,50074,1,32,1553844376471.0,0.981,585.032,215.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844378456,6937,4157,3467,2472,1022,2777,180202,48363,1,32,1553844377452.0,1.004,586.036,215.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844379439,30140,85252,51169,30140,18739,34675,1284863,81771,1,32,1553844378456.0,0.983,587.019,215.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844380446,11542,5507,5769,11917,4937,7295,811718,39270,1,32,1553844379439.0,1.007,588.026,215.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844381453,3414,2482,3854,5495,2745,2114,94585,37943,1,32,1553844380446.0,1.007,589.033,215.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844382442,6543,4076,6892,10597,7631,11862,1116200,6720,1,32,1553844381453.0,0.989,590.022,215.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844383426,2223,1686,1912,4407,530,1473,46760,21613,1,32,1553844382442.0,0.984,591.006,220.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844384410,8462,15507,36426,55207,12324,25751,140531,17200,1,32,1553844383426.0,0.984,591.99,220.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844385406,9433,9065,20449,20356,16834,58655,8429,18346,1,32,1553844384410.0,0.996,592.986,220.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844386412,5864,23086,24510,45439,22587,47489,128507,29289,1,32,1553844385406.0,1.006,593.992,220.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844387415,7926,24016,11119,32353,4044,8602,1004465,129348,1,32,1553844386412.0,1.003,594.995,220.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844388377,3431,5581,6588,3756,758,1337,68419,16807,1,32,1553844387415.0,0.962,595.957,220.0,4.333,3.333,1.667,1.0,1.333,1.0
1553844389398,12147,14214,22274,14186,6193,7416,49067,10355,1,32,1553844388377.0,1.021,596.978,225.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844390396,20136,28573,42983,22304,26850,42100,1674793,154000,1,32,1553844389398.0,0.998,597.976,225.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844391364,28593,86418,32542,22878,20663,27299,229922,154873,1,32,1553844390396.0,0.968,598.944,225.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844392386,6867,7076,24372,11491,23916,58485,332147,83564,1,32,1553844391364.0,1.022,599.966,225.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844393388,9049,4138,11040,2783,5675,6757,65304,13837,1,32,1553844392386.0,1.002,600.968,225.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844394366,46697,18716,31333,53410,33754,17749,191128,594220,1,32,1553844393388.0,0.978,601.946,225.0,4.0,3.333,1.667,1.0,1.333,1.0
1553844395369,26270,5621,22268,17874,12660,17830,429298,105474,1,32,1553844394366.0,1.003,602.949,230.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844396374,7222,15625,34698,7922,6383,16591,17896,35671,1,32,1553844395369.0,1.005,603.954,230.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844397334,14560,21394,12900,5281,3788,4252,135596,42521,1,32,1553844396374.0,0.96,604.914,230.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844398353,3452,21681,5402,7171,2817,3111,94807,10218,1,32,1553844397334.0,1.019,605.933,230.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844399357,53877,64389,50741,39367,16545,22066,77035,79267,1,32,1553844398353.0,1.004,606.937,230.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844400337,13852,10097,9820,5336,2695,5043,609835,64416,1,32,1553844399357.0,0.98,607.917,230.0,4.0,2.667,1.667,1.0,1.667,1.0
1553844401337,11238,6388,14968,30164,10816,13827,5113,33350,1,32,1553844400337.0,1.0,608.917,235.0,4.333,2.667,1.667,1.0,1.667,1.0
1553844402326,4731,8986,7849,10825,1780,3000,185578,40775,1,32,1553844401337.0,0.989,609.906,235.0,4.333,2.667,1.667,1.0,1.667,1.0
1553844403331,48877,146236,36399,24394,18002,29020,2345718,232838,1,32,1553844402326.0,1.005,610.911,235.0,4.333,2.667,1.667,1.0,1.667,1.0
1553844404326,2792,1967,2917,2273,767,1874,67437,15276,1,32,1553844403331.0,0.995,611.906,235.0,4.333,2.667,1.667,1.0,1.667,1.0
1553844405312,16261,10796,12635,13880,1824,5745,45674,15499,1,32,1553844404326.0,0.986,612.892,235.0,4.333,2.667,1.667,1.0,1.667,1.0
1553844406297,26740,32105,10559,11059,5331,5093,143604,146086,1,32,1553844405312.0,0.985,613.877,235.0,4.333,2.667,1.667,1.0,1.667,1.0
1553844407310,13588,6199,7455,6363,2114,5689,875548,16281,1,32,1553844406297.0,1.013,614.89,240.0,4.0,3.0,1.333,1.0,2.0,1.0
1553844408277,21773,26240,26501,10940,19826,33916,70375,33558,1,32,1553844407310.0,0.967,615.857,240.0,4.0,3.0,1.333,1.0,2.0,1.0
1553844409282,7575,18894,101077,26368,15261,51746,308793,196624,1,32,1553844408277.0,1.005,616.862,240.0,4.0,3.0,1.333,1.0,2.0,1.0
1553844410299,30768,7958,28302,32759,4958,13224,75579,24028,1,32,1553844409282.0,1.017,617.879,240.0,4.0,3.0,1.333,1.0,2.0,1.0
1553844411279,7003,15950,6660,2774,3876,2847,244416,56504,1,32,1553844410299.0,0.98,618.859,240.0,4.0,3.0,1.333,1.0,2.0,1.0
1553844412264,2403,6037,854,3031,174,144,42835,6426,1,32,1553844411279.0,0.985,619.844,240.0,4.0,3.0,1.333,1.0,2.0,1.0
1553844413270,46064,40045,26435,24542,8909,14894,352227,220630,1,32,1553844412264.0,1.006,620.85,245.0,3.667,2.667,1.333,1.0,1.333,1.0
1553844414266,10775,53165,8608,3810,4242,14180,73300,58878,1,32,1553844413270.0,0.996,621.846,245.0,3.667,2.667,1.333,1.0,1.333,1.0
1553844415265,36551,56324,57048,16505,21858,55271,666210,213478,1,32,1553844414266.0,0.999,622.845,245.0,3.667,2.667,1.333,1.0,1.333,1.0
1553844416270,24298,16211,34538,20848,11956,18521,71908,12040,1,32,1553844415265.0,1.005,623.85,245.0,3.667,2.667,1.333,1.0,1.333,1.0
1553844417237,93969,66077,55281,33734,13572,28830,2291723,375857,1,32,1553844416270.0,0.967,624.817,245.0,3.667,2.667,1.333,1.0,1.333,1.0
1553844418252,6058,1035,3081,720,752,1610,283911,12415,1,32,1553844417237.0,1.015,625.832,245.0,3.667,2.667,1.333,1.0,1.333,1.0
1553844419253,63574,14917,37334,16063,9754,16253,753217,58840,1,32,1553844418252.0,1.001,626.833,250.0,2.667,2.333,1.333,1.0,1.0,1.667
1553844420238,31091,55008,47153,20645,8590,26230,2920234,577397,1,32,1553844419253.0,0.985,627.818,250.0,2.667,2.333,1.333,1.0,1.0,1.667
1553844421242,24019,135989,21492,28619,30502,8918,111301,226444,1,32,1553844420238.0,1.004,628.822,250.0,2.667,2.333,1.333,1.0,1.0,1.667
1553844422240,12524,34463,26618,12837,2814,2026,162207,49986,1,32,1553844421242.0,0.998,629.82,250.0,2.667,2.333,1.333,1.0,1.0,1.667
1553844423207,10464,2196,11906,10548,4453,5284,12555,13414,1,32,1553844422240.0,0.967,630.787,250.0,2.667,2.333,1.333,1.0,1.0,1.667
1553844424224,8444,12017,23826,10954,1908,959,7027,7393,1,32,1553844423207.0,1.017,631.804,250.0,2.667,2.333,1.333,1.0,1.0,1.667
1553844425224,16188,3827,11612,7262,4813,2217,4415,9252,1,32,1553844424224.0,1.0,632.804,255.0,2.333,2.667,1.333,1.0,1.333,1.333
1553844426208,7170,4559,30806,5181,2706,2932,6326,7681,1,32,1553844425224.0,0.984,633.788,255.0,2.333,2.667,1.333,1.0,1.333,1.333
1553844427212,7458,9449,12944,6612,1036,5896,91260,71196,1,32,1553844426208.0,1.004,634.792,255.0,2.333,2.667,1.333,1.0,1.333,1.333
1553844428180,6756,1255,3475,2618,1354,3131,1441945,21804,1,32,1553844427212.0,0.968,635.76,255.0,2.333,2.667,1.333,1.0,1.333,1.333
1553844429196,47572,30281,27355,19698,14672,30962,625681,135385,1,32,1553844428180.0,1.016,636.776,255.0,2.333,2.667,1.333,1.0,1.333,1.333
1553844430182,10964,4935,17560,10635,2700,3307,539682,52469,1,32,1553844429196.0,0.986,637.762,255.0,2.333,2.667,1.333,1.0,1.333,1.333
1553844431161,7321,8719,15524,15415,1965,6726,19433,16045,1,32,1553844430182.0,0.979,638.741,260.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844432167,8310,8883,75545,6223,1157,4605,8581,15594,1,32,1553844431161.0,1.006,639.747,260.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844433170,4360,6443,4163,4971,1174,1189,188660,20381,1,32,1553844432167.0,1.003,640.75,260.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844434162,14163,4727,21516,14929,2375,2924,36135,16747,1,32,1553844433170.0,0.992,641.742,260.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844435150,10202,14398,16575,10580,2267,3316,6947,14815,1,32,1553844434162.0,0.988,642.73,260.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844436169,15974,16391,8911,29592,2297,2615,5180,13495,1,32,1553844435150.0,1.019,643.749,260.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844437143,4671,12158,18480,12757,4472,4351,1233,4699,1,32,1553844436169.0,0.974,644.723,265.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844438155,1498,3815,3487,1222,336,1014,49904,19171,1,32,1553844437143.0,1.012,645.735,265.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844439136,4226,2806,24247,22096,1468,1456,10346,5355,1,32,1553844438155.0,0.981,646.716,265.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844440117,2148,5191,4404,2026,766,526,26974,11350,1,32,1553844439136.0,0.981,647.697,265.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844441136,5301,3588,10379,6064,808,2729,9095,30608,1,32,1553844440117.0,1.019,648.716,265.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844442122,9991,7677,7152,9249,1833,4313,12964,11883,1,32,1553844441136.0,0.986,649.702,265.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844443111,21593,3887,9315,11066,1895,2713,5672,5649,1,32,1553844442122.0,0.989,650.691,270.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844444123,6210,3822,2322,5557,674,1665,24027,15657,1,32,1553844443111.0,1.012,651.703,270.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844445130,11990,10014,19889,4968,1167,2517,5662,13766,1,32,1553844444123.0,1.007,652.71,270.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844446096,7154,1013,11214,21925,1403,1662,97696,22803,1,32,1553844445130.0,0.966,653.676,270.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844447089,16449,15867,18557,17205,6008,3602,57660,14506,1,32,1553844446096.0,0.993,654.669,270.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844448092,16489,16240,9104,12542,1802,4132,43121,20263,1,32,1553844447089.0,1.003,655.672,270.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844449080,10905,2282,22838,6008,1571,2572,43008,84693,1,32,1553844448092.0,0.988,656.66,275.0,2.667,3.0,1.333,1.0,1.0,1.0
1553844450094,48288,24781,29948,27220,3064,9494,136363,56158,1,32,1553844449080.0,1.014,657.674,275.0,2.667,3.0,1.333,1.0,1.0,1.0
1553844451076,18265,8872,18782,17783,3342,2751,66817,55977,1,32,1553844450094.0,0.982,658.656,275.0,2.667,3.0,1.333,1.0,1.0,1.0
1553844452080,7910,5550,20068,14839,5391,10015,7464,10933,1,32,1553844451076.0,1.004,659.66,275.0,2.667,3.0,1.333,1.0,1.0,1.0
1553844453064,8447,1740,15738,19373,5161,10053,14891,47718,1,32,1553844452080.0,0.984,660.644,275.0,2.667,3.0,1.333,1.0,1.0,1.0
1553844454061,6891,18278,12164,4512,3458,5588,2406,9506,1,32,1553844453064.0,0.997,661.641,275.0,2.667,3.0,1.333,1.0,1.0,1.0
1553844455058,4877,2464,17651,5688,7488,6501,10384,19808,1,32,1553844454061.0,0.997,662.638,280.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844456068,17820,8002,14266,11909,7418,15412,1626470,81346,1,32,1553844455058.0,1.01,663.648,280.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844457031,3955,7034,3732,11858,3344,2311,22617,8338,1,32,1553844456068.0,0.963,664.611,280.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844458032,7528,8779,16053,13686,17620,11890,376248,80564,1,32,1553844457031.0,1.001,665.612,280.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844459050,2080,7472,3259,3778,2312,1300,117245,22391,1,32,1553844458032.0,1.018,666.63,280.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844460034,3956,1486,6977,2801,5149,5603,45348,2035,1,32,1553844459050.0,0.984,667.614,280.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844461020,40016,27321,57095,27666,29349,24756,712644,103381,1,32,1553844460034.0,0.986,668.6,285.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844462016,17381,102427,25127,23702,7951,42947,877896,563006,1,32,1553844461020.0,0.996,669.596,285.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844463003,4430,3938,14289,4116,4292,5050,111341,57686,1,32,1553844462016.0,0.987,670.583,285.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844464020,26242,5052,39187,9892,7749,37441,963351,100679,1,32,1553844463003.0,1.017,671.6,285.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844465021,9727,12004,7398,2329,4037,4632,254742,37648,1,32,1553844464020.0,1.001,672.601,285.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844465988,18000,24317,10242,18178,2221,35138,370588,118987,1,32,1553844465021.0,0.967,673.568,285.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844466992,4013,6900,7205,6167,4559,4699,820348,63181,1,32,1553844465988.0,1.004,674.572,290.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844467987,17265,1274,5515,4813,2147,3001,93520,81573,1,32,1553844466992.0,0.995,675.567,290.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844468990,7151,2006,6001,5836,1997,9053,450405,15141,1,32,1553844467987.0,1.003,676.57,290.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844469993,2155,14845,6911,7763,3956,6944,296775,62470,1,32,1553844468990.0,1.003,677.573,290.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844470975,3571,26124,11421,11168,15106,12159,936917,79691,1,32,1553844469993.0,0.982,678.555,290.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844471980,16594,20196,9147,2312,5478,5804,445310,139748,1,32,1553844470975.0,1.005,679.56,290.0,3.0,3.0,1.333,1.0,1.0,1.0
1553844472980,7282,27186,14530,3226,2902,20393,368834,43499,1,32,1553844471980.0,1.0,680.56,295.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844473971,3930,12843,5960,8457,4669,6457,292825,30309,1,32,1553844472980.0,0.991,681.551,295.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844474948,51163,66288,36077,81969,34666,47437,1169261,445945,1,32,1553844473971.0,0.977,682.528,295.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844475961,99156,19215,32171,26926,7881,23832,1252257,115051,1,32,1553844474948.0,1.013,683.541,295.0,2.333,3.0,1.333,1.0,1.0,1.0
1553844476945,8421,99709,26324,31784,6419,12687,398923,75616,1,32,1553844475961.0,0.984,684.525,295.0,2.333,3.0,1.333,1.0,1.0,1.0
