timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1548224797531,3095,1407,4071,7587,1709,1257,7619,17180,1,8,1548224796509.0,1.022,843.668,150.0,2.667,2.667,1.333,1.333,2.0,1.667
1548224798516,5141,1108,2536,1519,3912,750,17701,12644,1,8,1548224797531.0,0.985,844.653,150.0,2.667,2.667,1.333,1.333,2.0,1.667
1548224799500,1584,5836,4876,1555,545,1389,18632,18589,1,8,1548224798516.0,0.984,845.637,150.0,2.667,2.667,1.333,1.333,2.0,1.667
1548224800506,11626,31162,4399,2854,1871,1833,88826,48878,1,8,1548224799500.0,1.006,846.643,155.0,2.667,3.0,1.667,1.0,1.667,1.0
1548224801508,8724,20999,3295,3340,2221,927,23871,17298,1,8,1548224800506.0,1.002,847.645,155.0,2.667,3.0,1.667,1.0,1.667,1.0
1548224802506,3817,2372,2942,986,1070,2199,196137,77610,1,8,1548224801508.0,0.998,848.643,155.0,2.667,3.0,1.667,1.0,1.667,1.0
1548224803501,86330,39467,33499,20964,5667,10940,2127483,921138,1,8,1548224802506.0,0.995,849.638,155.0,2.667,3.0,1.667,1.0,1.667,1.0
1548224804493,778,4601,995,2752,310,920,26099,16453,1,8,1548224803501.0,0.992,850.63,155.0,2.667,3.0,1.667,1.0,1.667,1.0
1548224805501,1483,22161,4480,2543,1794,998,7208,5625,1,8,1548224804493.0,1.008,851.638,155.0,2.667,3.0,1.667,1.0,1.667,1.0
1548224806484,3766,10094,4135,3911,499,2074,5963,15156,1,8,1548224805501.0,0.983,852.621,160.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224807473,3778,2337,9314,5845,2025,1252,21272,35970,1,8,1548224806484.0,0.989,853.61,160.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224808493,72301,138235,36159,26649,9000,27637,95493,453623,1,8,1548224807473.0,1.02,854.63,160.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224809488,7401,26580,3741,6463,1335,1657,1361214,46966,1,8,1548224808493.0,0.995,855.625,160.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224810472,2780,5456,3225,4372,824,1257,13288,17741,1,8,1548224809488.0,0.984,856.609,160.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224811457,7749,1016,6108,7711,1417,1405,9281,11584,1,8,1548224810472.0,0.985,857.594,160.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224812460,7874,11802,6115,6268,1535,2428,8218,3585,1,8,1548224811457.0,1.003,858.597,165.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224813451,3613,3603,4274,4237,1233,984,368097,16055,1,8,1548224812460.0,0.991,859.588,165.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224814466,41863,105120,29377,30233,6606,8142,687326,205136,1,8,1548224813451.0,1.015,860.603,165.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224815463,14753,62259,5605,23886,1528,1863,1286654,240462,1,8,1548224814466.0,0.997,861.6,165.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224816433,899,4818,1573,3289,441,1363,75269,5087,1,8,1548224815463.0,0.97,862.57,165.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224817466,10443,5768,1718,9179,901,1614,18158,15217,1,8,1548224816433.0,1.033,863.603,165.0,3.0,3.333,2.0,1.0,1.667,1.0
1548224818421,1783,12850,6803,2174,2027,3536,22224,27388,1,8,1548224817466.0,0.955,864.558,170.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224819421,10213,4358,2089,3894,1058,1822,13678,6419,1,8,1548224818421.0,1.0,865.558,170.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224820439,6261,9351,3563,2368,3409,1563,21797,23697,1,8,1548224819421.0,1.018,866.576,170.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224821416,3967,8242,2674,1852,1621,2607,17662,23832,1,8,1548224820439.0,0.977,867.553,170.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224822417,3020,1723,2013,1776,329,1156,66938,17796,1,8,1548224821416.0,1.001,868.554,170.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224823422,5293,16479,4112,5393,1405,4702,639856,94968,1,8,1548224822417.0,1.005,869.559,170.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224824415,27092,19264,7138,17630,733,3021,109046,83732,1,8,1548224823422.0,0.993,870.552,175.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224825406,1467,5359,1402,2829,615,282,24588,5895,1,8,1548224824415.0,0.991,871.543,175.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224826402,5126,4483,5751,5154,1002,2515,30766,3799,1,8,1548224825406.0,0.996,872.539,175.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224827403,4683,11051,4340,5364,2367,1508,17510,7490,1,8,1548224826402.0,1.001,873.54,175.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224828388,10004,32675,7998,6429,3540,2072,24938,33236,1,8,1548224827403.0,0.985,874.525,175.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224829392,3269,4520,4497,2835,787,966,98149,42834,1,8,1548224828388.0,1.004,875.529,175.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224830376,4436,850,2665,1738,914,1063,162012,11128,1,8,1548224829392.0,0.984,876.513,180.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224831377,3900,4391,2192,1102,762,715,122868,26147,1,8,1548224830376.0,1.001,877.514,180.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224832386,582,2994,3919,702,959,4168,71751,8013,1,8,1548224831377.0,1.009,878.523,180.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224833365,4053,17494,2640,7333,800,5639,63131,59332,1,8,1548224832386.0,0.979,879.502,180.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224834378,5124,17658,6117,5037,6619,5009,62503,36938,1,8,1548224833365.0,1.013,880.515,180.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224835374,21440,37424,23831,11812,5878,3543,844255,103234,1,8,1548224834378.0,0.996,881.511,180.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224836376,7259,2669,10452,2472,3501,4085,3600,8886,1,8,1548224835374.0,1.002,882.513,185.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224837355,9224,38768,13980,7905,3553,8272,36626,76464,1,8,1548224836376.0,0.979,883.492,185.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224838340,92367,82525,34409,39390,6103,8287,1386825,637247,1,8,1548224837355.0,0.985,884.477,185.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224839366,2337,19772,3040,3209,1590,939,25570,72881,1,8,1548224838340.0,1.026,885.503,185.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224840352,2297,746,1887,2675,2244,1304,48958,16836,1,8,1548224839366.0,0.986,886.489,185.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224841344,18657,6515,7914,6401,8982,11591,176786,222356,1,8,1548224840352.0,0.992,887.481,185.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224842387,2546,1727,3678,4209,1585,2430,131588,31351,1,8,1548224841344.0,1.043,888.524,190.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224843355,5151,13097,19277,7551,4115,6603,11679,10302,1,8,1548224842387.0,0.968,889.492,190.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224844347,3226,3819,15729,3721,8279,5773,17796,17347,1,8,1548224843355.0,0.992,890.484,190.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224845336,6232,16560,1911,3081,1258,1735,56359,42626,1,8,1548224844347.0,0.989,891.473,190.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224846338,28149,27571,34388,29262,6371,10195,1214808,341309,1,8,1548224845336.0,1.002,892.475,190.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224847306,20145,4018,9808,14206,3837,11522,56713,73072,1,8,1548224846338.0,0.968,893.443,190.0,3.333,3.0,1.333,1.0,1.667,1.0
1548224848309,13744,11876,18423,14623,14475,9415,40810,25878,1,8,1548224847306.0,1.003,894.446,195.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224849310,23952,22590,11096,9823,2925,6654,213115,268678,1,8,1548224848309.0,1.001,895.447,195.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224850301,13227,17852,6649,12485,7425,3826,114240,47609,1,8,1548224849310.0,0.991,896.438,195.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224851297,8018,35294,9764,11111,10550,9760,2747,12954,1,8,1548224850301.0,0.996,897.434,195.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224852315,6855,7849,11438,5479,7031,11140,6202,21423,1,8,1548224851297.0,1.018,898.452,195.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224853306,22431,19850,5231,12408,1228,2496,364849,202323,1,8,1548224852315.0,0.991,899.443,195.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224854286,8295,54705,21659,14886,9547,6624,769731,233279,1,8,1548224853306.0,0.98,900.423,200.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224855288,13750,20280,17281,6693,3249,12714,32529,31690,1,8,1548224854286.0,1.002,901.425,200.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224856317,16333,94693,17523,16737,8440,7408,144277,149812,1,8,1548224855288.0,1.029,902.454,200.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224857299,37685,149406,29616,47636,4213,31311,1021408,138045,1,8,1548224856317.0,0.982,903.436,200.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224858277,16518,26364,5468,6246,5586,5077,755012,36842,1,8,1548224857299.0,0.978,904.414,200.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224859266,9331,3520,3824,4780,3016,4860,26074,25137,1,8,1548224858277.0,0.989,905.403,200.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224860263,6822,22166,10153,6420,6717,4765,85231,33753,1,8,1548224859266.0,0.997,906.4,205.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224861276,4059,7590,7040,5998,3599,2224,95277,79130,1,8,1548224860263.0,1.013,907.413,205.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224862251,34603,66900,55051,34471,20143,16752,1020687,191829,1,8,1548224861276.0,0.975,908.388,205.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224863252,1267,5192,646,1470,704,346,80422,13208,1,8,1548224862251.0,1.001,909.389,205.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224864256,1178,3879,693,3004,372,495,46433,18353,1,8,1548224863252.0,1.004,910.393,205.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224865257,7191,20060,5134,8932,4385,2258,53011,48235,1,8,1548224864256.0,1.001,911.394,205.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224866242,29332,80938,26151,47395,20354,17696,570040,702960,1,8,1548224865257.0,0.985,912.379,210.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224867225,25971,43670,20117,23346,9518,37860,747791,36796,1,8,1548224866242.0,0.983,913.362,210.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224868231,9651,7338,6847,2612,1472,3550,363740,14586,1,8,1548224867225.0,1.006,914.368,210.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224869249,7307,2539,9136,5130,1081,2775,47181,105078,1,8,1548224868231.0,1.018,915.386,210.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224870234,9390,15189,10772,7334,10956,9124,873200,26487,1,8,1548224869249.0,0.985,916.371,210.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224871217,20863,4695,6979,8477,2578,11057,304075,138607,1,8,1548224870234.0,0.983,917.354,210.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224872221,3689,6728,1853,5123,641,861,261424,11152,1,8,1548224871217.0,1.004,918.358,215.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224873205,2482,14368,4573,14404,5020,6034,56381,47891,1,8,1548224872221.0,0.984,919.342,215.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224874223,2434,3631,6250,9517,2646,2269,160155,74261,1,8,1548224873205.0,1.018,920.36,215.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224875224,7371,5104,4452,6722,2306,3390,89696,52882,1,8,1548224874223.0,1.001,921.361,215.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224876199,10408,37214,22379,17800,7125,11132,451234,56426,1,8,1548224875224.0,0.975,922.336,215.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224877211,85388,29899,30906,50790,14911,23848,1737205,490098,1,8,1548224876199.0,1.012,923.348,215.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224878180,2492,1888,3613,9903,734,4148,73120,89134,1,8,1548224877211.0,0.969,924.317,220.0,2.667,3.0,1.333,1.0,1.667,1.0
1548224879183,4160,20101,3325,6555,2901,4625,304636,81707,1,8,1548224878180.0,1.003,925.32,220.0,2.667,3.0,1.333,1.0,1.667,1.0
1548224880186,3057,3980,7887,11681,4688,4209,964462,43363,1,8,1548224879183.0,1.003,926.323,220.0,2.667,3.0,1.333,1.0,1.667,1.0
1548224881169,10274,5293,14943,4276,3739,1999,195050,25698,1,8,1548224880186.0,0.983,927.306,220.0,2.667,3.0,1.333,1.0,1.667,1.0
1548224882190,20879,11606,15339,8554,10733,9415,1390943,82623,1,8,1548224881169.0,1.021,928.327,220.0,2.667,3.0,1.333,1.0,1.667,1.0
1548224883190,11950,9648,12129,29888,9324,18894,326638,104838,1,8,1548224882190.0,1.0,929.327,220.0,2.667,3.0,1.333,1.0,1.667,1.0
1548224884159,29543,1074,18067,26596,13975,10680,171095,115452,1,8,1548224883190.0,0.969,930.296,225.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224885179,31341,24016,25491,26100,26321,12467,52495,86470,1,8,1548224884159.0,1.02,931.316,225.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224886167,7637,3559,5890,9103,2212,2729,1781241,66265,1,8,1548224885179.0,0.988,932.304,225.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224887146,14740,12179,8755,9607,3423,2138,349891,88651,1,8,1548224886167.0,0.979,933.283,225.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224888159,2915,9451,7795,5327,2108,6792,211474,69929,1,8,1548224887146.0,1.013,934.296,225.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224889212,12355,6567,8193,13198,9028,5226,141533,9415,1,8,1548224888159.0,1.053,935.349,225.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224890135,4827,12988,5758,8060,4746,4644,173185,40502,1,8,1548224889212.0,0.923,936.272,230.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224891139,15218,1051,12329,5749,9184,16560,42665,23160,1,8,1548224890135.0,1.004,937.276,230.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224892140,3447,8830,645,3782,1508,1799,410197,17880,1,8,1548224891139.0,1.001,938.277,230.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224893128,10451,3986,8126,3121,2584,7690,76521,32152,1,8,1548224892140.0,0.988,939.265,230.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224894127,29536,18011,15790,13842,9782,24852,538798,547440,1,8,1548224893128.0,0.999,940.264,230.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224895140,6915,23247,5720,9489,4426,1792,21476,48698,1,8,1548224894127.0,1.013,941.277,230.0,3.0,3.0,1.333,1.0,1.667,1.0
1548224896131,68385,21645,28938,16105,6958,23987,2575149,354376,1,8,1548224895140.0,0.991,942.268,235.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224897117,7804,5141,2478,8666,2408,3302,116170,24344,1,8,1548224896131.0,0.986,943.254,235.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224898102,49505,34414,12681,17540,14856,28758,198652,50754,1,8,1548224897117.0,0.985,944.239,235.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224899101,55175,56150,35748,42125,30915,51247,731578,287236,1,8,1548224898102.0,0.999,945.238,235.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224900105,12886,7485,13704,18339,7252,10174,144043,252237,1,8,1548224899101.0,1.004,946.242,235.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224901088,10897,41447,23006,18708,12861,16040,2566278,239114,1,8,1548224900105.0,0.983,947.225,235.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224902110,3805,6206,1872,3334,1162,938,293754,9636,1,8,1548224901088.0,1.022,948.247,240.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224903115,38424,95721,46526,22030,42165,18806,936997,156927,1,8,1548224902110.0,1.005,949.252,240.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224904078,42469,75770,40594,49207,11112,61169,1766363,659637,1,8,1548224903115.0,0.963,950.215,240.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224905083,22461,157755,45500,18089,15762,17443,394100,243994,1,8,1548224904078.0,1.005,951.22,240.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224906099,70111,46196,12937,27908,21628,9370,563217,128050,1,8,1548224905083.0,1.016,952.236,240.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224907096,10839,5918,4460,6377,3600,4569,491753,63613,1,8,1548224906099.0,0.997,953.233,240.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224908068,4986,6534,57588,31164,9859,18968,1047050,154528,1,8,1548224907096.0,0.972,954.205,245.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224909080,5475,8464,1775,6155,2309,7120,1127993,136154,1,8,1548224908068.0,1.012,955.217,245.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224910056,2147,10075,1320,6184,2211,3194,49770,17739,1,8,1548224909080.0,0.976,956.193,245.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224911080,18007,20659,4763,3598,1863,5242,90169,72394,1,8,1548224910056.0,1.024,957.217,245.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224912061,6688,16139,13909,4139,4103,4887,95663,87290,1,8,1548224911080.0,0.981,958.198,245.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224913054,18503,13500,21720,6684,12015,10338,49654,23883,1,8,1548224912061.0,0.993,959.191,245.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224914064,12697,39836,11137,19161,4489,3296,712611,48932,1,8,1548224913054.0,1.01,960.201,250.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224915051,7749,27438,9381,11002,4655,6037,1388561,210326,1,8,1548224914064.0,0.987,961.188,250.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224916033,14340,15208,10085,12586,2751,4498,111106,108075,1,8,1548224915051.0,0.982,962.17,250.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224917037,48946,29773,33930,21868,14524,13053,683792,78790,1,8,1548224916033.0,1.004,963.174,250.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224918037,1608,1545,903,1000,562,1675,19640,5421,1,8,1548224917037.0,1.0,964.174,250.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224919025,1944,5369,3387,5567,3820,11273,107866,38976,1,8,1548224918037.0,0.988,965.162,250.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224920030,4482,6260,1951,2086,816,1820,71195,9959,1,8,1548224919025.0,1.005,966.167,250.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224921025,529,973,1194,579,424,1056,84902,4135,1,8,1548224920030.0,0.995,967.162,255.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224922018,28293,10515,7753,20535,4971,12464,158736,83918,1,8,1548224921025.0,0.993,968.155,255.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224923030,54215,7224,9299,35270,8176,5588,1376326,507673,1,8,1548224922018.0,1.012,969.167,255.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224924024,46887,7337,29145,30387,6833,9210,1336434,83053,1,8,1548224923030.0,0.994,970.161,255.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224925015,61840,39748,23101,28703,16534,15913,393834,373332,1,8,1548224924024.0,0.991,971.152,255.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224926005,4714,11007,16768,14912,1976,1429,765004,45924,1,8,1548224925015.0,0.99,972.142,255.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224927006,6543,89440,17534,43774,13773,26373,155393,220901,1,8,1548224926005.0,1.001,973.143,260.0,3.667,3.0,1.667,1.0,1.667,1.0
1548224927990,12449,175307,26609,25846,32093,22176,920448,453416,1,8,1548224927006.0,0.984,974.127,260.0,3.667,3.0,1.667,1.0,1.667,1.0
1548224929015,2371,18595,11638,5094,1360,2282,91994,57235,1,8,1548224927990.0,1.025,975.152,260.0,3.667,3.0,1.667,1.0,1.667,1.0
1548224929993,9319,10958,6787,11947,6493,4644,581182,44142,1,8,1548224929015.0,0.978,976.13,260.0,3.667,3.0,1.667,1.0,1.667,1.0
1548224931001,25537,31648,43921,30613,19941,9605,287444,213521,1,8,1548224929993.0,1.008,977.138,260.0,3.667,3.0,1.667,1.0,1.667,1.0
1548224931981,3350,16637,7372,6905,2029,3341,93582,45172,1,8,1548224931001.0,0.98,978.118,260.0,3.667,3.0,1.667,1.0,1.667,1.0
1548224932966,17292,33982,17220,18687,13875,17827,74978,68213,1,8,1548224931981.0,0.985,979.103,265.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224933980,7579,3876,4765,6402,2359,2019,313550,26821,1,8,1548224932966.0,1.014,980.117,265.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224934986,19864,13464,23101,28858,11359,17704,19538,26895,1,8,1548224933980.0,1.006,981.123,265.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224935973,16901,21776,6283,5783,2594,4811,329869,115874,1,8,1548224934986.0,0.987,982.11,265.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224936955,5380,7602,5107,3242,5164,2308,13948,6339,1,8,1548224935973.0,0.982,983.092,265.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224937965,17299,14471,10334,8093,9901,7217,447009,45785,1,8,1548224936955.0,1.01,984.102,265.0,3.0,3.0,1.667,1.0,1.667,1.0
1548224938960,37278,13456,21969,33528,9855,9869,2128238,179508,1,8,1548224937965.0,0.995,985.097,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224939968,5690,36647,14955,25584,8550,14528,529547,71308,1,8,1548224938960.0,1.008,986.105,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224940947,1154,593,5848,8722,2655,1984,216816,53316,1,8,1548224939968.0,0.979,987.084,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224941937,9880,16318,5010,17704,8841,4183,69098,63850,1,8,1548224940947.0,0.99,988.074,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224942932,59818,60070,17478,83794,26824,29042,1377973,102017,1,8,1548224941937.0,0.995,989.069,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224943922,11052,21145,6316,18660,2184,6299,407311,23351,1,8,1548224942932.0,0.99,990.059,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224944929,11188,14000,3461,2736,2789,2762,585778,43213,1,8,1548224943922.0,1.007,991.066,275.0,3.333,3.0,1.667,1.0,1.667,1.0
1548224945940,4338,30788,12020,22710,11523,7813,2413309,136822,1,8,1548224944929.0,1.011,992.077,275.0,3.333,3.0,1.667,1.0,1.667,1.0
1548224946926,5517,13369,6270,13820,4225,2715,108530,62463,1,8,1548224945940.0,0.986,993.063,275.0,3.333,3.0,1.667,1.0,1.667,1.0
1548224947911,3539,9386,3772,3400,895,3652,10544,14815,1,8,1548224946926.0,0.985,994.048,275.0,3.333,3.0,1.667,1.0,1.667,1.0
1548224948930,85614,37969,23261,50892,21855,15961,1029761,149164,1,8,1548224947911.0,1.019,995.067,275.0,3.333,3.0,1.667,1.0,1.667,1.0
1548224949913,13461,88791,24587,31874,13868,9396,322319,85010,1,8,1548224948930.0,0.983,996.05,275.0,3.333,3.0,1.667,1.0,1.667,1.0
1548224950919,1709,3816,4535,5488,4093,4356,9294,7059,1,8,1548224949913.0,1.006,997.056,280.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224951899,25248,25536,12809,20683,6726,19538,2245011,408421,1,8,1548224950919.0,0.98,998.036,280.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224952885,5409,6681,7566,9292,7275,4758,155275,52175,1,8,1548224951899.0,0.986,999.022,280.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224953927,80483,39422,25420,31161,15655,29354,617711,234998,1,8,1548224952885.0,1.042,1000.064,280.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224954927,7192,5674,30591,14175,17635,23315,280776,138203,1,8,1548224953927.0,1.0,1001.064,280.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224955889,12698,11739,7903,8831,4236,4382,113720,54017,1,8,1548224954927.0,0.962,1002.026,280.0,3.0,2.667,1.667,1.0,1.667,1.0
1548224956879,21654,78141,19924,8566,14990,30896,858574,413226,1,8,1548224955889.0,0.99,1003.016,285.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224957885,2760,2421,3026,5164,825,2401,108748,49146,1,8,1548224956879.0,1.006,1004.022,285.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224958864,5047,26055,10097,24506,5767,9278,119317,81630,1,8,1548224957885.0,0.979,1005.001,285.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224959867,14212,2723,13498,16449,3796,16289,109108,17236,1,8,1548224958864.0,1.003,1006.004,285.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224960861,40831,168707,43322,43979,10041,14487,1240170,336903,1,8,1548224959867.0,0.994,1006.998,285.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224961869,11188,20232,14076,13423,26330,25172,393681,107935,1,8,1548224960861.0,1.008,1008.006,285.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224962864,15544,8901,1261,3638,2837,2431,575017,23670,1,8,1548224961869.0,0.995,1009.001,290.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224963849,41337,87076,17346,59341,9697,14451,1674176,741509,1,8,1548224962864.0,0.985,1009.986,290.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224964841,47818,271,23465,17087,14745,36477,946527,206068,1,8,1548224963849.0,0.992,1010.978,290.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224965860,1866,3169,1266,1732,1557,1447,60050,9712,1,8,1548224964841.0,1.019,1011.997,290.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224966845,4829,15391,2755,4960,2690,2945,144911,179970,1,8,1548224965860.0,0.985,1012.982,290.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224967846,8310,9579,4088,11733,3456,3210,209137,93661,1,8,1548224966845.0,1.001,1013.983,290.0,3.667,2.667,1.667,1.0,1.667,1.0
1548224968858,10321,73451,23559,16843,69880,38506,2022827,201571,1,8,1548224967846.0,1.012,1014.995,295.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224969827,2204,3091,846,860,553,806,99608,24143,1,8,1548224968858.0,0.969,1015.964,295.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224970835,1052,2562,6675,2085,3693,3643,84282,16361,1,8,1548224969827.0,1.008,1016.972,295.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224971842,1353,3913,4225,3180,1950,1795,11490,20729,1,8,1548224970835.0,1.007,1017.979,295.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224972823,6765,22746,9513,11892,2047,1627,148973,50570,1,8,1548224971842.0,0.981,1018.96,295.0,3.333,2.667,1.667,1.0,1.667,1.0
1548224973809,4757,3950,1557,3667,969,2232,308666,24883,1,8,1548224972823.0,0.986,1019.946,295.0,3.333,2.667,1.667,1.0,1.667,1.0
