timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1552030343929,85798,54971,57502,23217,26505,55863,2487332,471860,1,18,1552030342915.0,1.014,587.693,150.0,3.0,3.0,1.333,1.333,1.333,1.0
1552030344900,13303,58738,8799,14790,4308,7830,800415,129593,1,18,1552030343929.0,0.971,588.664,150.0,3.0,3.0,1.333,1.333,1.333,1.0
1552030345949,30287,8518,6066,20025,3538,10230,462790,124175,1,18,1552030344900.0,1.049,589.713,150.0,3.0,3.0,1.333,1.333,1.333,1.0
1552030346914,86823,127340,241976,169757,38574,59926,1112506,479915,1,18,1552030345949.0,0.965,590.678,155.0,3.0,3.0,1.333,1.333,1.333,1.0
1552030347892,52776,34109,22612,11464,4529,6730,1756564,126670,1,18,1552030346914.0,0.978,591.656,155.0,3.0,3.0,1.333,1.333,1.333,1.0
1552030348902,14413,16197,18679,2218,4896,6432,264222,29045,1,18,1552030347892.0,1.01,592.666,155.0,3.0,3.0,1.333,1.333,1.333,1.0
1552030349901,1465,708,1516,1309,722,519,47355,21344,1,18,1552030348902.0,0.999,593.665,155.0,3.0,3.0,1.333,1.333,1.333,1.0
1552030350882,4075,3963,4420,7666,585,2042,226850,27324,1,18,1552030349901.0,0.981,594.646,155.0,3.0,3.0,1.333,1.333,1.333,1.0
1552030351873,52246,15029,10255,15281,3015,8513,816075,290407,1,18,1552030350882.0,0.991,595.637,155.0,3.0,3.0,1.333,1.333,1.333,1.0
1552030352901,3565,8378,2371,10185,1583,2399,272168,14984,1,18,1552030351873.0,1.028,596.665,160.0,3.0,3.0,1.0,1.333,1.333,1.0
1552030353960,28548,42794,41185,31309,11118,18227,1510803,434593,1,18,1552030352901.0,1.059,597.724,160.0,3.0,3.0,1.0,1.333,1.333,1.0
1552030354877,24747,78809,18933,16856,5787,9681,358160,57164,1,18,1552030353960.0,0.917,598.641,160.0,3.0,3.0,1.0,1.333,1.333,1.0
1552030355852,3459,7096,3315,4279,1512,2535,310186,62247,1,18,1552030354877.0,0.975,599.616,160.0,3.0,3.0,1.0,1.333,1.333,1.0
1552030356873,6387,21501,23534,8615,7289,6293,1774993,51124,1,18,1552030355852.0,1.021,600.637,160.0,3.0,3.0,1.0,1.333,1.333,1.0
1552030357850,17468,9399,11835,13449,3264,10392,242866,155245,1,18,1552030356873.0,0.977,601.614,160.0,3.0,3.0,1.0,1.333,1.333,1.0
1552030358860,17593,10772,15035,3720,3376,6432,682322,96330,1,18,1552030357850.0,1.01,602.624,165.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030359837,26630,11453,7246,14952,3285,5628,198995,58203,1,18,1552030358860.0,0.977,603.601,165.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030360840,10774,18505,8871,21496,4184,2989,447037,41081,1,18,1552030359837.0,1.003,604.604,165.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030361976,1874,1352,2770,2918,548,1290,808404,41854,1,18,1552030360840.0,1.136,605.74,165.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030362826,4793,8087,4250,9086,1548,1845,118870,11045,1,18,1552030361976.0,0.85,606.59,165.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030363849,33042,13148,14525,10625,4287,9754,1216136,63750,1,18,1552030362826.0,1.023,607.613,165.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030364832,8687,6714,9192,8550,467,1497,846679,36584,1,18,1552030363849.0,0.983,608.596,170.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030365838,6279,51846,18938,11870,8507,9885,1265296,288721,1,18,1552030364832.0,1.006,609.602,170.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030366834,41281,80715,16271,42857,9514,8042,737414,37295,1,18,1552030365838.0,0.996,610.598,170.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030367818,31752,11690,5528,6513,5248,8866,358597,120968,1,18,1552030366834.0,0.984,611.582,170.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030368808,14848,35140,21290,18058,3339,6629,775929,178508,1,18,1552030367818.0,0.99,612.572,170.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030369950,28740,43631,14251,3983,7297,3686,1327256,68208,1,18,1552030368808.0,1.142,613.714,170.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030370807,8358,12310,4205,4991,560,1158,1175015,26730,1,18,1552030369950.0,0.857,614.571,175.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030371811,27433,28308,30911,28863,4521,31748,340282,232711,1,18,1552030370807.0,1.004,615.575,175.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030372798,84375,1736,55029,21744,16289,21518,1434688,364132,1,18,1552030371811.0,0.987,616.562,175.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030373784,46746,70615,65073,33150,21083,21180,305042,59664,1,18,1552030372798.0,0.986,617.548,175.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030374821,66026,17163,36230,26847,14908,12995,898473,143500,1,18,1552030373784.0,1.037,618.585,175.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030375795,17813,5928,32409,15840,21594,8183,757072,228812,1,18,1552030374821.0,0.974,619.559,175.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030376788,15751,27920,9203,8395,2347,6302,765520,28415,1,18,1552030375795.0,0.993,620.552,180.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030377786,21601,33761,24522,8711,9053,13160,529915,111337,1,18,1552030376788.0,0.998,621.55,180.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030378758,8523,8918,6679,3025,1719,10822,61428,38119,1,18,1552030377786.0,0.972,622.522,180.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030379758,66226,16700,30610,36023,13635,14210,680265,106484,1,18,1552030378758.0,1.0,623.522,180.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030380761,40945,33250,70974,76618,10050,34896,1494724,983387,1,18,1552030379758.0,1.003,624.525,180.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030381743,159323,106067,71368,37671,18605,14563,715241,703926,1,18,1552030380761.0,0.982,625.507,180.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030382788,17807,6987,6589,7134,2726,8237,880788,83074,1,18,1552030381743.0,1.045,626.552,185.0,2.667,3.333,1.333,1.0,1.333,1.0
1552030383769,14773,4476,4862,7950,2720,5590,5116,7466,1,18,1552030382788.0,0.981,627.533,185.0,2.667,3.333,1.333,1.0,1.333,1.0
1552030384734,5166,454,9873,4124,1819,2633,61172,29058,1,18,1552030383769.0,0.965,628.498,185.0,2.667,3.333,1.333,1.0,1.333,1.0
1552030385794,21097,61268,40880,52626,14791,25825,743547,97843,1,18,1552030384734.0,1.06,629.558,185.0,2.667,3.333,1.333,1.0,1.333,1.0
1552030386753,11606,10626,8711,5427,2171,8247,178783,34790,1,18,1552030385794.0,0.959,630.517,185.0,2.667,3.333,1.333,1.0,1.333,1.0
1552030387724,37069,15899,18158,17806,9323,8638,71308,13082,1,18,1552030386753.0,0.971,631.488,185.0,2.667,3.333,1.333,1.0,1.333,1.0
1552030388727,3286,1391,6874,3485,2043,3430,48916,20749,1,18,1552030387724.0,1.003,632.491,190.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030389726,43191,56984,22884,46750,2979,10264,295400,78275,1,18,1552030388727.0,0.999,633.49,190.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030390744,5359,8767,2899,9523,3562,3890,100953,90255,1,18,1552030389726.0,1.018,634.508,190.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030391739,18459,3812,20154,16234,4158,8054,22486,8618,1,18,1552030390744.0,0.995,635.503,190.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030392698,2376,955,5453,3328,736,1840,90433,30843,1,18,1552030391739.0,0.959,636.462,190.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030393718,60493,3315,18374,10028,8872,10276,83268,35249,1,18,1552030392698.0,1.02,637.482,190.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030394721,30320,1236,26402,16579,7573,9374,73288,52494,1,18,1552030393718.0,1.003,638.485,195.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030395706,3991,1275,5408,3232,4325,2749,15159,6209,1,18,1552030394721.0,0.985,639.47,195.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030396713,14282,21246,17795,13601,2529,12597,45333,19804,1,18,1552030395706.0,1.007,640.477,195.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030397710,753,15441,12216,7060,849,1905,103896,25696,1,18,1552030396713.0,0.997,641.474,195.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030398739,14085,6509,9043,6353,1800,2940,20666,17316,1,18,1552030397710.0,1.029,642.503,195.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030399681,6062,2024,9882,9435,2293,2321,288034,47269,1,18,1552030398739.0,0.942,643.445,195.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030400735,22081,65137,37370,38835,6323,5663,152913,88109,1,18,1552030399681.0,1.054,644.499,200.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030401662,21737,42832,21560,52605,6494,9868,2043907,238163,1,18,1552030400735.0,0.927,645.426,200.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030402686,8322,19209,15175,6914,1962,3667,300749,45896,1,18,1552030401662.0,1.024,646.45,200.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030403688,13720,753,8059,11132,1943,5520,11648,13198,1,18,1552030402686.0,1.002,647.452,200.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030404676,44365,18950,27829,17837,6973,19754,117055,188667,1,18,1552030403688.0,0.988,648.44,200.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030405675,23214,9748,10247,5310,2449,4327,103771,25234,1,18,1552030404676.0,0.999,649.439,200.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030406769,63763,49059,38497,190768,12017,27938,2329651,98886,1,18,1552030405675.0,1.094,650.533,205.0,2.333,3.0,1.0,1.0,1.0,1.0
1552030407649,4576,3014,1359,1778,867,1563,143972,23919,1,18,1552030406769.0,0.88,651.413,205.0,2.333,3.0,1.0,1.0,1.0,1.0
1552030408649,4691,1083,1169,2163,749,847,71692,52585,1,18,1552030407649.0,1.0,652.413,205.0,2.333,3.0,1.0,1.0,1.0,1.0
1552030409662,18936,19280,17700,15587,5659,7518,72922,65156,1,18,1552030408649.0,1.013,653.426,205.0,2.333,3.0,1.0,1.0,1.0,1.0
1552030410647,35453,42157,26280,15542,15422,9760,232319,114544,1,18,1552030409662.0,0.985,654.411,205.0,2.333,3.0,1.0,1.0,1.0,1.0
1552030411632,26525,26278,21608,8997,9080,31658,550792,136135,1,18,1552030410647.0,0.985,655.396,205.0,2.333,3.0,1.0,1.0,1.0,1.0
1552030412755,7875,16438,9531,5479,1399,5832,245770,34075,1,18,1552030411632.0,1.123,656.519,210.0,3.0,3.333,1.333,1.0,1.0,1.0
1552030413683,35543,6037,27377,22684,4742,15326,39083,33303,1,18,1552030412755.0,0.928,657.447,210.0,3.0,3.333,1.333,1.0,1.0,1.0
1552030414712,815,6683,1711,1865,439,758,53427,23987,1,18,1552030413683.0,1.029,658.476,210.0,3.0,3.333,1.333,1.0,1.0,1.0
1552030415632,1945,8565,1668,2754,947,1320,24829,10396,1,18,1552030414712.0,0.92,659.396,210.0,3.0,3.333,1.333,1.0,1.0,1.0
1552030416634,7330,17424,7412,6977,1444,4142,77995,17201,1,18,1552030415632.0,1.002,660.398,210.0,3.0,3.333,1.333,1.0,1.0,1.0
1552030417611,2625,8038,15342,10776,2110,6706,122551,20028,1,18,1552030416634.0,0.977,661.375,210.0,3.0,3.333,1.333,1.0,1.0,1.0
1552030418597,1964,4919,1420,4179,584,1693,90708,15824,1,18,1552030417611.0,0.986,662.361,215.0,2.667,3.0,1.333,1.0,1.0,1.0
1552030419619,13358,13367,23659,16124,10444,14531,95056,43718,1,18,1552030418597.0,1.022,663.383,215.0,2.667,3.0,1.333,1.0,1.0,1.0
1552030420600,1993,11359,24157,10682,9661,8126,504479,45365,1,18,1552030419619.0,0.981,664.364,215.0,2.667,3.0,1.333,1.0,1.0,1.0
1552030421594,14985,8302,33155,13097,16388,7510,36720,16112,1,18,1552030420600.0,0.994,665.358,215.0,2.667,3.0,1.333,1.0,1.0,1.0
1552030422732,3593,1166,2592,1902,497,1114,200207,13979,1,18,1552030421594.0,1.138,666.496,215.0,2.667,3.0,1.333,1.0,1.0,1.0
1552030423594,13186,14085,4283,2622,4058,3474,188959,53236,1,18,1552030422732.0,0.862,667.358,215.0,2.667,3.0,1.333,1.0,1.0,1.0
1552030424575,2562,14345,5835,6019,2390,3950,80643,57681,1,18,1552030423594.0,0.981,668.339,220.0,3.0,3.667,1.333,1.0,1.0,1.0
1552030425576,56305,24492,24407,3602,14366,10734,10180,48556,1,18,1552030424575.0,1.001,669.34,220.0,3.0,3.667,1.333,1.0,1.0,1.0
1552030426599,10114,31675,7230,11537,2733,3029,200080,52158,1,18,1552030425576.0,1.023,670.363,220.0,3.0,3.667,1.333,1.0,1.0,1.0
1552030427582,5982,35553,12109,17912,1168,2686,173481,181279,1,18,1552030426599.0,0.983,671.346,220.0,3.0,3.667,1.333,1.0,1.0,1.0
1552030428570,5767,6503,8712,4752,6384,2844,102131,17696,1,18,1552030427582.0,0.988,672.334,220.0,3.0,3.667,1.333,1.0,1.0,1.0
1552030429568,6082,7936,6684,4781,2040,3918,11670,9073,1,18,1552030428570.0,0.998,673.332,220.0,3.0,3.667,1.333,1.0,1.0,1.0
1552030430665,16801,12802,3255,11523,3142,3926,222288,30344,1,18,1552030429568.0,1.097,674.429,225.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030431553,56424,57818,51508,7417,7299,20876,51047,123063,1,18,1552030430665.0,0.888,675.317,225.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030432548,14352,19250,9054,7990,974,4470,161369,66307,1,18,1552030431553.0,0.995,676.312,225.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030433548,56244,68213,32852,33646,11690,13385,472270,65716,1,18,1552030432548.0,1.0,677.312,225.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030434547,8169,10439,3859,4186,1617,2498,166241,18957,1,18,1552030433548.0,0.999,678.311,225.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030435626,17364,24416,7789,21789,3259,8235,241713,127825,1,18,1552030434547.0,1.079,679.39,225.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030436557,6810,12797,4042,3324,1567,1158,216700,21577,1,18,1552030435626.0,0.931,680.321,230.0,2.667,3.667,1.0,1.0,1.0,1.0
1552030437552,51110,24876,25204,18807,13847,19031,130019,288698,1,18,1552030436557.0,0.995,681.316,230.0,2.667,3.667,1.0,1.0,1.0,1.0
1552030438515,16608,1504,8658,3209,2951,10327,85301,55651,1,18,1552030437552.0,0.963,682.279,230.0,2.667,3.667,1.0,1.0,1.0,1.0
1552030439535,8323,16437,9969,15154,2789,4750,29679,47888,1,18,1552030438515.0,1.02,683.299,230.0,2.667,3.667,1.0,1.0,1.0,1.0
1552030440522,19771,58482,16798,25525,5383,9086,1167437,134217,1,18,1552030439535.0,0.987,684.286,230.0,2.667,3.667,1.0,1.0,1.0,1.0
1552030441518,99615,34409,50980,35130,24683,22081,386906,60259,1,18,1552030440522.0,0.996,685.282,230.0,2.667,3.667,1.0,1.0,1.0,1.0
1552030442526,14315,12850,7474,6805,3459,3269,1254704,72992,1,18,1552030441518.0,1.008,686.29,235.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030443548,25996,73711,10562,34532,5026,7123,2149948,250218,1,18,1552030442526.0,1.022,687.312,235.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030444518,8648,7836,10565,6772,3475,20762,1543550,55901,1,18,1552030443548.0,0.97,688.282,235.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030445497,22753,33973,12960,9453,2828,11477,1473874,43834,1,18,1552030444518.0,0.979,689.261,235.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030446521,32257,5888,3601,3679,4262,5456,144084,42118,1,18,1552030445497.0,1.024,690.285,235.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030447501,9455,3571,2530,5857,588,293,87313,16752,1,18,1552030446521.0,0.98,691.265,235.0,3.0,3.667,1.0,1.0,1.0,1.0
1552030448485,2863,2597,3069,3031,1301,1519,54461,16076,1,18,1552030447501.0,0.984,692.249,240.0,2.667,4.0,1.0,1.0,1.0,1.0
1552030449507,45277,14720,29356,18056,6455,5274,338227,155365,1,18,1552030448485.0,1.022,693.271,240.0,2.667,4.0,1.0,1.0,1.0,1.0
1552030450487,6947,16798,4660,5359,2061,2228,596064,40238,1,18,1552030449507.0,0.98,694.251,240.0,2.667,4.0,1.0,1.0,1.0,1.0
1552030451574,7567,9017,2149,9001,1033,1674,88244,48168,1,18,1552030450487.0,1.087,695.338,240.0,2.667,4.0,1.0,1.0,1.0,1.0
1552030452476,46896,20459,23411,25731,14862,17338,1234381,551517,1,18,1552030451574.0,0.902,696.24,240.0,2.667,4.0,1.0,1.0,1.0,1.0
1552030453462,7661,8288,6263,20638,2405,6415,637779,45062,1,18,1552030452476.0,0.986,697.226,240.0,2.667,4.0,1.0,1.0,1.0,1.0
1552030454463,42068,35713,26938,12573,5598,3139,282924,444630,1,18,1552030453462.0,1.001,698.227,245.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030455464,9851,3920,4661,5429,1335,1287,209868,44391,1,18,1552030454463.0,1.001,699.228,245.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030456609,1949,2142,3356,7562,1638,1888,103267,61205,1,18,1552030455464.0,1.145,700.373,245.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030457453,39464,234164,61124,49424,26079,33559,1491376,491606,1,18,1552030456609.0,0.844,701.217,245.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030458437,10967,26402,4152,15824,5487,8438,511399,75073,1,18,1552030457453.0,0.984,702.201,245.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030459533,7771,20255,2687,4097,1614,3416,83614,16533,1,18,1552030458437.0,1.096,703.297,245.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030460460,30185,30949,6371,13867,6810,12394,941142,434743,1,18,1552030459533.0,0.927,704.224,250.0,3.333,4.0,1.0,1.0,1.0,1.0
1552030461428,33228,57265,26595,80416,14673,21156,1707962,81836,1,18,1552030460460.0,0.968,705.192,250.0,3.333,4.0,1.0,1.0,1.0,1.0
1552030462446,9973,10182,12869,22646,4796,14493,716449,56322,1,18,1552030461428.0,1.018,706.21,250.0,3.333,4.0,1.0,1.0,1.0,1.0
1552030463430,58635,64774,23175,11432,4938,18121,1211024,120828,1,18,1552030462446.0,0.984,707.194,250.0,3.333,4.0,1.0,1.0,1.0,1.0
1552030464414,9402,51729,17091,32317,8876,5627,970232,115385,1,18,1552030463430.0,0.984,708.178,250.0,3.333,4.0,1.0,1.0,1.0,1.0
1552030465418,2789,10754,4116,8455,1341,1291,177659,34244,1,18,1552030464414.0,1.004,709.182,250.0,3.333,4.0,1.0,1.0,1.0,1.0
1552030466419,3952,3279,1989,3960,1090,1516,173781,51683,1,18,1552030465418.0,1.001,710.183,250.0,3.333,4.0,1.0,1.0,1.0,1.0
1552030467532,64665,176359,68746,86650,8777,31561,1447569,165983,1,18,1552030466419.0,1.113,711.296,255.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030468428,40529,17142,21314,14368,4328,6890,137599,73618,1,18,1552030467532.0,0.896,712.192,255.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030469411,19773,3282,13064,25783,3762,14754,683254,147958,1,18,1552030468428.0,0.983,713.175,255.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030470414,18411,30234,16030,6472,2948,7010,993623,52553,1,18,1552030469411.0,1.003,714.178,255.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030471412,19597,21046,29328,23433,6821,6035,1554201,71616,1,18,1552030470414.0,0.998,715.176,255.0,3.0,4.0,1.0,1.0,1.0,1.0
1552030472413,13009,98624,8943,22941,8993,6463,1841609,321263,1,18,1552030471412.0,1.001,716.177,260.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030473407,3264,4527,4166,2505,3061,1570,852523,14155,1,18,1552030472413.0,0.994,717.171,260.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030474400,25909,19422,14196,16819,12062,8433,276524,153170,1,18,1552030473407.0,0.993,718.164,260.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030475524,18391,14198,18453,17459,6594,11715,1560985,112022,1,18,1552030474400.0,1.124,719.288,260.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030476389,3735,3467,3815,3105,1468,1500,57272,18599,1,18,1552030475524.0,0.865,720.153,260.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030477394,25445,10468,10745,5404,4832,6783,301004,198246,1,18,1552030476389.0,1.005,721.158,260.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030478378,80928,123788,42205,131737,12553,14898,1259639,317012,1,18,1552030477394.0,0.984,722.142,260.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030479364,16472,12546,17630,30982,5351,7224,610419,26203,1,18,1552030478378.0,0.986,723.128,265.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030480384,5818,26887,9175,8362,1715,2032,103734,18428,1,18,1552030479364.0,1.02,724.148,265.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030481366,48426,26235,18152,19353,4854,5899,764671,67291,1,18,1552030480384.0,0.982,725.13,265.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030482356,4892,22890,15954,12321,4701,8118,572906,148713,1,18,1552030481366.0,0.99,726.12,265.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030483402,26919,55130,11846,11152,9927,11008,1085395,323744,1,18,1552030482356.0,1.046,727.166,265.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030484336,19304,55965,16870,11663,6383,7540,1504592,190938,1,18,1552030483402.0,0.934,728.1,265.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030485343,30824,40847,14710,20285,9176,15001,72356,102779,1,18,1552030484336.0,1.007,729.107,270.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030486356,14599,12078,30911,11949,5423,14929,2179199,139588,1,18,1552030485343.0,1.013,730.12,270.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030487327,46472,11539,11797,33302,4938,23438,399663,79442,1,18,1552030486356.0,0.971,731.091,270.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030488383,33798,29974,10406,9581,3290,19679,1008494,369162,1,18,1552030487327.0,1.056,732.147,270.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030489350,5431,115463,15920,12409,2936,6477,575614,61364,1,18,1552030488383.0,0.967,733.114,270.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030490330,17903,31740,17346,21014,3536,9660,1110742,86028,1,18,1552030489350.0,0.98,734.094,270.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030491330,5818,1648,1879,1336,427,2680,350066,27847,1,18,1552030490330.0,1.0,735.094,275.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030492316,20673,47524,18350,21454,7402,6258,156286,107252,1,18,1552030491330.0,0.986,736.08,275.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030493307,17123,71814,11533,18105,4099,6584,737994,99041,1,18,1552030492316.0,0.991,737.071,275.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030494326,323864,167657,101860,60575,34585,50929,1989406,485155,1,18,1552030493307.0,1.019,738.09,275.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030495297,2411,3751,3638,3634,1337,2381,478047,26535,1,18,1552030494326.0,0.971,739.061,275.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030496388,34848,20401,25935,31731,21585,12670,631118,193175,1,18,1552030495297.0,1.091,740.152,275.0,2.667,3.333,1.0,1.0,1.333,1.0
1552030497292,2451,5830,574,1749,503,719,457208,4654,1,18,1552030496388.0,0.904,741.056,280.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030498279,22620,33183,7494,8333,3936,4849,604636,197576,1,18,1552030497292.0,0.987,742.043,280.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030499284,2221,1243,2178,3341,1675,3271,883318,11104,1,18,1552030498279.0,1.005,743.048,280.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030500291,5186,14142,11237,4228,4901,8996,538904,46151,1,18,1552030499284.0,1.007,744.055,280.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030501266,13484,16173,29940,10020,10873,21981,1709439,416756,1,18,1552030500291.0,0.975,745.03,280.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030502268,55047,115501,132230,91182,54135,68739,2384779,726734,1,18,1552030501266.0,1.002,746.032,280.0,3.0,3.333,1.0,1.0,1.333,1.0
1552030503289,43583,16261,20043,23143,7828,6656,734670,216581,1,18,1552030502268.0,1.021,747.053,285.0,3.0,3.333,1.333,1.0,1.333,1.0
1552030504343,53218,25076,12251,18584,8915,18397,788010,165100,1,18,1552030503289.0,1.054,748.107,285.0,3.0,3.333,1.333,1.0,1.333,1.0
1552030505287,24385,2017,10179,11374,6502,6471,1037976,49947,1,18,1552030504343.0,0.944,749.051,285.0,3.0,3.333,1.333,1.0,1.333,1.0
1552030506262,8174,112167,46699,56546,20491,21345,995609,510018,1,18,1552030505287.0,0.975,750.026,285.0,3.0,3.333,1.333,1.0,1.333,1.0
1552030507249,13224,62616,27325,16386,7131,8632,490651,89036,1,18,1552030506262.0,0.987,751.013,285.0,3.0,3.333,1.333,1.0,1.333,1.0
1552030508244,23652,14776,24324,9183,10725,3797,558062,153162,1,18,1552030507249.0,0.995,752.008,285.0,3.0,3.333,1.333,1.0,1.333,1.0
1552030509257,11142,17435,14584,13332,5888,13539,178330,215291,1,18,1552030508244.0,1.013,753.021,290.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030510252,6144,17661,20187,21554,7696,9316,413420,150454,1,18,1552030509257.0,0.995,754.016,290.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030511252,86075,95574,66622,250395,35873,29931,516299,355584,1,18,1552030510252.0,1.0,755.016,290.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030512340,61245,81835,55010,144115,39402,71591,698882,606393,1,18,1552030511252.0,1.088,756.104,290.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030513236,9407,34940,19870,72011,6177,14806,397375,65528,1,18,1552030512340.0,0.896,757.0,290.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030514252,139707,370637,89930,57705,22174,43153,1551399,619543,1,18,1552030513236.0,1.016,758.016,290.0,2.667,3.0,1.0,1.0,1.333,1.0
1552030515210,20449,8545,15069,8723,3854,10532,1428291,97277,1,18,1552030514252.0,0.958,758.974,295.0,3.0,3.0,1.0,1.0,1.333,1.0
1552030516227,36306,24692,20995,14670,11614,14565,1107351,180365,1,18,1552030515210.0,1.017,759.991,295.0,3.0,3.0,1.0,1.0,1.333,1.0
1552030517288,62814,49996,15832,10615,2853,5885,549601,121531,1,18,1552030516227.0,1.061,761.052,295.0,3.0,3.0,1.0,1.0,1.333,1.0
1552030518203,50842,15059,13064,31588,4911,17082,2331290,80756,1,18,1552030517288.0,0.915,761.967,295.0,3.0,3.0,1.0,1.0,1.333,1.0
1552030519200,8861,34744,6829,13440,1230,3628,424872,77378,1,18,1552030518203.0,0.997,762.964,295.0,3.0,3.0,1.0,1.0,1.333,1.0
1552030520416,10585,921,8028,3957,1389,2647,294991,27241,1,18,1552030519200.0,1.216,764.18,300.0,2.667,3.0,1.0,1.0,1.333,1.0
