timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1549935565315,4209,12735,2735,2358,1218,1385,69211,14053,1,15,1549935564331.0,0.984,596.64,150.0,2.333,3.0,1.667,1.0,1.333,1.0
1549935566302,5649,6063,1112,1336,517,471,159095,7360,1,15,1549935565315.0,0.987,597.627,150.0,2.333,3.0,1.667,1.0,1.333,1.0
1549935567325,2219,1533,2043,6960,1017,4936,52503,88022,1,15,1549935566302.0,1.023,598.65,150.0,2.333,3.0,1.667,1.0,1.333,1.0
1549935568311,6052,6072,5608,3200,1517,1388,343576,63718,1,15,1549935567325.0,0.986,599.636,150.0,2.333,3.0,1.667,1.0,1.333,1.0
1549935569309,8738,6953,19508,7710,6495,8907,17186,50737,1,15,1549935568311.0,0.998,600.634,155.0,3.0,3.0,1.667,1.0,1.333,1.0
1549935570307,17176,1923,2769,6662,1056,2548,203280,29805,1,15,1549935569309.0,0.998,601.632,155.0,3.0,3.0,1.667,1.0,1.333,1.0
1549935571279,1377,5718,1248,1839,1698,1564,108247,20052,1,15,1549935570307.0,0.972,602.604,155.0,3.0,3.0,1.667,1.0,1.333,1.0
1549935572295,8600,23850,16544,15903,2286,5578,81980,41428,1,15,1549935571279.0,1.016,603.62,155.0,3.0,3.0,1.667,1.0,1.333,1.0
1549935573298,11633,17774,7733,21366,10168,4459,8507,13967,1,15,1549935572295.0,1.003,604.623,155.0,3.0,3.0,1.667,1.0,1.333,1.0
1549935574289,3010,7999,5921,2485,1982,1715,80113,29247,1,15,1549935573298.0,0.991,605.614,155.0,3.0,3.0,1.667,1.0,1.333,1.0
1549935575266,2807,12676,2124,2627,651,2484,79819,38746,1,15,1549935574289.0,0.977,606.591,160.0,2.0,2.667,1.667,1.0,1.667,1.0
1549935576287,3241,7516,2839,1086,732,2704,5114,3505,1,15,1549935575266.0,1.021,607.612,160.0,2.0,2.667,1.667,1.0,1.667,1.0
1549935577255,5271,7397,2018,8655,1717,1093,95039,86196,1,15,1549935576287.0,0.968,608.58,160.0,2.0,2.667,1.667,1.0,1.667,1.0
1549935578256,7301,11251,5415,19076,7535,4172,27685,88251,1,15,1549935577255.0,1.001,609.581,160.0,2.0,2.667,1.667,1.0,1.667,1.0
1549935579263,5174,9844,2593,2085,788,1424,101680,66025,1,15,1549935578256.0,1.007,610.588,160.0,2.0,2.667,1.667,1.0,1.667,1.0
1549935580249,16779,67562,9620,20692,1694,5422,222652,177450,1,15,1549935579263.0,0.986,611.574,160.0,2.0,2.667,1.667,1.0,1.667,1.0
1549935581246,35474,52078,22942,35384,7836,16305,3595393,258728,1,15,1549935580249.0,0.997,612.571,165.0,3.0,2.667,1.667,1.0,1.667,1.0
1549935582261,1378,5442,1950,954,1362,1483,67849,22996,1,15,1549935581246.0,1.015,613.586,165.0,3.0,2.667,1.667,1.0,1.667,1.0
1549935583232,5366,18142,2080,6508,2527,2329,141619,58431,1,15,1549935582261.0,0.971,614.557,165.0,3.0,2.667,1.667,1.0,1.667,1.0
1549935584238,2753,10153,3811,5140,2476,1530,14471,33309,1,15,1549935583232.0,1.006,615.563,165.0,3.0,2.667,1.667,1.0,1.667,1.0
1549935585240,10953,9319,3014,10120,2506,1922,51432,77883,1,15,1549935584238.0,1.002,616.565,165.0,3.0,2.667,1.667,1.0,1.667,1.0
1549935586238,3107,480,3423,9925,1554,2151,43025,88299,1,15,1549935585240.0,0.998,617.563,165.0,3.0,2.667,1.667,1.0,1.667,1.0
1549935587242,11216,38209,5908,11091,8566,9128,228896,25676,1,15,1549935586238.0,1.004,618.567,170.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935588219,43951,77574,13196,19407,4091,7674,167212,131614,1,15,1549935587242.0,0.977,619.544,170.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935589227,30056,29279,23947,12747,7897,13042,273488,245070,1,15,1549935588219.0,1.008,620.552,170.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935590211,19511,52485,18323,59696,4902,15799,2085821,201678,1,15,1549935589227.0,0.984,621.536,170.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935591199,22752,2877,3085,7678,1772,1691,264742,79388,1,15,1549935590211.0,0.988,622.524,170.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935592217,5121,27629,6265,4681,2483,5693,1555815,12987,1,15,1549935591199.0,1.018,623.542,170.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935593201,4789,4798,6544,5427,6896,10975,38569,26980,1,15,1549935592217.0,0.984,624.526,175.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935594204,2458,4762,8172,5803,3598,3581,23520,28590,1,15,1549935593201.0,1.003,625.529,175.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935595207,8198,21141,8618,9945,4266,9082,9100,8410,1,15,1549935594204.0,1.003,626.532,175.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935596206,3617,5237,6295,3289,1744,1352,65403,46810,1,15,1549935595207.0,0.999,627.531,175.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935597175,5603,5277,5674,9338,1369,2570,89079,33811,1,15,1549935596206.0,0.969,628.5,175.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935598195,7503,9102,16556,33651,6279,8112,679614,72174,1,15,1549935597175.0,1.02,629.52,175.0,3.0,2.667,1.667,1.333,1.667,1.0
1549935599198,35651,4281,13197,33912,2967,6001,98382,35630,1,15,1549935598195.0,1.003,630.523,180.0,3.0,3.667,1.667,1.667,1.667,1.0
1549935600165,26847,112232,14998,30573,5767,10349,230159,224634,1,15,1549935599198.0,0.967,631.49,180.0,3.0,3.667,1.667,1.667,1.667,1.0
1549935601166,14486,19706,11878,15561,3665,7178,10102,24836,1,15,1549935600165.0,1.001,632.491,180.0,3.0,3.667,1.667,1.667,1.667,1.0
1549935602176,5205,51442,42098,13414,8316,4154,626965,176810,1,15,1549935601166.0,1.01,633.501,180.0,3.0,3.667,1.667,1.667,1.667,1.0
1549935603167,3530,17372,3087,2107,1011,1108,42910,54673,1,15,1549935602176.0,0.991,634.492,180.0,3.0,3.667,1.667,1.667,1.667,1.0
1549935604161,24906,11525,26120,63448,6959,10078,369355,211057,1,15,1549935603167.0,0.994,635.486,180.0,3.0,3.667,1.667,1.667,1.667,1.0
1549935605154,20057,53101,12421,5868,4674,5562,60472,186201,1,15,1549935604161.0,0.993,636.479,185.0,2.0,3.667,1.667,1.667,1.667,1.0
1549935606140,1232,2442,821,6215,571,496,19823,5229,1,15,1549935605154.0,0.986,637.465,185.0,2.0,3.667,1.667,1.667,1.667,1.0
1549935607162,10398,30055,5509,21882,8888,7592,299267,203124,1,15,1549935606140.0,1.022,638.487,185.0,2.0,3.667,1.667,1.667,1.667,1.0
1549935608154,1800,859,1042,7547,1109,1754,113169,18173,1,15,1549935607162.0,0.992,639.479,185.0,2.0,3.667,1.667,1.667,1.667,1.0
1549935609132,26227,10845,3721,6736,2068,1651,49048,131010,1,15,1549935608154.0,0.978,640.457,185.0,2.0,3.667,1.667,1.667,1.667,1.0
1549935610150,7814,9794,12624,12835,3016,10492,8530,21633,1,15,1549935609132.0,1.018,641.475,185.0,2.0,3.667,1.667,1.667,1.667,1.0
1549935611119,1448,3218,720,1197,129,176,173228,7994,1,15,1549935610150.0,0.969,642.444,190.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935612125,6282,12968,2500,3716,939,4220,460755,64109,1,15,1549935611119.0,1.006,643.45,190.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935613124,4110,14384,8141,1945,2959,1637,142368,46283,1,15,1549935612125.0,0.999,644.449,190.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935614123,5510,2826,1948,2460,482,504,70023,4361,1,15,1549935613124.0,0.999,645.448,190.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935615111,28627,87607,12395,23047,5976,6698,536770,167528,1,15,1549935614123.0,0.988,646.436,190.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935616112,6266,8792,11480,2441,6803,4397,11258,7807,1,15,1549935615111.0,1.001,647.437,190.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935617098,17494,2236,8126,9442,1386,3018,8058,15182,1,15,1549935616112.0,0.986,648.423,195.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935618108,1179,12826,13392,13759,3885,3230,22141,29005,1,15,1549935617098.0,1.01,649.433,195.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935619103,5250,31126,7771,4551,5241,4390,25580,14221,1,15,1549935618108.0,0.995,650.428,195.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935620101,666,1374,923,734,267,322,80834,5178,1,15,1549935619103.0,0.998,651.426,195.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935621086,945,4376,1564,6181,579,799,11206,15098,1,15,1549935620101.0,0.985,652.411,195.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935622104,2645,3312,1937,1957,571,1087,40575,7453,1,15,1549935621086.0,1.018,653.429,195.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935623071,8188,45385,5448,7374,4612,6414,103244,116920,1,15,1549935622104.0,0.967,654.396,200.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935624096,10916,30180,13279,27429,2128,8721,39119,11882,1,15,1549935623071.0,1.025,655.421,200.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935625082,59748,35460,5126,18960,2341,5131,463547,67261,1,15,1549935624096.0,0.986,656.407,200.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935626062,9389,14941,5780,8922,2918,7045,8913,8506,1,15,1549935625082.0,0.98,657.387,200.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935627083,6629,9062,659,1710,441,1090,55128,20094,1,15,1549935626062.0,1.021,658.408,200.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935628065,1035,1579,1705,1263,774,290,16736,8281,1,15,1549935627083.0,0.982,659.39,200.0,2.667,3.667,1.667,1.667,1.667,1.0
1549935629069,3274,12358,2078,3621,424,972,195640,21267,1,15,1549935628065.0,1.004,660.394,205.0,2.333,3.333,1.667,1.667,1.333,1.0
1549935630071,4388,11411,5284,6306,1529,4145,145449,15084,1,15,1549935629069.0,1.002,661.396,205.0,2.333,3.333,1.667,1.667,1.333,1.0
1549935631037,20808,7216,3276,2548,2444,4340,25449,24159,1,15,1549935630071.0,0.966,662.362,205.0,2.333,3.333,1.667,1.667,1.333,1.0
1549935632056,29970,16455,7296,5836,1566,3083,121352,54472,1,15,1549935631037.0,1.019,663.381,205.0,2.333,3.333,1.667,1.667,1.333,1.0
1549935633101,20904,15703,6235,5771,3912,4510,22599,21641,1,15,1549935632056.0,1.045,664.426,205.0,2.333,3.333,1.667,1.667,1.333,1.0
1549935634047,3727,4411,1280,6627,650,655,30965,20277,1,15,1549935633101.0,0.946,665.372,205.0,2.333,3.333,1.667,1.667,1.333,1.0
1549935635032,15196,54770,30422,53427,12535,19514,529244,396346,1,15,1549935634047.0,0.985,666.357,210.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935636034,810111,1021716,857963,328370,438744,530164,1308881,509667,1,15,1549935635032.0,1.002,667.359,210.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935637034,53449,25174,72718,106520,49335,33761,844854,59180,1,15,1549935636034.0,1.0,668.359,210.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935638016,321846,158535,71884,340824,22640,101873,1431773,331319,1,15,1549935637034.0,0.982,669.341,210.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935639040,7596,10995,11168,20450,4856,7425,1518665,55330,1,15,1549935638016.0,1.024,670.365,210.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935640022,30089,94130,30009,15445,33901,31388,239016,68776,1,15,1549935639040.0,0.982,671.347,210.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935641023,24918,9717,5503,6698,5271,10815,786064,71134,1,15,1549935640022.0,1.001,672.348,215.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935642024,41246,100686,38334,147884,28013,19686,1472594,298619,1,15,1549935641023.0,1.001,673.349,215.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935642993,168740,81139,127880,211758,28900,116378,2034824,1315118,1,15,1549935642024.0,0.969,674.318,215.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935644013,106891,252890,71784,129684,111767,50272,1717034,844647,1,15,1549935642993.0,1.02,675.338,215.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935645001,26517,14795,9936,11974,6926,24441,700550,35660,1,15,1549935644013.0,0.988,676.326,215.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935646000,66417,132472,41352,58850,9957,28414,807804,123509,1,15,1549935645001.0,0.999,677.325,215.0,2.667,3.333,1.667,1.667,1.333,1.0
1549935646999,61885,37899,22398,44849,14861,64774,1334090,178637,1,15,1549935646000.0,0.999,678.324,220.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935647967,203502,34778,93579,63856,79553,153288,1030839,2694035,1,15,1549935646999.0,0.968,679.292,220.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935648972,162691,231447,151853,58030,69573,62166,2106198,168311,1,15,1549935647967.0,1.005,680.297,220.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935649990,2825,1818,679,1051,925,744,471101,14551,1,15,1549935648972.0,1.018,681.315,220.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935650973,18379,47284,18067,4943,43354,32562,110563,78863,1,15,1549935649990.0,0.983,682.298,220.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935651983,26000,123719,118193,55058,21062,93615,1130366,364506,1,15,1549935650973.0,1.01,683.308,220.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935652964,11260,27870,11834,6920,12201,12319,921941,84995,1,15,1549935651983.0,0.981,684.289,225.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935653965,12148,101066,21245,50536,20480,25860,1420903,517894,1,15,1549935652964.0,1.001,685.29,225.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935654958,48807,43443,31529,35407,24169,26464,1773363,58142,1,15,1549935653965.0,0.993,686.283,225.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935655950,41359,35571,34904,60424,8193,27412,1316627,1394279,1,15,1549935654958.0,0.992,687.275,225.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935656944,10419,13901,6910,17872,6942,11495,104627,84681,1,15,1549935655950.0,0.994,688.269,225.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935657940,26099,49731,37849,17447,9109,26923,862851,205475,1,15,1549935656944.0,0.996,689.265,225.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935658940,81745,27064,23090,18786,9484,11437,1847159,105651,1,15,1549935657940.0,1.0,690.265,230.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935659940,9587,1188,4227,2668,1199,3165,223560,38485,1,15,1549935658940.0,1.0,691.265,230.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935660926,40653,52562,26966,10454,8917,23595,88004,484669,1,15,1549935659940.0,0.986,692.251,230.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935661944,31464,83275,41926,31116,54284,175869,650858,546347,1,15,1549935660926.0,1.018,693.269,230.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935662941,32833,46595,15775,9972,11993,7902,307596,26677,1,15,1549935661944.0,0.997,694.266,230.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935663934,15656,43277,11968,7192,11132,20147,1202245,222260,1,15,1549935662941.0,0.993,695.259,230.0,2.667,3.0,1.667,1.333,1.333,1.0
1549935664917,4983,4337,8541,22417,5787,9213,258262,21273,1,15,1549935663934.0,0.983,696.242,235.0,2.333,2.667,1.667,1.333,1.333,1.0
1549935665921,2042,6311,7265,5267,6599,11169,665453,114463,1,15,1549935664917.0,1.004,697.246,235.0,2.333,2.667,1.667,1.333,1.333,1.0
1549935666920,30325,33214,132349,83604,5866,36793,2988417,189130,1,15,1549935665921.0,0.999,698.245,235.0,2.333,2.667,1.667,1.333,1.333,1.0
1549935667890,72496,158984,32639,58437,27918,39764,377439,237483,1,15,1549935666920.0,0.97,699.215,235.0,2.333,2.667,1.667,1.333,1.333,1.0
1549935668908,178754,347387,131178,107868,50475,92283,589730,1275703,1,15,1549935667890.0,1.018,700.233,235.0,2.333,2.667,1.667,1.333,1.333,1.0
1549935669894,20332,34950,19746,14751,8979,15829,939714,68073,1,15,1549935668908.0,0.986,701.219,235.0,2.333,2.667,1.667,1.333,1.333,1.0
1549935670877,9560,25479,6618,18257,16045,9939,616280,145341,1,15,1549935669894.0,0.983,702.202,240.0,2.667,2.667,2.0,1.0,1.333,1.0
1549935671893,82016,487238,127539,54650,49098,58848,879827,2178803,1,15,1549935670877.0,1.016,703.218,240.0,2.667,2.667,2.0,1.0,1.333,1.0
1549935672901,12569,8938,17959,32507,34977,59689,564795,382903,1,15,1549935671893.0,1.008,704.226,240.0,2.667,2.667,2.0,1.0,1.333,1.0
1549935673865,34476,67152,16625,16805,22124,45306,957773,266065,1,15,1549935672901.0,0.964,705.19,240.0,2.667,2.667,2.0,1.0,1.333,1.0
1549935674886,34639,126421,18567,45295,22582,69326,2161069,342443,1,15,1549935673865.0,1.021,706.211,240.0,2.667,2.667,2.0,1.0,1.333,1.0
1549935675888,8616,5609,17228,10367,21736,28572,660227,143217,1,15,1549935674886.0,1.002,707.213,240.0,2.667,2.667,2.0,1.0,1.333,1.0
1549935676862,3595,3345,5975,6371,2612,2947,51589,28180,1,15,1549935675888.0,0.974,708.187,245.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935677856,7059,4934,9778,10397,2360,4137,1089820,63430,1,15,1549935676862.0,0.994,709.181,245.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935678880,164367,175957,63392,73416,42251,27173,1906207,570248,1,15,1549935677856.0,1.024,710.205,245.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935679848,35949,32381,5522,7700,27190,15946,845846,147606,1,15,1549935678880.0,0.968,711.173,245.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935680846,12499,38846,19738,14394,25050,29343,1854942,102851,1,15,1549935679848.0,0.998,712.171,245.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935681859,4144,20910,9782,7429,6652,17125,179465,32678,1,15,1549935680846.0,1.013,713.184,245.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935682834,23978,69773,84031,23863,90375,115932,843685,273837,1,15,1549935681859.0,0.975,714.159,250.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935683839,69590,54545,19707,32520,12846,38230,799944,140589,1,15,1549935682834.0,1.005,715.164,250.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935684821,81941,228472,116312,168128,29930,61459,1369557,724454,1,15,1549935683839.0,0.982,716.146,250.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935685839,126775,46131,50714,48016,14382,29841,3016498,746202,1,15,1549935684821.0,1.018,717.164,250.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935686840,12643,27572,18115,11486,5877,8204,366252,47809,1,15,1549935685839.0,1.001,718.165,250.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935687835,2726,1930,2329,3046,581,871,580293,23736,1,15,1549935686840.0,0.995,719.16,250.0,3.333,2.667,2.0,1.0,1.333,1.0
1549935688831,16798,61553,44691,24308,16479,24681,1148310,198221,1,15,1549935687835.0,0.996,720.156,255.0,3.667,2.667,2.0,1.0,1.333,1.0
1549935689851,5533,16483,7475,11319,4569,10838,113807,100205,1,15,1549935688831.0,1.02,721.176,255.0,3.667,2.667,2.0,1.0,1.333,1.0
1549935690799,24666,22264,22322,46744,25180,55724,992853,24241,1,15,1549935689851.0,0.948,722.124,255.0,3.667,2.667,2.0,1.0,1.333,1.0
1549935691800,6112,28203,13760,9176,9339,7774,605731,116912,1,15,1549935690799.0,1.001,723.125,255.0,3.667,2.667,2.0,1.0,1.333,1.0
1549935692804,6794,13144,12502,5680,3903,5048,167482,45996,1,15,1549935691800.0,1.004,724.129,255.0,3.667,2.667,2.0,1.0,1.333,1.0
1549935693806,1435,3626,2706,6459,1013,3247,143732,25725,1,15,1549935692804.0,1.002,725.131,255.0,3.667,2.667,2.0,1.0,1.333,1.0
1549935694788,23675,6164,35507,7736,18802,29711,616975,294452,1,15,1549935693806.0,0.982,726.113,255.0,3.667,2.667,2.0,1.0,1.333,1.0
1549935695791,24574,5710,24513,18239,15763,32484,1161065,138541,1,15,1549935694788.0,1.003,727.116,260.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935696792,5922,41601,11115,11594,11887,23240,1259647,167969,1,15,1549935695791.0,1.001,728.117,260.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935697779,16525,11648,15625,30198,24449,14075,1275108,60780,1,15,1549935696792.0,0.987,729.104,260.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935698802,10135,39277,11084,16718,22990,23162,349367,198790,1,15,1549935697779.0,1.023,730.127,260.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935699780,46068,13435,12020,32275,15021,19093,627416,121291,1,15,1549935698802.0,0.978,731.105,260.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935700785,4646,11853,15172,16574,8044,6061,428815,36041,1,15,1549935699780.0,1.005,732.11,260.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935701788,138578,156743,80181,19784,30541,54226,518807,981794,1,15,1549935700785.0,1.003,733.113,265.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935702758,6784,29588,6956,7347,8395,11512,74103,87842,1,15,1549935701788.0,0.97,734.083,265.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935703758,27674,13665,17918,10881,14700,15925,222053,150424,1,15,1549935702758.0,1.0,735.083,265.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935704791,9603,70085,16095,22403,10631,6763,1158197,99822,1,15,1549935703758.0,1.033,736.116,265.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935705759,13274,86653,15479,15860,25846,28783,610257,353293,1,15,1549935704791.0,0.968,737.084,265.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935706764,82708,22676,47466,71942,40371,92040,2670188,301463,1,15,1549935705759.0,1.005,738.089,265.0,3.667,3.0,2.0,1.0,1.333,1.0
1549935707733,1954,4195,1038,1585,703,1652,78464,3867,1,15,1549935706764.0,0.969,739.058,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1549935708733,19718,36473,10476,10845,7906,33314,156990,219814,1,15,1549935707733.0,1.0,740.058,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1549935709744,43720,33384,21336,27723,9721,14653,754813,98767,1,15,1549935708733.0,1.011,741.069,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1549935710720,3195,1585,1915,11851,1477,3213,566963,17265,1,15,1549935709744.0,0.976,742.045,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1549935711739,1416,8628,7036,4917,808,2195,142502,11630,1,15,1549935710720.0,1.019,743.064,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1549935712725,10408,21010,23248,6729,11872,23829,235101,149743,1,15,1549935711739.0,0.986,744.05,270.0,3.667,2.667,1.667,1.0,1.667,1.0
1549935713710,36598,12248,30237,13673,11177,38724,701008,109730,1,15,1549935712725.0,0.985,745.035,275.0,4.0,2.667,1.667,1.0,1.667,1.0
1549935714710,63071,137876,120439,39319,18079,118244,2158837,369724,1,15,1549935713710.0,1.0,746.035,275.0,4.0,2.667,1.667,1.0,1.667,1.0
1549935715713,10373,27366,8143,1913,4597,7962,341060,33165,1,15,1549935714710.0,1.003,747.038,275.0,4.0,2.667,1.667,1.0,1.667,1.0
1549935716694,1151,3146,2693,1942,2807,2481,62725,37184,1,15,1549935715713.0,0.981,748.019,275.0,4.0,2.667,1.667,1.0,1.667,1.0
1549935717698,530960,228746,516811,315826,222536,236928,948911,1905224,1,15,1549935716694.0,1.004,749.023,275.0,4.0,2.667,1.667,1.0,1.667,1.0
1549935718703,203721,1024409,227848,160620,127914,443550,3692721,1188393,1,15,1549935717698.0,1.005,750.028,275.0,4.0,2.667,1.667,1.0,1.667,1.0
1549935719688,23320,8377,18927,11607,4165,6588,813108,30890,1,15,1549935718703.0,0.985,751.013,280.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935720705,11622,11560,8396,9981,6409,10424,121598,57098,1,15,1549935719688.0,1.017,752.03,280.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935721707,9105,14024,18500,19576,7347,11234,377738,99869,1,15,1549935720705.0,1.002,753.032,280.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935722692,7789,8038,2920,8304,2289,2006,162060,29211,1,15,1549935721707.0,0.985,754.017,280.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935723677,2975,23273,8748,4262,1900,4348,270488,57008,1,15,1549935722692.0,0.985,755.002,280.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935724678,46633,66236,21483,9215,21006,13278,2483845,116617,1,15,1549935723677.0,1.001,756.003,280.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935725681,38187,60218,12832,20269,4289,6510,1336382,257573,1,15,1549935724678.0,1.003,757.006,285.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935726682,5093,26335,5752,19991,15002,5089,246633,38834,1,15,1549935725681.0,1.001,758.007,285.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935727665,11426,10936,14514,8099,7864,13371,903760,252746,1,15,1549935726682.0,0.983,758.99,285.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935728675,380611,134872,119355,59806,96658,107293,785513,552869,1,15,1549935727665.0,1.01,760.0,285.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935729677,42722,336885,69196,112044,21304,36138,1766767,122074,1,15,1549935728675.0,1.002,761.002,285.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935730658,5760,15830,8206,2487,14224,11192,907771,106864,1,15,1549935729677.0,0.981,761.983,285.0,3.667,2.667,2.0,1.0,2.0,1.0
1549935731659,43968,36930,115496,31057,22015,38089,655832,144380,1,15,1549935730658.0,1.001,762.984,290.0,3.333,2.667,2.0,1.0,1.667,1.0
1549935732643,68712,63581,53331,21938,24486,43705,839391,39471,1,15,1549935731659.0,0.984,763.968,290.0,3.333,2.667,2.0,1.0,1.667,1.0
1549935733644,7268,6505,48204,9670,9612,41145,2092414,188392,1,15,1549935732643.0,1.001,764.969,290.0,3.333,2.667,2.0,1.0,1.667,1.0
1549935734649,12275,3812,6402,5980,7799,7323,649137,8323,1,15,1549935733644.0,1.005,765.974,290.0,3.333,2.667,2.0,1.0,1.667,1.0
1549935735648,43940,48931,25428,29458,18804,35168,818030,95229,1,15,1549935734649.0,0.999,766.973,290.0,3.333,2.667,2.0,1.0,1.667,1.0
1549935736634,4596,8897,3467,2952,1678,2259,226029,40116,1,15,1549935735648.0,0.986,767.959,290.0,3.333,2.667,2.0,1.0,1.667,1.0
1549935737619,27148,8304,27091,25501,7900,10602,2449231,73812,1,15,1549935736634.0,0.985,768.944,295.0,4.0,2.667,2.0,1.0,1.667,1.0
1549935738647,25643,35291,25323,4126,6815,7320,1044335,194359,1,15,1549935737619.0,1.028,769.972,295.0,4.0,2.667,2.0,1.0,1.667,1.0
1549935739632,1749,5534,2106,866,1546,2449,34371,11211,1,15,1549935738647.0,0.985,770.957,295.0,4.0,2.667,2.0,1.0,1.667,1.0
1549935740623,23467,32383,6482,29551,8897,12275,258997,44965,1,15,1549935739632.0,0.991,771.948,295.0,4.0,2.667,2.0,1.0,1.667,1.0
1549935741628,46494,46160,43273,15949,11932,30741,1050254,158646,1,15,1549935740623.0,1.005,772.953,295.0,4.0,2.667,2.0,1.0,1.667,1.0
