timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1.5529E+12,3913,17920,11461,11351,7537,13131,92979,104548,1,27,1.5529E+12,1.001,437.778,165,3,3,1.333,1,1.333,1
1.5529E+12,2777,12637,8462,10345,1395,2073,194686,36459,1,27,1.5529E+12,0.995,438.773,165,3,3,1.333,1,1.333,1
1.5529E+12,9240,22293,31753,20613,12138,11002,539046,145405,1,27,1.5529E+12,0.988,439.761,165,3,3,1.333,1,1.333,1
1.5529E+12,23070,59310,35667,25882,14545,21195,1348881,31913,1,27,1.5529E+12,0.991,440.752,165,3,3,1.333,1,1.333,1
1.5529E+12,644,3496,1628,1656,735,952,69206,22422,1,27,1.5529E+12,0.999,441.751,165,3,3,1.333,1,1.333,1
1.5529E+12,2368,1491,1300,2701,977,939,97313,7754,1,27,1.5529E+12,1.004,442.755,165,3,3,1.333,1,1.333,1
1.5529E+12,12864,10445,3652,4182,3275,3505,1195358,23738,1,27,1.5529E+12,1.124,443.879,170,2.333,3,1.333,1,1.333,1
1.5529E+12,28571,35849,21806,32838,17022,17079,466121,137426,1,27,1.5529E+12,0.875,444.754,170,2.333,3,1.333,1,1.333,1
1.5529E+12,177999,119856,43095,12955,18037,32463,1889573,428898,1,27,1.5529E+12,0.982,445.736,170,2.333,3,1.333,1,1.333,1
1.5529E+12,66022,56230,34361,83336,6672,16078,978850,443493,1,27,1.5529E+12,0.997,446.733,170,2.333,3,1.333,1,1.333,1
1.5529E+12,69804,26593,19160,64775,24277,24719,871179,493887,1,27,1.5529E+12,1.006,447.739,170,2.333,3,1.333,1,1.333,1
1.5529E+12,4725,25630,7534,7349,1313,3498,161105,139338,1,27,1.5529E+12,0.972,448.711,170,2.333,3,1.333,1,1.333,1
1.5529E+12,17166,31960,16799,19572,7016,13776,266160,313244,1,27,1.5529E+12,0.994,449.705,175,2.333,3,1.333,1,1.333,1
1.5529E+12,12449,12821,24177,3385,7847,3763,85273,14078,1,27,1.5529E+12,1.003,450.708,175,2.333,3,1.333,1,1.333,1
1.5529E+12,6690,24595,3125,5941,1126,3415,185272,162516,1,27,1.5529E+12,1.108,451.816,175,2.333,3,1.333,1,1.333,1
1.5529E+12,6869,21769,5029,6032,1492,3910,265291,126561,1,27,1.5529E+12,0.892,452.708,175,2.333,3,1.333,1,1.333,1
1.5529E+12,571,1247,735,1707,597,334,49099,25842,1,27,1.5529E+12,1.004,453.712,175,2.333,3,1.333,1,1.333,1
1.5529E+12,2194,4998,2472,2839,284,1433,67149,7057,1,27,1.5529E+12,0.965,454.677,175,2.333,3,1.333,1,1.333,1
1.5529E+12,6131,20802,6483,5672,4149,2848,99491,26475,1,27,1.5529E+12,1.021,455.698,180,2.333,3,1.333,1,1.333,1
1.5529E+12,38239,22519,19412,25613,9951,5116,260909,145187,1,27,1.5529E+12,0.983,456.681,180,2.333,3,1.333,1,1.333,1
1.5529E+12,12210,8969,7532,12247,3962,8437,470086,107443,1,27,1.5529E+12,0.998,457.679,180,2.333,3,1.333,1,1.333,1
1.5529E+12,5283,27121,18522,11545,10392,3820,242386,124126,1,27,1.5529E+12,0.985,458.664,180,2.333,3,1.333,1,1.333,1
1.5529E+12,8022,22861,4607,4545,894,1676,90822,18454,1,27,1.5529E+12,1.085,459.749,180,2.333,3,1.333,1,1.333,1
1.5529E+12,32303,16763,12975,14404,5161,4228,262007,84341,1,27,1.5529E+12,0.921,460.67,180,2.333,3,1.333,1,1.333,1
1.5529E+12,3919,939,1394,1998,829,781,105566,34984,1,27,1.5529E+12,0.98,461.65,185,2.333,3,1.333,1,1.333,1
1.5529E+12,2916,4207,8214,10667,1911,4100,44239,21634,1,27,1.5529E+12,0.997,462.647,185,2.333,3,1.333,1,1.333,1
1.5529E+12,909,530,1659,1240,84,236,59053,13695,1,27,1.5529E+12,0.986,463.633,185,2.333,3,1.333,1,1.333,1
1.5529E+12,2974,584,2549,5428,809,507,9547,17101,1,27,1.5529E+12,1.036,464.669,185,2.333,3,1.333,1,1.333,1
1.5529E+12,12338,5050,1257,2872,837,446,246492,36090,1,27,1.5529E+12,0.95,465.619,185,2.333,3,1.333,1,1.333,1
1.5529E+12,3692,4019,1240,2159,1234,527,18703,13637,1,27,1.5529E+12,0.999,466.618,185,2.333,3,1.333,1,1.333,1
1.5529E+12,754,2507,1849,1316,1175,2002,274387,26450,1,27,1.5529E+12,1.121,467.739,190,2.667,3,1.333,1,1.333,1
1.5529E+12,3490,22915,8871,5899,5967,4691,10342,34526,1,27,1.5529E+12,0.865,468.604,190,2.667,3,1.333,1,1.333,1
1.5529E+12,5574,6891,4714,4726,2390,2728,4584,7350,1,27,1.5529E+12,1.023,469.627,190,2.667,3,1.333,1,1.333,1
1.5529E+12,6274,9487,4366,3456,1216,3698,89218,114467,1,27,1.5529E+12,0.994,470.621,190,2.667,3,1.333,1,1.333,1
1.5529E+12,28052,7647,8618,23239,4320,5957,1122528,122647,1,27,1.5529E+12,0.983,471.604,190,2.667,3,1.333,1,1.333,1
1.5529E+12,1519,6941,4656,1242,712,1475,305377,16479,1,27,1.5529E+12,1.026,472.63,190,2.667,3,1.333,1,1.333,1
1.5529E+12,4729,7208,3280,2078,1146,501,74150,75332,1,27,1.5529E+12,0.962,473.592,195,2.667,3,1.333,1,1.333,1
1.5529E+12,2329,4039,3732,2606,1304,2519,329964,32539,1,27,1.5529E+12,0.991,474.583,195,2.667,3,1.333,1,1.333,1
1.5529E+12,847,645,931,2326,1027,840,335208,9124,1,27,1.5529E+12,0.993,475.576,195,2.667,3,1.333,1,1.333,1
1.5529E+12,743,5107,2881,3051,1147,697,108104,2861,1,27,1.5529E+12,1.009,476.585,195,2.667,3,1.333,1,1.333,1
1.5529E+12,18811,24133,17603,15364,7564,3829,86740,44640,1,27,1.5529E+12,0.992,477.577,195,2.667,3,1.333,1,1.333,1
1.5529E+12,11937,20656,17599,4034,5811,2561,19046,37042,1,27,1.5529E+12,0.986,478.563,195,2.667,3,1.333,1,1.333,1
1.5529E+12,5785,7637,5425,5555,2479,3049,17223,8497,1,27,1.5529E+12,0.986,479.549,195,2.667,3,1.333,1,1.333,1
1.5529E+12,910,1095,1239,1126,669,1542,35366,14164,1,27,1.5529E+12,1.074,480.623,200,2.667,3,1.333,1,1.333,1
1.5529E+12,3498,5213,1582,2864,472,1460,56623,20606,1,27,1.5529E+12,0.948,481.571,200,2.667,3,1.333,1,1.333,1
1.5529E+12,952,1064,1354,2738,752,1371,8514,8051,1,27,1.5529E+12,0.979,482.55,200,2.667,3,1.333,1,1.333,1
1.5529E+12,3758,2260,1559,2601,1375,3842,113667,11253,1,27,1.5529E+12,0.985,483.535,200,2.667,3,1.333,1,1.333,1
1.5529E+12,801,1227,814,364,416,420,33952,9283,1,27,1.5529E+12,1.015,484.55,200,2.667,3,1.333,1,1.333,1
1.5529E+12,6866,6220,10060,2117,3355,4445,23399,11667,1,27,1.5529E+12,0.968,485.518,200,2.667,3,1.333,1,1.333,1
1.5529E+12,1898,3027,2386,863,1570,953,26738,21701,1,27,1.5529E+12,1.014,486.532,205,2.667,3,1.333,1,1.333,1
1.5529E+12,883,1331,711,1758,265,403,66123,11440,1,27,1.5529E+12,0.984,487.516,205,2.667,3,1.333,1,1.333,1
1.5529E+12,4396,8866,1511,1736,1604,1190,74301,30267,1,27,1.5529E+12,1.102,488.618,205,2.667,3,1.333,1,1.333,1
1.5529E+12,1083,119,624,1465,496,634,49519,23050,1,27,1.5529E+12,0.903,489.521,205,2.667,3,1.333,1,1.333,1
1.5529E+12,1633,680,1946,1879,497,794,44330,12045,1,27,1.5529E+12,1.001,490.522,205,2.667,3,1.333,1,1.333,1
1.5529E+12,1435,5982,1314,3271,580,981,42851,20779,1,27,1.5529E+12,0.962,491.484,205,2.667,3,1.333,1,1.333,1
1.5529E+12,2864,2291,1400,3634,199,750,219513,18655,1,27,1.5529E+12,1.013,492.497,210,2.333,3,1.333,1,1.333,1
1.5529E+12,2549,15770,3836,4356,1235,3515,143234,82644,1,27,1.5529E+12,0.987,493.484,210,2.333,3,1.333,1,1.333,1
1.5529E+12,8224,7788,5066,11483,1500,2404,1022556,143099,1,27,1.5529E+12,0.99,494.474,210,2.333,3,1.333,1,1.333,1
1.5529E+12,5012,4408,5506,6329,1477,1706,186345,130207,1,27,1.5529E+12,1.014,495.488,210,2.333,3,1.333,1,1.333,1
1.5529E+12,14771,34427,6087,7101,1949,1595,70384,49366,1,27,1.5529E+12,1.133,496.621,210,2.333,3,1.333,1,1.333,1
1.5529E+12,4387,3372,1949,2130,1038,1936,239654,21159,1,27,1.5529E+12,0.837,497.458,210,2.333,3,1.333,1,1.333,1
1.5529E+12,3098,4237,2349,4509,560,1032,156537,2399,1,27,1.5529E+12,1.006,498.464,215,2.333,3,1.333,1,1.333,1
1.5529E+12,5675,2012,3819,2936,843,1767,246094,2934,1,27,1.5529E+12,0.978,499.442,215,2.333,3,1.333,1,1.333,1
1.5529E+12,1606,2843,1060,1696,950,977,54968,14252,1,27,1.5529E+12,1,500.442,215,2.333,3,1.333,1,1.333,1
1.5529E+12,1391,12060,8402,11521,3833,1265,70665,32226,1,27,1.5529E+12,1.042,501.484,215,2.333,3,1.333,1,1.333,1
1.5529E+12,4705,12194,11427,11563,3227,5562,276760,80130,1,27,1.5529E+12,0.943,502.427,215,2.333,3,1.333,1,1.333,1
1.5529E+12,1347,2919,1327,2102,472,1257,44327,3589,1,27,1.5529E+12,1.008,503.435,215,2.333,3,1.333,1,1.333,1
1.5529E+12,101911,209739,63048,108866,66878,91624,965029,726324,1,27,1.5529E+12,1.05,504.485,220,2.333,3,1.333,1,1.333,1
1.5529E+12,2522,1824,4251,5150,1550,8859,52962,40107,1,27,1.5529E+12,0.949,505.434,220,2.333,3,1.333,1,1.333,1
1.5529E+12,4471,25828,8619,47714,1713,5344,1075857,103147,1,27,1.5529E+12,1.003,506.437,220,2.333,3,1.333,1,1.333,1
1.5529E+12,7089,2481,2958,3844,1618,3284,245599,50112,1,27,1.5529E+12,0.98,507.417,220,2.333,3,1.333,1,1.333,1
1.5529E+12,2499,3939,1757,2190,634,1751,11957,5534,1,27,1.5529E+12,0.981,508.398,220,2.333,3,1.333,1,1.333,1
1.5529E+12,955,17709,2425,3014,1490,2524,145663,28658,1,27,1.5529E+12,1.027,509.425,220,2.333,3,1.333,1,1.333,1
1.5529E+12,6416,12175,3381,6099,3486,2383,115688,59922,1,27,1.5529E+12,0.994,510.419,225,2.667,3,1.333,1,1.333,1
1.5529E+12,3492,9158,2095,3204,821,1548,194059,24631,1,27,1.5529E+12,0.968,511.387,225,2.667,3,1.333,1,1.333,1
1.5529E+12,14120,717,8166,9487,4567,7487,8149,19998,1,27,1.5529E+12,1.06,512.447,225,2.667,3,1.333,1,1.333,1
1.5529E+12,3786,7814,3797,1418,2503,2548,359947,6023,1,27,1.5529E+12,0.961,513.408,225,2.667,3,1.333,1,1.333,1
1.5529E+12,3753,3603,3063,4319,1167,2853,57747,20875,1,27,1.5529E+12,0.986,514.394,225,2.667,3,1.333,1,1.333,1
1.5529E+12,21286,15280,4353,9758,9688,2871,306817,83493,1,27,1.5529E+12,0.975,515.369,225,2.667,3,1.333,1,1.333,1
1.5529E+12,8285,16552,8976,3143,5516,4079,8456,12934,1,27,1.5529E+12,1.01,516.379,230,2.667,3,1.333,1,1.333,1
1.5529E+12,1990,1012,2326,2083,550,1583,46334,10303,1,27,1.5529E+12,1.05,517.429,230,2.667,3,1.333,1,1.333,1
1.5529E+12,3030,6582,1100,4816,1271,1733,240465,7376,1,27,1.5529E+12,0.929,518.358,230,2.667,3,1.333,1,1.333,1
1.5529E+12,5142,3106,3177,2853,759,906,30584,17572,1,27,1.5529E+12,0.982,519.34,230,2.667,3,1.333,1,1.333,1
1.5529E+12,10865,3474,5402,3477,4766,4060,52647,14334,1,27,1.5529E+12,1,520.34,230,2.667,3,1.333,1,1.333,1
1.5529E+12,5119,14758,13611,9676,3667,5505,112226,117763,1,27,1.5529E+12,1.032,521.372,230,2.667,3,1.333,1,1.333,1
1.5529E+12,2492,2364,1572,2164,1526,1200,204024,7671,1,27,1.5529E+12,0.952,522.324,235,3,2.667,1.333,1,2,1
1.5529E+12,1252,8350,2691,1064,1200,2241,16803,11217,1,27,1.5529E+12,1.004,523.328,235,3,2.667,1.333,1,2,1
1.5529E+12,7026,4676,1485,9016,2525,1419,52025,14041,1,27,1.5529E+12,0.999,524.327,235,3,2.667,1.333,1,2,1
1.5529E+12,2395,1691,1656,1614,1329,1050,50923,24888,1,27,1.5529E+12,1.095,525.422,235,3,2.667,1.333,1,2,1
1.5529E+12,6364,2829,3817,1406,1478,1823,21711,7758,1,27,1.5529E+12,0.898,526.32,235,3,2.667,1.333,1,2,1
1.5529E+12,8337,20586,7302,20959,4663,4202,455797,83163,1,27,1.5529E+12,0.996,527.316,235,3,2.667,1.333,1,2,1
1.5529E+12,25972,20976,16609,11994,7566,13678,540776,75157,1,27,1.5529E+12,0.982,528.298,240,3,2.667,1.333,1,2,1
1.5529E+12,3305,25209,3368,3283,332,1581,53495,112888,1,27,1.5529E+12,1.023,529.321,240,3,2.667,1.333,1,2,1
1.5529E+12,14658,9755,13217,20084,2988,4553,727798,503384,1,27,1.5529E+12,0.987,530.308,240,3,2.667,1.333,1,2,1
1.5529E+12,9570,14901,13623,9577,7571,4413,348559,86831,1,27,1.5529E+12,0.974,531.282,240,3,2.667,1.333,1,2,1
1.5529E+12,4649,15756,3852,2752,848,1757,36122,25918,1,27,1.5529E+12,1.009,532.291,240,3,2.667,1.333,1,2,1
1.5529E+12,3716,753,1811,2965,660,1312,39388,6049,1,27,1.5529E+12,1.128,533.419,240,3,2.667,1.333,1,2,1
1.5529E+12,790,1136,567,521,536,1222,126264,16897,1,27,1.5529E+12,0.858,534.277,245,3,2.667,1.333,1,2,1
1.5529E+12,6135,10034,3263,939,1438,1794,33685,16900,1,27,1.5529E+12,1.01,535.287,245,3,2.667,1.333,1,2,1
1.5529E+12,2926,4595,2362,5266,1283,2238,35142,23932,1,27,1.5529E+12,0.981,536.268,245,3,2.667,1.333,1,2,1
1.5529E+12,2628,3068,6530,5840,6962,6560,17705,24662,1,27,1.5529E+12,1.02,537.288,245,3,2.667,1.333,1,2,1
1.5529E+12,4609,5231,2994,8198,8850,7043,2106,6814,1,27,1.5529E+12,0.986,538.274,245,3,2.667,1.333,1,2,1
1.5529E+12,2550,10055,3124,8926,1239,1610,53509,103779,1,27,1.5529E+12,0.979,539.253,245,3,2.667,1.333,1,2,1
1.5529E+12,21137,41766,9159,26332,7046,9961,87073,113004,1,27,1.5529E+12,0.996,540.249,250,3,2.667,1.333,1,2,1
1.5529E+12,4707,1274,3560,2233,815,1341,296129,32971,1,27,1.5529E+12,1.105,541.354,250,3,2.667,1.333,1,2,1
1.5529E+12,944,7924,1761,2321,242,582,66117,16623,1,27,1.5529E+12,0.873,542.227,250,3,2.667,1.333,1,2,1
1.5529E+12,17185,43065,10574,44502,12363,13394,817307,207061,1,27,1.5529E+12,1.019,543.246,250,3,2.667,1.333,1,2,1
1.5529E+12,4809,15141,1449,1183,483,1446,35788,27880,1,27,1.5529E+12,0.998,544.244,250,3,2.667,1.333,1,2,1
1.5529E+12,2036,4990,1711,2361,561,1859,270403,49849,1,27,1.5529E+12,0.981,545.225,250,3,2.667,1.333,1,2,1
1.5529E+12,5234,6757,2682,941,1118,746,20925,17778,1,27,1.5529E+12,1.046,546.271,255,3,2.667,1,1,1.667,1
1.5529E+12,3458,11087,2819,1331,494,1183,33053,59922,1,27,1.5529E+12,0.943,547.214,255,3,2.667,1,1,1.667,1
1.5529E+12,181,1087,683,1264,454,335,153297,10063,1,27,1.5529E+12,0.997,548.211,255,3,2.667,1,1,1.667,1
1.5529E+12,4390,2566,1062,1506,952,1077,70227,8181,1,27,1.5529E+12,0.988,549.199,255,3,2.667,1,1,1.667,1
1.5529E+12,4635,983,2498,8931,1048,1371,140957,18695,1,27,1.5529E+12,1.004,550.203,255,3,2.667,1,1,1.667,1
1.5529E+12,20910,56972,11660,12099,7881,7285,332219,360797,1,27,1.5529E+12,0.998,551.201,255,3,2.667,1,1,1.667,1
1.5529E+12,22653,6737,9129,11336,2665,5668,26717,56299,1,27,1.5529E+12,1,552.201,260,2.667,2.667,1,1,1.667,1
1.5529E+12,1056,13501,3699,3141,1376,2813,41606,97174,1,27,1.5529E+12,1,553.201,260,2.667,2.667,1,1,1.667,1
1.5529E+12,7765,8996,3972,4115,1323,1625,123573,96067,1,27,1.5529E+12,1.019,554.22,260,2.667,2.667,1,1,1.667,1
1.5529E+12,7497,16701,2990,3514,2295,2326,164616,41365,1,27,1.5529E+12,0.949,555.169,260,2.667,2.667,1,1,1.667,1
1.5529E+12,4569,32758,13710,10007,11460,5664,21366,9658,1,27,1.5529E+12,0.999,556.168,260,2.667,2.667,1,1,1.667,1
1.5529E+12,8539,7556,2415,5178,1225,1497,151058,52204,1,27,1.5529E+12,1.003,557.171,260,2.667,2.667,1,1,1.667,1
1.5529E+12,14021,33218,7594,27760,3356,6201,992607,61164,1,27,1.5529E+12,0.982,558.153,265,2.667,2.667,1,1,1.667,1
1.5529E+12,1130,2017,3470,2010,1975,952,15884,5781,1,27,1.5529E+12,1.005,559.158,265,2.667,2.667,1,1,1.667,1
1.5529E+12,2340,10367,1751,2891,1792,1695,45109,33388,1,27,1.5529E+12,1.002,560.16,265,2.667,2.667,1,1,1.667,1
1.5529E+12,3114,5973,8875,11061,14633,8584,19949,65879,1,27,1.5529E+12,0.988,561.148,265,2.667,2.667,1,1,1.667,1
1.5529E+12,2986,6881,4588,1937,2190,2371,399574,44844,1,27,1.5529E+12,1.072,562.22,265,2.667,2.667,1,1,1.667,1
1.5529E+12,25693,26947,17743,16296,16099,22125,118745,57041,1,27,1.5529E+12,0.92,563.14,265,2.667,2.667,1,1,1.667,1
1.5529E+12,9249,5298,1817,3869,826,1526,65140,10788,1,27,1.5529E+12,0.988,564.128,270,2.667,2.667,1,1,1.667,1
1.5529E+12,1826,20332,7834,8859,7644,10453,11117,22268,1,27,1.5529E+12,1.021,565.149,270,2.667,2.667,1,1,1.667,1
1.5529E+12,21420,79263,12840,13162,5569,19924,191786,137159,1,27,1.5529E+12,0.962,566.111,270,2.667,2.667,1,1,1.667,1
1.5529E+12,11035,14666,8035,7158,2601,7075,170804,21961,1,27,1.5529E+12,1.024,567.135,270,2.667,2.667,1,1,1.667,1
1.5529E+12,2711,3282,3034,2985,2089,1686,115004,33226,1,27,1.5529E+12,0.962,568.097,270,2.667,2.667,1,1,1.667,1
1.5529E+12,3277,3403,3604,3728,1103,4030,141990,18646,1,27,1.5529E+12,1,569.097,270,2.667,2.667,1,1,1.667,1
1.5529E+12,10923,17959,13190,20834,7809,9725,94269,17837,1,27,1.5529E+12,1.127,570.224,275,3,2.667,1,1,2,1
1.5529E+12,2451,7567,3824,3341,2363,3157,239804,4838,1,27,1.5529E+12,0.863,571.087,275,3,2.667,1,1,2,1
1.5529E+12,6393,9657,2866,7536,1330,2514,118594,25917,1,27,1.5529E+12,1.011,572.098,275,3,2.667,1,1,2,1
1.5529E+12,8666,14747,3558,5761,1788,1574,154769,100523,1,27,1.5529E+12,1.002,573.1,275,3,2.667,1,1,2,1
1.5529E+12,8124,73431,10186,10118,6569,16134,74346,62856,1,27,1.5529E+12,0.984,574.084,275,3,2.667,1,1,2,1
1.5529E+12,16688,8581,28073,14436,17234,19961,530190,136931,1,27,1.5529E+12,1.005,575.089,275,3,2.667,1,1,2,1
1.5529E+12,6458,45893,15708,12898,6730,11279,329579,80935,1,27,1.5529E+12,0.96,576.049,280,3,2.667,1,1,2,1
1.5529E+12,8359,39551,35351,16701,7212,20533,970353,156865,1,27,1.5529E+12,1.002,577.051,280,3,2.667,1,1,2,1
1.5529E+12,15008,12933,14823,11669,3260,10999,355300,56379,1,27,1.5529E+12,1.102,578.153,280,3,2.667,1,1,2,1
1.5529E+12,479148,704916,453246,228503,401438,337249,3219550,1867756,1,27,1.5529E+12,0.905,579.058,280,3,2.667,1,1,2,1
1.5529E+12,8198,494,4460,6296,2564,3477,218411,22012,1,27,1.5529E+12,0.982,580.04,280,3,2.667,1,1,2,1
1.5529E+12,29084,33749,20552,19767,7381,6085,1241380,118225,1,27,1.5529E+12,1.015,581.055,280,3,2.667,1,1,2,1
1.5529E+12,28073,40643,11206,6790,7367,12929,581656,20314,1,27,1.5529E+12,0.966,582.021,285,3,2.667,1,1,2,1
1.5529E+12,4030,9120,4875,3755,1460,2718,789564,38256,1,27,1.5529E+12,1.025,583.046,285,3,2.667,1,1,2,1
1.5529E+12,3784,12272,6018,4549,3547,4224,219865,28548,1,27,1.5529E+12,0.978,584.024,285,3,2.667,1,1,2,1
1.5529E+12,101510,30988,73304,60035,15031,49228,622360,176950,1,27,1.5529E+12,0.989,585.013,285,3,2.667,1,1,2,1
1.5529E+12,33052,48624,41418,25657,8223,13728,803307,219103,1,27,1.5529E+12,1.005,586.018,285,3,2.667,1,1,2,1
1.5529E+12,1427,5402,3342,2865,4638,4772,799129,55521,1,27,1.5529E+12,1.003,587.021,285,3,2.667,1,1,2,1
1.5529E+12,6975,3592,4550,2572,6376,7206,593853,11976,1,27,1.5529E+12,0.997,588.018,290,3,3,1,1,1.667,1
1.5529E+12,1888,3681,517,663,1257,848,75086,7408,1,27,1.5529E+12,0.998,589.016,290,3,3,1,1,1.667,1
1.5529E+12,18948,5492,2866,5407,6827,2198,516581,57264,1,27,1.5529E+12,0.974,589.99,290,3,3,1,1,1.667,1
1.5529E+12,55979,43624,24185,18615,11150,17232,712912,248326,1,27,1.5529E+12,1.089,591.079,290,3,3,1,1,1.667,1
1.5529E+12,142755,337259,69031,50843,21825,40958,1333170,694207,1,27,1.5529E+12,0.901,591.98,290,3,3,1,1,1.667,1
1.5529E+12,82901,59242,18448,35513,20466,12784,453096,362998,1,27,1.5529E+12,1.006,592.986,290,3,3,1,1,1.667,1
1.5529E+12,23416,32109,12308,20754,7177,9290,602198,203751,1,27,1.5529E+12,0.978,593.964,295,3,3,1,1,2,1
1.5529E+12,16567,36025,26913,10266,12056,28764,1526265,142705,1,27,1.5529E+12,1.004,594.968,295,3,3,1,1,2,1
1.5529E+12,4598,8330,6724,6060,3912,5171,143970,29290,1,27,1.5529E+12,0.982,595.95,295,3,3,1,1,2,1
1.5529E+12,25955,6260,10931,30166,9563,16347,740477,209164,1,27,1.5529E+12,1.017,596.967,295,3,3,1,1,2,1
1.5529E+12,2878,5357,2546,2741,2552,2133,52345,49156,1,27,1.5529E+12,0.983,597.95,295,3,3,1,1,2,1
1.5529E+12,22079,22212,18908,12509,8602,11921,203522,104493,1,27,1.5529E+12,1.071,599.021,295,3,3,1,1,2,1
1.5529E+12,25158,7595,27471,9668,9587,14256,401445,128512,1,27,1.5529E+12,0.913,599.934,300,3,3.333,1.333,1,1.667,1
1.5529E+12,966,227,1442,1431,804,602,61687,6467,1,27,1.5529E+12,1.002,600.936,300,3,3.333,1.333,1,1.667,1
1.5529E+12,10173,5493,1901,2507,575,1565,206534,8201,1,27,1.5529E+12,0.983,601.919,300,3,3.333,1.333,1,1.667,1
1.5529E+12,2065,9845,3440,8089,2940,1939,198552,48593,1,27,1.5529E+12,1.005,602.924,300,3,3.333,1.333,1,1.667,1
1.5529E+12,6261,12136,7912,1979,1642,1787,63726,42640,1,27,1.5529E+12,1.015,603.939,300,3,3.333,1.333,1,1.667,1
1.5529E+12,5669,32280,10164,10238,3688,3910,1062052,27499,1,27,1.5529E+12,0.969,604.908,300,3,3.333,1.333,1,1.667,1
1.5529E+12,7252,16548,2178,3119,1863,2262,98763,49318,1,27,1.5529E+12,0.995,605.903,305,3,3,1.333,1,1.333,1
1.5529E+12,1347,2569,779,565,516,493,21462,3671,1,27,1.5529E+12,1.126,607.029,305,3,3,1.333,1,1.333,1
1.5529E+12,28402,6037,14553,32185,7633,7596,203227,72402,1,27,1.5529E+12,0.861,607.89,305,3,3,1.333,1,1.333,1
1.5529E+12,77247,95664,45911,84264,43572,47739,833509,388118,1,27,1.5529E+12,1.022,608.912,305,3,3,1.333,1,1.333,1
1.5529E+12,2651,14723,4840,6778,1651,4962,125315,68094,1,27,1.5529E+12,0.997,609.909,305,3,3,1.333,1,1.333,1
1.5529E+12,2381,1007,402,440,283,541,42673,7304,1,27,1.5529E+12,0.967,610.876,305,3,3,1.333,1,1.333,1
1.5529E+12,14024,36674,16638,9502,10526,11564,1312626,309490,1,27,1.5529E+12,1.007,611.883,310,2.333,3,1.333,1,1.333,1
1.5529E+12,41867,68048,17589,8721,7411,10916,2140021,345610,1,27,1.5529E+12,1.006,612.889,310,2.333,3,1.333,1,1.333,1
1.5529E+12,10112,18225,7006,21484,5159,5003,892104,54816,1,27,1.5529E+12,0.976,613.865,310,2.333,3,1.333,1,1.333,1
1.5529E+12,8715,6718,6638,8434,2437,10299,64245,34529,1,27,1.5529E+12,1.155,615.02,310,2.333,3,1.333,1,1.333,1
1.5529E+12,4728,16909,4481,8246,2446,4589,134014,32713,1,27,1.5529E+12,0.832,615.852,310,2.333,3,1.333,1,1.333,1
1.5529E+12,12504,10543,8421,7014,3530,3285,126017,81254,1,27,1.5529E+12,1.019,616.871,310,2.333,3,1.333,1,1.333,1
1.5529E+12,78783,59042,35556,40340,21052,49416,251108,130412,1,27,1.5529E+12,0.98,617.851,315,3,3,1.333,1,1.333,1
1.5529E+12,16403,26707,4633,9070,3524,2400,328447,12241,1,27,1.5529E+12,0.985,618.836,315,3,3,1.333,1,1.333,1
1.5529E+12,9547,6123,3641,6438,1469,1069,49196,31425,1,27,1.5529E+12,1,619.836,315,3,3,1.333,1,1.333,1
1.5529E+12,12842,18748,5174,8320,5379,2533,61497,59296,1,27,1.5529E+12,1.019,620.855,315,3,3,1.333,1,1.333,1
1.5529E+12,3019,20320,8068,6218,2635,2856,265652,36354,1,27,1.5529E+12,0.986,621.841,315,3,3,1.333,1,1.333,1
1.5529E+12,7916,6400,17289,18717,8922,18943,1360305,259284,1,27,1.5529E+12,1.033,622.874,315,3,3,1.333,1,1.333,1
1.5529E+12,171684,296852,47306,29184,45654,30487,210466,56794,1,27,1.5529E+12,0.968,623.842,320,3,3,1.333,1,1.333,1
1.5529E+12,4798,9649,5974,8115,2629,4092,1239477,73380,1,27,1.5529E+12,0.982,624.824,320,3,3,1.333,1,1.333,1
1.5529E+12,5935,7423,5488,11139,4083,2607,681737,16243,1,27,1.5529E+12,0.979,625.803,320,3,3,1.333,1,1.333,1
1.5529E+12,23451,4852,16617,7515,10070,12466,67211,22995,1,27,1.5529E+12,1.008,626.811,320,3,3,1.333,1,1.333,1
1.5529E+12,17570,32321,11995,10620,11956,13944,83944,40091,1,27,1.5529E+12,1.023,627.834,320,3,3,1.333,1,1.333,1
1.5529E+12,6381,7861,3938,7064,5086,3010,260247,51409,1,27,1.5529E+12,0.957,628.791,320,3,3,1.333,1,1.333,1
1.5529E+12,168404,152685,63635,67911,87594,75254,1832329,743682,1,27,1.5529E+12,0.999,629.79,325,2.333,3,1.333,1,1.333,1
1.5529E+12,24739,21183,6833,2594,8400,1964,595538,148679,1,27,1.5529E+12,0.986,630.776,325,2.333,3,1.333,1,1.333,1
1.5529E+12,15300,91616,24489,34805,8046,7047,945464,277072,1,27,1.5529E+12,1.017,631.793,325,2.333,3,1.333,1,1.333,1
1.5529E+12,76854,104826,8238,17955,6456,4961,1360039,244748,1,27,1.5529E+12,0.988,632.781,325,2.333,3,1.333,1,1.333,1
