timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1548726033314,1560,643,4050,1290,799,966,123499,9726,1,9,1548726032332.0,0.982,898.407,150.0,2.333,3.0,1.333,1.0,1.667,1.0
1548726034327,97049,4107,28922,66676,29166,71408,607227,810062,1,9,1548726033314.0,1.013,899.42,150.0,2.333,3.0,1.333,1.0,1.667,1.0
1548726035317,35655,34333,47544,32881,57693,98977,982384,427382,1,9,1548726034327.0,0.99,900.41,150.0,2.333,3.0,1.333,1.0,1.667,1.0
1548726036304,60136,67398,17170,24918,8439,21928,317740,206962,1,9,1548726035317.0,0.987,901.397,150.0,2.333,3.0,1.333,1.0,1.667,1.0
1548726037307,39072,104053,42277,8907,25775,41510,678508,576258,1,9,1548726036304.0,1.003,902.4,155.0,2.333,3.333,1.333,1.0,1.333,1.0
1548726038326,4032,28991,19005,5718,4217,21031,816271,58177,1,9,1548726037307.0,1.019,903.419,155.0,2.333,3.333,1.333,1.0,1.333,1.0
1548726039296,1931,1347,3682,4837,1125,2000,71684,18989,1,9,1548726038326.0,0.97,904.389,155.0,2.333,3.333,1.333,1.0,1.333,1.0
1548726040314,63514,52213,30838,31454,28865,41658,1075605,292895,1,9,1548726039296.0,1.018,905.407,155.0,2.333,3.333,1.333,1.0,1.333,1.0
1548726041296,12242,20017,43506,14466,11109,17697,71130,46665,1,9,1548726040314.0,0.982,906.389,155.0,2.333,3.333,1.333,1.0,1.333,1.0
1548726042281,14442,12024,50599,10875,9755,13964,148296,132121,1,9,1548726041296.0,0.985,907.374,155.0,2.333,3.333,1.333,1.0,1.333,1.0
1548726043288,308103,377745,267277,146898,167831,408282,3059543,745914,1,9,1548726042281.0,1.007,908.381,160.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726044289,34981,61485,37326,9179,23727,51932,1448179,122559,1,9,1548726043288.0,1.001,909.382,160.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726045276,7516,18599,11263,7793,3651,7680,200084,62287,1,9,1548726044289.0,0.987,910.369,160.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726046297,44987,61791,28089,89999,21149,27106,1365260,140140,1,9,1548726045276.0,1.021,911.39,160.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726047276,5688,11322,10850,4009,4299,4694,739823,29536,1,9,1548726046297.0,0.979,912.369,160.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726048262,2366,6530,2840,2828,735,1349,87022,29086,1,9,1548726047276.0,0.986,913.355,160.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726049262,9118,77575,18922,16538,25092,21429,1111490,279387,1,9,1548726048262.0,1.0,914.355,165.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726050250,19572,3387,64127,37125,21500,28678,1311930,160526,1,9,1548726049262.0,0.988,915.343,165.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726051261,1656,698,10097,3504,3177,3965,175361,31274,1,9,1548726050250.0,1.011,916.354,165.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726052251,292099,677587,439263,128817,204769,673268,1840266,379521,1,9,1548726051261.0,0.99,917.344,165.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726053249,16755,51238,23303,12493,13655,28688,652583,63820,1,9,1548726052251.0,0.998,918.342,165.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726054253,13259,14255,16759,20443,5498,9431,880238,38880,1,9,1548726053249.0,1.004,919.346,165.0,2.0,3.333,1.333,1.0,1.333,1.0
1548726055256,14574,9212,23377,26602,17704,25876,435200,144687,1,9,1548726054253.0,1.003,920.349,170.0,2.0,3.333,1.333,1.0,1.667,1.0
1548726056243,3879,6751,26021,3001,9661,14617,222888,57665,1,9,1548726055256.0,0.987,921.336,170.0,2.0,3.333,1.333,1.0,1.667,1.0
1548726057249,3352,47865,14827,15336,8827,14727,898830,116938,1,9,1548726056243.0,1.006,922.342,170.0,2.0,3.333,1.333,1.0,1.667,1.0
1548726058228,16511,14175,21395,26734,16914,26862,1053096,46671,1,9,1548726057249.0,0.979,923.321,170.0,2.0,3.333,1.333,1.0,1.667,1.0
1548726059216,9379,4002,3337,7181,7328,6197,574983,14394,1,9,1548726058228.0,0.988,924.309,170.0,2.0,3.333,1.333,1.0,1.667,1.0
1548726060233,17238,85788,16473,18060,16403,25689,2231917,113193,1,9,1548726059216.0,1.017,925.326,170.0,2.0,3.333,1.333,1.0,1.667,1.0
1548726061219,5901,8404,2541,10814,7391,4702,713798,100635,1,9,1548726060233.0,0.986,926.312,175.0,2.333,3.0,1.333,1.0,2.0,1.0
1548726062227,5237,2322,7960,8287,2424,7290,125515,30142,1,9,1548726061219.0,1.008,927.32,175.0,2.333,3.0,1.333,1.0,2.0,1.0
1548726063203,7270,9115,19585,19976,12529,14379,838979,144799,1,9,1548726062227.0,0.976,928.296,175.0,2.333,3.0,1.333,1.0,2.0,1.0
1548726064226,32505,67599,12865,17752,12032,40049,1232889,373247,1,9,1548726063203.0,1.023,929.319,175.0,2.333,3.0,1.333,1.0,2.0,1.0
1548726065196,35224,28866,15298,39617,14861,8832,274495,53801,1,9,1548726064226.0,0.97,930.289,175.0,2.333,3.0,1.333,1.0,2.0,1.0
1548726066213,1805,2918,2790,2905,1270,2977,760674,22942,1,9,1548726065196.0,1.017,931.306,175.0,2.333,3.0,1.333,1.0,2.0,1.0
1548726067212,8175,68109,21358,43004,20830,18576,994452,326901,1,9,1548726066213.0,0.999,932.305,180.0,3.333,3.0,1.333,1.0,2.0,1.0
1548726068201,109570,52919,100809,60993,55443,35760,1662290,409763,1,9,1548726067212.0,0.989,933.294,180.0,3.333,3.0,1.333,1.0,2.0,1.0
1548726069200,6495,14456,8886,15179,8572,12345,657679,206374,1,9,1548726068201.0,0.999,934.293,180.0,3.333,3.0,1.333,1.0,2.0,1.0
1548726070166,23780,8495,10813,2867,6426,4588,104459,42677,1,9,1548726069200.0,0.966,935.259,180.0,3.333,3.0,1.333,1.0,2.0,1.0
1548726071172,24591,15951,10452,43159,8947,7443,988658,106026,1,9,1548726070166.0,1.006,936.265,180.0,3.333,3.0,1.333,1.0,2.0,1.0
1548726072173,30515,198443,48498,50233,50514,25940,338433,201407,1,9,1548726071172.0,1.001,937.266,180.0,3.333,3.0,1.333,1.0,2.0,1.0
1548726073172,30773,111018,64809,77883,21657,50641,2453474,568962,1,9,1548726072173.0,0.999,938.265,185.0,2.667,3.0,1.333,1.0,2.0,1.0
1548726074158,38046,62891,40942,62267,19223,48528,619518,227703,1,9,1548726073172.0,0.986,939.251,185.0,2.667,3.0,1.333,1.0,2.0,1.0
1548726075168,23664,68158,37449,42967,8556,15846,1306591,26296,1,9,1548726074158.0,1.01,940.261,185.0,2.667,3.0,1.333,1.0,2.0,1.0
1548726076158,32469,37957,42034,31308,23188,105572,1011014,1062235,1,9,1548726075168.0,0.99,941.251,185.0,2.667,3.0,1.333,1.0,2.0,1.0
1548726077146,8115,14216,15135,14261,7794,5784,478563,96210,1,9,1548726076158.0,0.988,942.239,185.0,2.667,3.0,1.333,1.0,2.0,1.0
1548726078151,45841,85161,40494,58514,15379,24961,761429,280383,1,9,1548726077146.0,1.005,943.244,185.0,2.667,3.0,1.333,1.0,2.0,1.0
1548726079132,40397,77839,62379,82318,35120,97402,1362544,429361,1,9,1548726078151.0,0.981,944.225,190.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726080158,42206,56228,82572,62699,71417,131211,1258028,576938,1,9,1548726079132.0,1.026,945.251,190.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726081154,12182,13139,6702,11431,3363,3531,1114094,162602,1,9,1548726080158.0,0.996,946.247,190.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726082122,41600,37079,25046,39147,8828,18398,374426,138616,1,9,1548726081154.0,0.968,947.215,190.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726083126,6598,20079,12305,9489,3344,11376,661214,132104,1,9,1548726082122.0,1.004,948.219,190.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726084148,272963,124577,115509,60276,34006,98537,1952187,308299,1,9,1548726083126.0,1.022,949.241,190.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726085112,16762,19915,12856,7682,6280,17910,686265,30638,1,9,1548726084148.0,0.964,950.205,195.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726086133,133205,13536,31459,58747,30457,40490,1657196,655865,1,9,1548726085112.0,1.021,951.226,195.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726087112,35853,82786,39152,49754,24225,67818,2992779,297392,1,9,1548726086133.0,0.979,952.205,195.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726088117,61989,248850,22639,30413,14962,28354,1948696,165162,1,9,1548726087112.0,1.005,953.21,195.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726089108,12988,43960,31401,31860,14037,32831,1204486,116074,1,9,1548726088117.0,0.991,954.201,195.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726090087,30190,37004,13794,41184,10140,27388,943552,220252,1,9,1548726089108.0,0.979,955.18,195.0,2.667,3.0,1.0,1.0,2.0,1.0
1548726091106,9236,60689,90111,156852,89872,85264,753182,619891,1,9,1548726090087.0,1.019,956.199,200.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726092109,6762,4505,10364,16932,2735,12154,275883,22550,1,9,1548726091106.0,1.003,957.202,200.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726093097,9949,11901,13214,20210,5757,14505,682229,83922,1,9,1548726092109.0,0.988,958.19,200.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726094086,33883,90023,56139,13828,34193,39873,626253,401504,1,9,1548726093097.0,0.989,959.179,200.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726095101,164930,97303,59836,148537,50910,82830,1757407,360279,1,9,1548726094086.0,1.015,960.194,200.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726096081,41951,6376,10696,4223,5073,8344,1211852,100182,1,9,1548726095101.0,0.98,961.174,200.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726097085,11632,16273,3072,5869,4527,4393,977553,20358,1,9,1548726096081.0,1.004,962.178,205.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726098084,147505,178435,51326,128101,82757,106545,2186592,587513,1,9,1548726097085.0,0.999,963.177,205.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726099058,113840,62233,30499,32485,26323,66339,774837,123616,1,9,1548726098084.0,0.974,964.151,205.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726100056,19682,11487,10446,8264,4707,10439,314047,33554,1,9,1548726099058.0,0.998,965.149,205.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726101075,6183,1550,1158,510,1067,1346,110581,11938,1,9,1548726100056.0,1.019,966.168,205.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726102050,51213,190418,91652,133977,59147,133003,2527324,455427,1,9,1548726101075.0,0.975,967.143,205.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726103060,12831,4488,8030,27654,8458,19289,656340,27533,1,9,1548726102050.0,1.01,968.153,210.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726104064,235214,87118,108186,124030,69927,73677,1159604,760247,1,9,1548726103060.0,1.004,969.157,210.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726105043,45866,94456,107710,95957,56075,92342,1243975,206392,1,9,1548726104064.0,0.979,970.136,210.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726106051,10675,82417,25780,17780,10554,13450,983032,124126,1,9,1548726105043.0,1.008,971.144,210.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726107044,187751,43522,30129,90878,27932,28044,2466047,761846,1,9,1548726106051.0,0.993,972.137,210.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726108038,32712,21015,17260,11049,6931,16596,1545600,227644,1,9,1548726107044.0,0.994,973.131,210.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726109023,9627,7167,15957,10369,10119,3413,1774796,54955,1,9,1548726108038.0,0.985,974.116,215.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726110025,9673,11282,9458,10592,4292,8437,983039,20808,1,9,1548726109023.0,1.002,975.118,215.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726111013,144544,192840,478469,46992,56179,167925,1550336,710908,1,9,1548726110025.0,0.988,976.106,215.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726112030,99686,175479,34786,61141,21101,47245,1338766,159544,1,9,1548726111013.0,1.017,977.123,215.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726112996,38016,195743,56971,72950,23465,33688,1108613,142480,1,9,1548726112030.0,0.966,978.089,215.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726113997,35278,197699,50747,25546,41621,27347,1447174,315515,1,9,1548726112996.0,1.001,979.09,215.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726115008,350672,261122,192025,136152,169872,159511,1348221,793948,1,9,1548726113997.0,1.011,980.101,220.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726115992,4044,4373,5745,1227,4257,1600,252286,18436,1,9,1548726115008.0,0.984,981.085,220.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726116991,109815,17771,35308,34147,56673,38074,471997,328805,1,9,1548726115992.0,0.999,982.084,220.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726118011,5142,32526,11835,5535,2931,4357,197994,54437,1,9,1548726116991.0,1.02,983.104,220.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726118997,17915,12321,4411,4845,6946,10812,351433,80544,1,9,1548726118011.0,0.986,984.09,220.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726119975,23246,56205,16072,6988,4306,10449,287847,171664,1,9,1548726118997.0,0.978,985.068,220.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726120995,63404,77326,28637,63677,21795,50615,729768,165608,1,9,1548726119975.0,1.02,986.088,225.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726121974,62194,76621,52182,42233,46948,65013,1355928,217465,1,9,1548726120995.0,0.979,987.067,225.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726122965,7219,3135,6817,19736,9637,8456,153271,87703,1,9,1548726121974.0,0.991,988.058,225.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726123971,21254,22543,12701,5080,6930,3708,314627,55648,1,9,1548726122965.0,1.006,989.064,225.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726124976,50852,5888,38128,10704,24725,33185,800801,249297,1,9,1548726123971.0,1.005,990.069,225.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726125970,28597,18634,14231,2348,18069,13634,941154,95225,1,9,1548726124976.0,0.994,991.063,225.0,3.333,3.0,1.0,1.0,1.667,1.0
1548726126957,5085,4417,3673,2200,1245,4038,135653,16321,1,9,1548726125970.0,0.987,992.05,230.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726127958,25858,135599,47839,30219,32286,15084,2501025,286754,1,9,1548726126957.0,1.001,993.051,230.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726128941,75026,141535,63749,83404,215083,195653,1222303,1216225,1,9,1548726127958.0,0.983,994.034,230.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726129950,5745,26046,41627,4541,6695,21384,578841,179979,1,9,1548726128941.0,1.009,995.043,230.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726130946,32526,104301,33651,40943,57640,31510,1539299,328657,1,9,1548726129950.0,0.996,996.039,230.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726131933,108921,53584,28404,15763,9110,38948,1670645,151243,1,9,1548726130946.0,0.987,997.026,230.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726132932,16438,13811,9680,8467,5117,3065,473481,50437,1,9,1548726131933.0,0.999,998.025,235.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726133940,22724,37636,39721,23901,12480,59171,297697,769979,1,9,1548726132932.0,1.008,999.033,235.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726134923,14754,2456,7409,9480,4671,9314,144512,66269,1,9,1548726133940.0,0.983,1000.016,235.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726135903,50278,22480,39034,67894,36667,21563,1632175,356486,1,9,1548726134923.0,0.98,1000.996,235.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726136917,227858,324158,59303,116365,54758,80474,2008694,909916,1,9,1548726135903.0,1.014,1002.01,235.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726137930,4640,6026,19107,3679,2496,10357,171804,71543,1,9,1548726136917.0,1.013,1003.023,235.0,2.667,3.0,1.0,1.0,1.667,1.0
1548726138898,6668,9797,10662,11972,5377,2788,113381,24550,1,9,1548726137930.0,0.968,1003.991,240.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726139962,783,34266,14522,8254,4596,12422,257891,18916,1,9,1548726138898.0,1.064,1005.055,240.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726140919,18188,24971,20779,12653,5003,10570,1161292,19866,1,9,1548726139962.0,0.957,1006.012,240.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726141882,15309,40609,41442,11539,27540,35193,981168,221263,1,9,1548726140919.0,0.963,1006.975,240.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726142896,51314,27492,31736,37656,18786,20999,649502,435405,1,9,1548726141882.0,1.014,1007.989,240.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726143905,18309,31704,26422,43423,18173,30847,247730,154826,1,9,1548726142896.0,1.009,1008.998,240.0,3.0,3.0,1.0,1.0,1.667,1.0
1548726144872,95568,287118,97567,95068,40113,116841,754675,736903,1,9,1548726143905.0,0.967,1009.965,245.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726145877,73266,35132,58754,68641,72875,85220,1817983,1145738,1,9,1548726144872.0,1.005,1010.97,245.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726146891,57634,65537,38381,42627,20393,15722,1692765,89037,1,9,1548726145877.0,1.014,1011.984,245.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726147874,28419,6341,22237,27510,13273,19262,1425040,390083,1,9,1548726146891.0,0.983,1012.967,245.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726148878,17078,9677,9192,6259,6455,9687,328574,83925,1,9,1548726147874.0,1.004,1013.971,245.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726149848,29968,94992,75812,29820,23604,35849,920535,436671,1,9,1548726148878.0,0.97,1014.941,245.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726150848,20544,30200,9401,2750,3019,7816,727119,30716,1,9,1548726149848.0,1.0,1015.941,250.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726151855,71746,53127,44478,58992,48634,110685,1377966,348172,1,9,1548726150848.0,1.007,1016.948,250.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726152836,9297,40260,15992,8567,6865,2335,754382,65019,1,9,1548726151855.0,0.981,1017.929,250.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726153838,53121,74126,114233,36169,50835,63164,1523752,142950,1,9,1548726152836.0,1.002,1018.931,250.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726154839,84622,97259,38581,15489,18728,33678,1821950,175712,1,9,1548726153838.0,1.001,1019.932,250.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726155848,16946,12116,33117,17046,5143,19348,299932,740848,1,9,1548726154839.0,1.009,1020.941,250.0,2.333,2.667,1.0,1.0,1.667,1.0
1548726156836,2514,6825,20480,89693,23581,25288,270376,185413,1,9,1548726155848.0,0.988,1021.929,255.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726157831,1700,2496,2461,1081,1886,1587,85347,34327,1,9,1548726156836.0,0.995,1022.924,255.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726158813,6854,25006,14046,5414,6590,3246,105867,12876,1,9,1548726157831.0,0.982,1023.906,255.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726159816,255082,385644,116009,74116,153891,57864,645322,849487,1,9,1548726158813.0,1.003,1024.909,255.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726160818,47085,33953,12105,23924,19411,28973,1183420,564873,1,9,1548726159816.0,1.002,1025.911,255.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726161807,44389,9089,26413,8957,12631,9126,1100607,457738,1,9,1548726160818.0,0.989,1026.9,255.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726162812,47001,75639,22761,21094,16908,16165,699017,247877,1,9,1548726161807.0,1.005,1027.905,255.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726163832,127097,108122,134447,109596,27707,66830,1170198,836796,1,9,1548726162812.0,1.02,1028.925,260.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726164809,131787,142394,83916,56267,69238,44533,980307,163145,1,9,1548726163832.0,0.977,1029.902,260.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726165797,36897,221487,109148,153979,36495,150916,1190519,673595,1,9,1548726164809.0,0.988,1030.89,260.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726166812,60429,20320,84855,58233,25994,91928,175393,261427,1,9,1548726165797.0,1.015,1031.905,260.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726167785,68770,67931,26169,60921,30514,20822,419277,221376,1,9,1548726166812.0,0.973,1032.878,260.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726168800,52478,130845,42195,68959,56529,78218,543434,621142,1,9,1548726167785.0,1.015,1033.893,260.0,2.667,2.667,1.0,1.0,1.667,1.0
1548726169772,272061,125748,210999,20241,87085,42424,2432646,458794,1,9,1548726168800.0,0.972,1034.865,265.0,2.0,2.667,1.0,1.0,1.667,1.0
1548726170787,13953,4024,16413,5630,4404,5356,297822,92978,1,9,1548726169772.0,1.015,1035.88,265.0,2.0,2.667,1.0,1.0,1.667,1.0
1548726171780,19468,158163,39292,37394,14568,56629,1584370,54036,1,9,1548726170787.0,0.993,1036.873,265.0,2.0,2.667,1.0,1.0,1.667,1.0
1548726172757,45641,71200,77432,42964,6282,14488,2362892,168229,1,9,1548726171780.0,0.977,1037.85,265.0,2.0,2.667,1.0,1.0,1.667,1.0
1548726173767,111332,67251,41765,22454,24643,24930,1239426,151652,1,9,1548726172757.0,1.01,1038.86,265.0,2.0,2.667,1.0,1.0,1.667,1.0
1548726174778,2510,11533,5802,7819,3332,10272,189647,51013,1,9,1548726173767.0,1.011,1039.871,265.0,2.0,2.667,1.0,1.0,1.667,1.0
1548726175765,11937,20148,19954,6064,4252,11437,648871,71434,1,9,1548726174778.0,0.987,1040.858,270.0,2.0,2.667,1.0,1.0,1.333,1.0
1548726176765,27087,45260,20292,13921,5266,16989,234886,62993,1,9,1548726175765.0,1.0,1041.858,270.0,2.0,2.667,1.0,1.0,1.333,1.0
1548726177767,33037,9466,28690,18480,8830,21788,2178367,171711,1,9,1548726176765.0,1.002,1042.86,270.0,2.0,2.667,1.0,1.0,1.333,1.0
1548726178752,18394,55541,18948,38258,26347,61785,898811,81161,1,9,1548726177767.0,0.985,1043.845,270.0,2.0,2.667,1.0,1.0,1.333,1.0
1548726179740,1121,963,1145,673,441,530,29853,6975,1,9,1548726178752.0,0.988,1044.833,270.0,2.0,2.667,1.0,1.0,1.333,1.0
1548726180753,231049,36611,284954,29405,85191,243171,1032214,1917978,1,9,1548726179740.0,1.013,1045.846,270.0,2.0,2.667,1.0,1.0,1.333,1.0
1548726181741,125166,150363,146094,116411,50308,137417,1435121,1173948,1,9,1548726180753.0,0.988,1046.834,275.0,1.667,2.667,1.0,1.0,1.333,1.0
1548726182730,7285,5425,5760,1388,3521,3746,152760,29668,1,9,1548726181741.0,0.989,1047.823,275.0,1.667,2.667,1.0,1.0,1.333,1.0
1548726183723,111183,86219,47298,44543,29572,51633,566323,195323,1,9,1548726182730.0,0.993,1048.816,275.0,1.667,2.667,1.0,1.0,1.333,1.0
1548726184728,75237,56298,36648,20758,49158,29061,1597276,212626,1,9,1548726183723.0,1.005,1049.821,275.0,1.667,2.667,1.0,1.0,1.333,1.0
1548726185716,59697,91264,54198,21685,35067,51501,519894,208030,1,9,1548726184728.0,0.988,1050.809,275.0,1.667,2.667,1.0,1.0,1.333,1.0
1548726186762,56326,120324,18838,20930,22875,23632,349216,186551,1,9,1548726185716.0,1.046,1051.855,275.0,1.667,2.667,1.0,1.0,1.333,1.0
1548726187705,20807,11322,16491,15342,15997,23709,1252077,50445,1,9,1548726186762.0,0.943,1052.798,280.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726188715,14518,6890,12030,10998,8004,15264,852235,66233,1,9,1548726187705.0,1.01,1053.808,280.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726189700,16964,11300,13499,4099,4384,3950,198728,61032,1,9,1548726188715.0,0.985,1054.793,280.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726190692,18698,956,4835,5609,5265,5866,134340,56611,1,9,1548726189700.0,0.992,1055.785,280.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726191692,93924,111815,57703,43240,35360,71362,2356791,250320,1,9,1548726190692.0,1.0,1056.785,280.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726192694,71260,5369,29462,24089,15220,10878,1613477,68001,1,9,1548726191692.0,1.002,1057.787,280.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726193697,54444,211395,55793,69493,30102,65331,946017,238669,1,9,1548726192694.0,1.003,1058.79,285.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726194681,8401,6846,6333,5014,1390,3081,61904,18983,1,9,1548726193697.0,0.984,1059.774,285.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726195682,12720,6184,4363,10098,3666,5635,330283,45614,1,9,1548726194681.0,1.001,1060.775,285.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726196670,35938,6740,15402,34669,21152,36121,1059763,247712,1,9,1548726195682.0,0.988,1061.763,285.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726197675,31186,58725,69930,41339,17202,25006,1561574,91119,1,9,1548726196670.0,1.005,1062.768,285.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726198674,54790,138375,92477,83680,96294,55721,2700965,389919,1,9,1548726197675.0,0.999,1063.767,285.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726199657,4248,73735,13757,8265,19524,16617,1085696,189948,1,9,1548726198674.0,0.983,1064.75,290.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726200681,6872,17594,5101,4477,5135,4585,222102,96087,1,9,1548726199657.0,1.024,1065.774,290.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726201659,8978,6884,2733,6881,2067,10049,532130,54186,1,9,1548726200681.0,0.978,1066.752,290.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726202648,17601,47082,22086,5603,7979,12194,1053062,81374,1,9,1548726201659.0,0.989,1067.741,290.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726203646,90460,32374,23809,24013,18382,41989,908715,430921,1,9,1548726202648.0,0.998,1068.739,290.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726204647,4275,3029,5219,4306,2485,1817,276954,52439,1,9,1548726203646.0,1.001,1069.74,290.0,1.667,2.667,1.0,1.333,1.333,1.0
1548726205660,976,2295,1988,2083,2788,2534,235008,59297,1,9,1548726204647.0,1.013,1070.753,295.0,1.667,2.667,1.0,1.0,1.333,1.0
1548726206655,20500,10346,11656,24234,15164,29212,27727,50182,1,9,1548726205660.0,0.995,1071.748,295.0,1.667,2.667,1.0,1.0,1.333,1.0
1548726207631,9405,15360,6209,5808,4675,5707,117671,26727,1,9,1548726206655.0,0.976,1072.724,295.0,1.667,2.667,1.0,1.0,1.333,1.0
