timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1.55262E+12,3095,7461,2595,2161,175,647,316423,16620,1,23,1.55262E+12,0.979,408.538,165,2,3,1,2,1.667,1.333
1.55262E+12,2739,15762,1443,5516,814,722,541402,3720,1,23,1.55262E+12,1.005,409.543,165,2,3,1,2,1.667,1.333
1.55262E+12,6859,10163,1845,8134,1234,1048,335869,23040,1,23,1.55262E+12,1.009,410.552,165,2,3,1,2,1.667,1.333
1.55262E+12,8430,23862,8087,9954,3761,15877,257300,66413,1,23,1.55262E+12,0.966,411.518,165,2,3,1,2,1.667,1.333
1.55262E+12,3759,19122,3976,10292,1117,2362,395780,56997,1,23,1.55262E+12,1.021,412.539,165,2,3,1,2,1.667,1.333
1.55262E+12,10479,18810,6983,4481,1451,2435,122655,40081,1,23,1.55262E+12,0.995,413.534,170,2,3,1,2,1.667,1.333
1.55262E+12,4052,7416,1591,1278,1437,1346,64114,13744,1,23,1.55262E+12,0.968,414.502,170,2,3,1,2,1.667,1.333
1.55262E+12,6824,30892,8209,7106,11037,15502,119144,22141,1,23,1.55262E+12,1.012,415.514,170,2,3,1,2,1.667,1.333
1.55262E+12,6228,52978,4388,8622,3867,4209,215490,44407,1,23,1.55262E+12,0.974,416.488,170,2,3,1,2,1.667,1.333
1.55262E+12,7231,9935,6780,5242,6995,4827,39654,26787,1,23,1.55262E+12,1.019,417.507,170,2,3,1,2,1.667,1.333
1.55262E+12,41091,85759,13971,27580,8069,5532,135522,242527,1,23,1.55262E+12,1,418.507,170,2,3,1,2,1.667,1.333
1.55262E+12,5423,3841,2524,3360,1000,2094,100593,6581,1,23,1.55262E+12,0.968,419.475,175,2,3,1,2,1.667,1.333
1.55262E+12,12378,23648,7717,16509,3088,2832,739497,158992,1,23,1.55262E+12,0.999,420.474,175,2,3,1,2,1.667,1.333
1.55262E+12,19596,64005,12959,7588,6424,8835,35839,36651,1,23,1.55262E+12,1.008,421.482,175,2,3,1,2,1.667,1.333
1.55262E+12,4230,4287,1355,3986,755,2303,171318,24877,1,23,1.55262E+12,0.998,422.48,175,2,3,1,2,1.667,1.333
1.55262E+12,18204,236857,30500,96361,2244,4866,1479006,325305,1,23,1.55262E+12,0.99,423.47,175,2,3,1,2,1.667,1.333
1.55262E+12,43143,105814,24427,104522,13820,16029,2040147,114162,1,23,1.55262E+12,0.998,424.468,175,2,3,1,2,1.667,1.333
1.55262E+12,14316,26275,19641,50413,1319,2174,1467391,113386,1,23,1.55262E+12,0.98,425.448,180,2,3,1,2,1.667,1.333
1.55262E+12,6523,18328,16208,34617,13169,15238,194756,218283,1,23,1.55262E+12,1.018,426.466,180,2,3,1,2,1.667,1.333
1.55262E+12,3404,17811,14773,13922,3576,4670,54743,19875,1,23,1.55262E+12,1.002,427.468,180,2,3,1,2,1.667,1.333
1.55262E+12,25835,116806,22670,38189,17807,23511,898913,298044,1,23,1.55262E+12,0.97,428.438,180,2,3,1,2,1.667,1.333
1.55262E+12,16413,76740,31487,22035,12908,16150,865276,153435,1,23,1.55262E+12,1.018,429.456,180,2,3,1,2,1.667,1.333
1.55262E+12,61769,242882,65358,102320,24573,52050,1672339,1651639,1,23,1.55262E+12,0.978,430.434,180,2,3,1,2,1.667,1.333
1.55262E+12,4195,14104,2682,3943,704,1568,56017,16710,1,23,1.55262E+12,1.009,431.443,185,2.333,3,1,2,1.667,1.333
1.55262E+12,4786,12282,1431,1875,370,1272,74161,47783,1,23,1.55262E+12,0.977,432.42,185,2.333,3,1,2,1.667,1.333
1.55262E+12,11773,5248,6495,4495,4465,4076,213766,23888,1,23,1.55262E+12,1.021,433.441,185,2.333,3,1,2,1.667,1.333
1.55262E+12,2073,1879,1594,970,724,1543,169855,8869,1,23,1.55262E+12,0.98,434.421,185,2.333,3,1,2,1.667,1.333
1.55262E+12,62786,152481,31717,97465,12119,28418,1484688,769915,1,23,1.55262E+12,0.999,435.42,185,2.333,3,1,2,1.667,1.333
1.55262E+12,79299,42221,18927,20637,4875,11361,1323511,184447,1,23,1.55262E+12,0.983,436.403,185,2.333,3,1,2,1.667,1.333
1.55262E+12,31496,31972,38829,56194,24426,21964,1304918,533281,1,23,1.55262E+12,0.993,437.396,190,2.667,3,1,2,1.667,1.333
1.55262E+12,68056,10234,16441,5992,5705,8073,132780,111830,1,23,1.55262E+12,1.013,438.409,190,2.667,3,1,2,1.667,1.333
1.55262E+12,20994,74607,30886,18646,10004,13470,1507751,106621,1,23,1.55262E+12,0.962,439.371,190,2.667,3,1,2,1.667,1.333
1.55262E+12,101502,49068,59546,91773,21746,15913,2478193,936241,1,23,1.55262E+12,1.002,440.373,190,2.667,3,1,2,1.667,1.333
1.55262E+12,9418,4230,5518,5516,2115,6086,554860,93738,1,23,1.55262E+12,1.007,441.38,190,2.667,3,1,2,1.667,1.333
1.55262E+12,8654,18027,4422,13016,1285,1697,593464,50350,1,23,1.55262E+12,0.985,442.365,190,2.667,3,1,2,1.667,1.333
1.55262E+12,85110,65767,45947,47812,12437,17469,2326692,224226,1,23,1.55262E+12,1.007,443.372,195,3.333,2.667,1,2,1.667,1.333
1.55262E+12,9493,10768,9365,6363,3427,9720,207917,57752,1,23,1.55262E+12,1.01,444.382,195,3.333,2.667,1,2,1.667,1.333
1.55262E+12,76188,53435,93459,80256,22105,24646,720029,138236,1,23,1.55262E+12,0.961,445.343,195,3.333,2.667,1,2,1.667,1.333
1.55262E+12,44025,42612,23715,36270,9956,17725,1697475,473878,1,23,1.55262E+12,1.021,446.364,195,3.333,2.667,1,2,1.667,1.333
1.55262E+12,10605,29483,30718,23751,14048,10720,128982,15192,1,23,1.55262E+12,0.983,447.347,195,3.333,2.667,1,2,1.667,1.333
1.55262E+12,39375,71952,11526,7878,3841,8498,410457,83469,1,23,1.55262E+12,1.032,448.379,195,3.333,2.667,1,2,1.667,1.333
1.55262E+12,7141,9809,7699,8471,6100,5469,181937,49429,1,23,1.55262E+12,0.954,449.333,195,3.333,2.667,1,2,1.667,1.333
1.55262E+12,23439,32100,16569,19265,15647,15737,201594,138842,1,23,1.55262E+12,1.01,450.343,200,3.333,2.667,1,2,1.667,1.333
1.55262E+12,115068,79391,20613,59611,17693,33078,536178,289202,1,23,1.55262E+12,0.975,451.318,200,3.333,2.667,1,2,1.667,1.333
1.55262E+12,5933,2602,2760,6372,780,1967,609697,11336,1,23,1.55262E+12,1.014,452.332,200,3.333,2.667,1,2,1.667,1.333
1.55262E+12,22757,33606,20118,18975,10854,17777,788686,105540,1,23,1.55262E+12,0.986,453.318,200,3.333,2.667,1,2,1.667,1.333
1.55262E+12,49184,41826,41641,84731,16511,24791,2750627,112138,1,23,1.55262E+12,1.001,454.319,200,3.333,2.667,1,2,1.667,1.333
1.55262E+12,22120,22328,33700,21411,13056,35946,988966,152248,1,23,1.55262E+12,0.998,455.317,200,3.333,2.667,1,2,1.667,1.333
1.55262E+12,336,1160,1552,1969,209,126,110434,3923,1,23,1.55262E+12,0.967,456.284,205,2.667,3,1,1.667,1.333,1.333
1.55262E+12,43186,33112,30710,40134,29560,31423,1454202,365062,1,23,1.55262E+12,1.018,457.302,205,2.667,3,1,1.667,1.333,1.333
1.55262E+12,4839,986,4481,10264,856,1652,349728,25195,1,23,1.55262E+12,0.994,458.296,205,2.667,3,1,1.667,1.333,1.333
1.55262E+12,21893,9454,8955,26517,4981,6699,643357,142012,1,23,1.55262E+12,0.974,459.27,205,2.667,3,1,1.667,1.333,1.333
1.55262E+12,4615,1502,1449,2006,462,913,114718,21584,1,23,1.55262E+12,1.008,460.278,205,2.667,3,1,1.667,1.333,1.333
1.55262E+12,3873,5651,5175,2874,1344,3227,170402,16516,1,23,1.55262E+12,1.004,461.282,205,2.667,3,1,1.667,1.333,1.333
1.55262E+12,37703,29897,22537,47072,17097,26725,1657579,259539,1,23,1.55262E+12,0.997,462.279,210,2.667,3.333,1.667,1.667,1.333,1.333
1.55262E+12,34750,69222,41584,19562,21791,16264,296721,431914,1,23,1.55262E+12,1.002,463.281,210,2.667,3.333,1.667,1.667,1.333,1.333
1.55262E+12,15131,3017,4414,5878,2647,1977,350485,54041,1,23,1.55262E+12,0.993,464.274,210,2.667,3.333,1.667,1.667,1.333,1.333
1.55262E+12,14459,6361,4078,3961,2441,3374,106161,225768,1,23,1.55262E+12,0.971,465.245,210,2.667,3.333,1.667,1.667,1.333,1.333
1.55262E+12,3536,2943,7706,20959,3273,6824,120740,25268,1,23,1.55262E+12,1.014,466.259,210,2.667,3.333,1.667,1.667,1.333,1.333
1.55262E+12,3132,1399,3660,3600,760,1105,563869,21442,1,23,1.55262E+12,0.995,467.254,210,2.667,3.333,1.667,1.667,1.333,1.333
1.55262E+12,12003,82611,34090,29515,13641,12787,569052,122377,1,23,1.55262E+12,0.998,468.252,215,3,3.333,1.667,1.667,2,1.333
1.55262E+12,7342,269,14183,3150,2709,5108,347369,60530,1,23,1.55262E+12,0.988,469.24,215,3,3.333,1.667,1.667,2,1.333
1.55262E+12,23809,196252,50053,57873,14074,26435,488325,264244,1,23,1.55262E+12,0.987,470.227,215,3,3.333,1.667,1.667,2,1.333
1.55262E+12,27650,8193,27114,60984,24464,15482,251123,480006,1,23,1.55262E+12,0.987,471.214,215,3,3.333,1.667,1.667,2,1.333
1.55262E+12,38643,44826,36045,30528,5444,14992,595858,218170,1,23,1.55262E+12,1.002,472.216,215,3,3.333,1.667,1.667,2,1.333
1.55262E+12,11044,26618,12525,3095,2594,7735,1148629,83335,1,23,1.55262E+12,1.015,473.231,215,3,3.333,1.667,1.667,2,1.333
1.55262E+12,87413,38933,32433,20126,15945,18767,426818,552299,1,23,1.55262E+12,0.977,474.208,220,3,3.333,1.667,1.667,2,1.333
1.55262E+12,18877,46058,36248,8473,9342,20628,464994,152481,1,23,1.55262E+12,1.012,475.22,220,3,3.333,1.667,1.667,2,1.333
1.55262E+12,8621,29122,9552,20522,3572,3235,518550,51907,1,23,1.55262E+12,0.979,476.199,220,3,3.333,1.667,1.667,2,1.333
1.55262E+12,44852,69402,47599,14439,6595,8662,1814068,510037,1,23,1.55262E+12,0.988,477.187,220,3,3.333,1.667,1.667,2,1.333
1.55262E+12,38181,32278,24253,62058,12767,7474,345460,309338,1,23,1.55262E+12,1.014,478.201,220,3,3.333,1.667,1.667,2,1.333
1.55262E+12,117499,59026,34699,15934,20116,26606,2813304,448332,1,23,1.55262E+12,0.967,479.168,220,3,3.333,1.667,1.667,2,1.333
1.55262E+12,7032,15447,4199,5463,2975,4545,107377,56992,1,23,1.55262E+12,1.004,480.172,225,3,3.333,1.667,1.667,2,1.333
1.55262E+12,38939,5349,15527,30087,5589,6674,820870,149864,1,23,1.55262E+12,1.006,481.178,225,3,3.333,1.667,1.667,2,1.333
1.55262E+12,23496,66298,19891,15327,5114,7417,285175,254948,1,23,1.55262E+12,0.976,482.154,225,3,3.333,1.667,1.667,2,1.333
1.55262E+12,4584,13106,9788,11432,4234,4571,208769,53827,1,23,1.55262E+12,1.011,483.165,225,3,3.333,1.667,1.667,2,1.333
1.55262E+12,64849,41781,31819,21597,5399,6840,1196009,236720,1,23,1.55262E+12,1.011,484.176,225,3,3.333,1.667,1.667,2,1.333
1.55262E+12,4259,9644,6386,4831,476,784,326555,10710,1,23,1.55262E+12,0.981,485.157,225,3,3.333,1.667,1.667,2,1.333
1.55262E+12,4635,15479,5326,7087,1895,1874,529034,29046,1,23,1.55262E+12,0.985,486.142,230,3,3.333,1.667,1.667,2,1.333
1.55262E+12,46244,30950,56005,46333,6020,30737,359425,1433578,1,23,1.55262E+12,1.017,487.159,230,3,3.333,1.667,1.667,2,1.333
1.55262E+12,31025,37157,15321,78081,5427,7138,715036,233750,1,23,1.55262E+12,0.967,488.126,230,3,3.333,1.667,1.667,2,1.333
1.55262E+12,46591,269194,30151,21380,3953,9516,798740,172613,1,23,1.55262E+12,1.018,489.144,230,3,3.333,1.667,1.667,2,1.333
1.55262E+12,25799,13918,5836,10515,3988,9757,604692,157384,1,23,1.55262E+12,0.99,490.134,230,3,3.333,1.667,1.667,2,1.333
1.55262E+12,8805,11442,7287,11249,6340,5070,17601,32538,1,23,1.55262E+12,0.982,491.116,230,3,3.333,1.667,1.667,2,1.333
1.55262E+12,5975,3153,4157,3873,3910,6912,25034,11091,1,23,1.55262E+12,1.001,492.117,235,3,3.333,1.667,1.667,2,1.333
1.55262E+12,9244,7793,3677,14823,1520,1624,80441,51267,1,23,1.55262E+12,1.017,493.134,235,3,3.333,1.667,1.667,2,1.333
1.55262E+12,5395,21319,5586,8641,4980,5619,61154,36397,1,23,1.55262E+12,0.963,494.097,235,3,3.333,1.667,1.667,2,1.333
1.55262E+12,4833,13550,9252,5731,2751,2752,29316,18408,1,23,1.55262E+12,0.997,495.094,235,3,3.333,1.667,1.667,2,1.333
1.55262E+12,6996,15985,2409,9201,934,1438,332775,20385,1,23,1.55262E+12,0.997,496.091,235,3,3.333,1.667,1.667,2,1.333
1.55262E+12,5742,31161,9868,5782,4171,6085,23847,15876,1,23,1.55262E+12,1.014,497.105,235,3,3.333,1.667,1.667,2,1.333
1.55262E+12,3022,12691,7601,2532,5305,10766,48016,20314,1,23,1.55262E+12,0.987,498.092,240,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,7716,1297,6910,7159,7731,6512,18479,30062,1,23,1.55262E+12,0.975,499.067,240,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,4448,3110,8334,6624,11606,3431,90469,9198,1,23,1.55262E+12,1.005,500.072,240,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,10287,4077,6615,4532,4475,7999,13840,24983,1,23,1.55262E+12,1.02,501.092,240,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,15920,18337,9913,3121,6072,4330,32815,5826,1,23,1.55262E+12,0.976,502.068,240,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,17394,17946,19698,8334,19851,30759,615006,42538,1,23,1.55262E+12,0.985,503.053,240,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,1836,8304,4912,3036,5430,6525,3256,8474,1,23,1.55262E+12,1.001,504.054,245,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,3858,16166,3770,6200,2465,5371,25569,16440,1,23,1.55262E+12,0.997,505.051,245,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,10503,3285,4342,14716,1124,725,147002,23836,1,23,1.55262E+12,1.014,506.065,245,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,11873,27992,5651,11396,3000,4769,524952,82071,1,23,1.55262E+12,0.988,507.053,245,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,7985,19021,6663,9703,3192,3184,335259,95727,1,23,1.55262E+12,0.972,508.025,245,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,4389,4319,7412,7467,6728,4022,27899,11875,1,23,1.55262E+12,1.022,509.047,245,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,10408,2347,3705,16910,2048,2191,299253,42479,1,23,1.55262E+12,0.975,510.022,250,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,202,344,1752,524,1429,999,9832,3774,1,23,1.55262E+12,0.987,511.009,250,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,8323,23474,4259,5520,2776,4628,33058,19682,1,23,1.55262E+12,1,512.009,250,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,4103,6892,4557,3775,6978,7410,24044,40161,1,23,1.55262E+12,1.018,513.027,250,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,1981,7012,10225,4204,6727,3028,30812,5634,1,23,1.55262E+12,0.985,514.012,250,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,6001,15276,7650,2542,5935,3475,5993,14885,1,23,1.55262E+12,0.994,515.006,250,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,13677,10087,13874,5842,6309,4661,30692,10477,1,23,1.55262E+12,0.987,515.993,255,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,6139,12299,4381,1275,2586,3692,21814,11953,1,23,1.55262E+12,1.03,517.023,255,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,8193,1862,7472,6659,2115,3198,145024,36290,1,23,1.55262E+12,0.97,517.993,255,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,16624,9218,8116,12911,4609,2960,12596,47213,1,23,1.55262E+12,0.987,518.98,255,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,7763,5809,5833,4208,4547,2541,19011,24508,1,23,1.55262E+12,1.009,519.989,255,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,7783,22090,5441,3343,3609,2783,2949,13750,1,23,1.55262E+12,0.98,520.969,255,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,3303,2168,14157,2681,6404,3379,19291,4274,1,23,1.55262E+12,0.983,521.952,260,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,7891,3370,3706,15121,644,1595,422642,24141,1,23,1.55262E+12,1.013,522.965,260,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,1088,4847,6393,4640,6192,3672,15621,22707,1,23,1.55262E+12,0.992,523.957,260,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,8489,2673,6572,3094,5284,5119,8220,6729,1,23,1.55262E+12,0.984,524.941,260,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,13100,11518,7335,7762,2975,6141,54651,15194,1,23,1.55262E+12,0.999,525.94,260,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,5222,17066,6048,4986,3275,2453,15176,12207,1,23,1.55262E+12,0.997,526.937,260,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,4123,12634,6467,7720,1715,2789,6714,9058,1,23,1.55262E+12,1.004,527.941,265,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,10365,4241,5808,5736,3070,2198,16221,11105,1,23,1.55262E+12,1.006,528.947,265,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,2179,16310,6267,2249,4023,2549,6695,9702,1,23,1.55262E+12,0.982,529.929,265,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,71488,23026,19327,53364,4872,6410,36241,22158,1,23,1.55262E+12,0.998,530.927,265,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,6508,8670,8895,7165,925,2108,1370019,205239,1,23,1.55262E+12,0.998,531.925,265,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,3623,9580,2377,1546,509,655,227817,20149,1,23,1.55262E+12,1.002,532.927,265,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,7798,4285,12545,6169,8624,22499,12900,22102,1,23,1.55262E+12,0.974,533.901,270,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,20232,20604,13405,3618,5865,2966,3570,16586,1,23,1.55262E+12,1.012,534.913,270,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,2371,2256,2841,5111,2753,1246,100343,31485,1,23,1.55262E+12,0.989,535.902,270,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,3300,634,10106,7322,5252,8671,86374,27222,1,23,1.55262E+12,0.999,536.901,270,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,4661,20994,3560,9341,4722,12615,13472,40157,1,23,1.55262E+12,0.98,537.881,270,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,7689,12311,14702,7665,6578,7355,19211,17843,1,23,1.55262E+12,0.994,538.875,270,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,8491,16472,3469,6597,6787,8409,17898,24949,1,23,1.55262E+12,0.992,539.867,275,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,19007,3647,7260,9077,6635,6425,65623,11094,1,23,1.55262E+12,1.02,540.887,275,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,5206,2911,1592,3745,1850,1228,29163,23530,1,23,1.55262E+12,0.979,541.866,275,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,7041,1566,3909,1813,1283,1714,141342,24178,1,23,1.55262E+12,1.004,542.87,275,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,4137,6491,9365,4217,4151,7848,33534,13855,1,23,1.55262E+12,0.983,543.853,275,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,10602,8489,10209,1290,6166,9978,52414,22483,1,23,1.55262E+12,0.998,544.851,275,2.667,3.333,1.667,1.667,2,1.333
1.55262E+12,4543,1807,7482,8606,4763,8770,5225,2390,1,23,1.55262E+12,1.006,545.857,280,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,6067,3000,8344,3112,6373,12991,12928,11319,1,23,1.55262E+12,0.984,546.841,280,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,45901,64978,11379,25046,7209,4206,72129,126770,1,23,1.55262E+12,0.98,547.821,280,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,4726,18460,11998,4739,9090,3803,188979,266788,1,23,1.55262E+12,1.007,548.828,280,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,12837,20328,13883,5836,16729,16742,19796,18214,1,23,1.55262E+12,1.019,549.847,280,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,8465,8474,10909,8445,2637,7057,21212,4124,1,23,1.55262E+12,0.96,550.807,280,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,5248,2856,10838,7307,3857,7458,20118,6298,1,23,1.55262E+12,1.019,551.826,285,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,24944,5155,8381,5850,9314,4640,28740,18766,1,23,1.55262E+12,0.983,552.809,285,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,25441,1629,5336,3631,6430,11095,6662,7749,1,23,1.55262E+12,1.006,553.815,285,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,7780,20730,3156,9094,1228,1185,75819,34681,1,23,1.55262E+12,0.994,554.809,285,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,1308,5253,7643,1265,1989,8651,38928,7065,1,23,1.55262E+12,0.992,555.801,285,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,5738,12673,10037,8343,10170,7354,1268,2980,1,23,1.55262E+12,0.977,556.778,285,2.333,3,1.333,1.667,1.333,1.333
1.55262E+12,2799,8381,6969,9552,6699,7356,6297,21900,1,23,1.55262E+12,1.005,557.783,290,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,8399,10464,9316,4426,4404,5507,11962,10128,1,23,1.55262E+12,0.984,558.767,290,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,11094,8546,8254,2719,4898,5710,5519,12020,1,23,1.55262E+12,0.999,559.766,290,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,29014,24629,16593,42767,4906,8162,74571,69120,1,23,1.55262E+12,1.008,560.774,290,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,5792,1093,20294,8903,3324,10203,16070,7350,1,23,1.55262E+12,0.973,561.747,290,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,25307,2034,17384,5514,2829,4483,13317,19399,1,23,1.55262E+12,1.02,562.767,290,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,19153,5479,3127,12771,283,1153,107325,60654,1,23,1.55262E+12,1.053,563.82,295,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,7108,16828,6160,14214,3440,5089,292453,82545,1,23,1.55262E+12,0.912,564.732,295,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,6498,21421,4159,7712,965,2243,96104,24463,1,23,1.55262E+12,1.008,565.74,295,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,10408,2660,9873,3844,6066,3254,21999,34907,1,23,1.55262E+12,0.997,566.737,295,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,16623,14158,5098,13319,3787,5165,10815,50026,1,23,1.55262E+12,0.989,567.726,295,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,4995,17941,13159,5547,4783,10010,7009,13448,1,23,1.55262E+12,1.013,568.739,295,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,6623,19453,8297,2032,3582,8616,37442,84228,1,23,1.55262E+12,0.99,569.729,300,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,587,4280,12317,10798,6367,5673,29557,18966,1,23,1.55262E+12,1.001,570.73,300,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,2469,11400,5839,8279,4379,7021,51491,66867,1,23,1.55262E+12,0.992,571.722,300,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,27001,57296,7696,29260,8078,5051,40006,129101,1,23,1.55262E+12,1,572.722,300,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,327,764,2524,1531,1069,1376,42021,14112,1,23,1.55262E+12,0.971,573.693,300,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,9036,11322,6649,4465,5793,3368,2718,34597,1,23,1.55262E+12,1,574.693,300,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,3141,18967,4556,4637,1495,1113,371933,24491,1,23,1.55262E+12,0.983,575.676,305,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,3008,5066,4144,5725,3137,6512,29782,21808,1,23,1.55262E+12,1.008,576.684,305,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,16129,78919,10386,13816,2874,6169,127368,17806,1,23,1.55262E+12,0.99,577.674,305,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,14652,18911,25953,8480,6376,8869,1099675,620262,1,23,1.55262E+12,0.989,578.663,305,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,1030,5319,690,1476,313,367,172943,6769,1,23,1.55262E+12,0.999,579.662,305,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,11957,6207,8362,5396,3238,4952,8771,14672,1,23,1.55262E+12,1.018,580.68,305,2.667,2.667,1,1.667,1.333,1.333
1.55262E+12,4735,7004,6249,3236,4258,4787,17238,11864,1,23,1.55262E+12,0.966,581.646,310,2.667,2.667,1,1.667,1.333,2
1.55262E+12,1740,683,5063,4623,4938,3156,46310,9484,1,23,1.55262E+12,1.019,582.665,310,2.667,2.667,1,1.667,1.333,2
1.55262E+12,11749,6923,6852,1045,9583,6600,30421,36948,1,23,1.55262E+12,1.001,583.666,310,2.667,2.667,1,1.667,1.333,2
1.55262E+12,2097,6250,7352,10372,6463,3193,15361,11048,1,23,1.55262E+12,0.966,584.632,310,2.667,2.667,1,1.667,1.333,2
1.55262E+12,27977,2454,14103,9306,6985,6569,26677,20609,1,23,1.55262E+12,1.076,585.708,310,2.667,2.667,1,1.667,1.333,2
1.55262E+12,2533,9355,5716,1263,773,3122,167362,18082,1,23,1.55262E+12,0.926,586.634,310,2.667,2.667,1,1.667,1.333,2
1.55262E+12,9650,16282,11378,7106,4570,4361,20121,5752,1,23,1.55262E+12,0.986,587.62,315,2.333,2.667,1,1.667,1.333,2
1.55262E+12,61899,84259,30158,28545,8145,7836,629449,114000,1,23,1.55262E+12,1.001,588.621,315,2.333,2.667,1,1.667,1.333,2
1.55262E+12,12211,13740,1118,7908,703,1752,623385,41269,1,23,1.55262E+12,1.015,589.636,315,2.333,2.667,1,1.667,1.333,2
1.55262E+12,3423,10515,7572,5752,2789,5383,103436,45173,1,23,1.55262E+12,0.968,590.604,315,2.333,2.667,1,1.667,1.333,2
1.55262E+12,4522,13247,7388,3856,5963,3683,25946,28708,1,23,1.55262E+12,1.016,591.62,315,2.333,2.667,1,1.667,1.333,2
1.55262E+12,11397,23054,2785,2684,2638,3216,48045,129454,1,23,1.55262E+12,1.003,592.623,315,2.333,2.667,1,1.667,1.333,2
1.55262E+12,177,2098,465,1298,89,368,118793,20338,1,23,1.55262E+12,0.969,593.592,320,2.333,2.667,1,1.667,1.333,2
