timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1552633844543,11361,9393,10292,1730,3287,4853,193343,44891,1,25,1552633843552.0,0.991,387.462,150.0,3.333,3.0,1.333,1.0,2.0,1.0
1552633845544,31999,13381,23604,21934,21311,17553,1277998,23679,1,25,1552633844543.0,1.001,388.463,150.0,3.333,3.0,1.333,1.0,2.0,1.0
1552633846527,6916,16261,20548,13320,5844,4970,991290,177094,1,25,1552633845544.0,0.983,389.446,150.0,3.333,3.0,1.333,1.0,2.0,1.0
1552633847550,9399,30375,15390,18457,7172,7024,759357,59769,1,25,1552633846527.0,1.023,390.469,150.0,3.333,3.0,1.333,1.0,2.0,1.0
1552633848547,24929,32741,17183,14908,3526,5546,981661,55876,1,25,1552633847550.0,0.997,391.466,155.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633849528,43681,22441,43932,6874,5662,22884,1948710,500304,1,25,1552633848547.0,0.981,392.447,155.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633850521,29747,38167,23049,7649,8999,18998,774274,124680,1,25,1552633849528.0,0.993,393.44,155.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633851539,6129,61293,21788,54828,30662,55841,594830,155071,1,25,1552633850521.0,1.018,394.458,155.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633852502,22025,29344,15576,14188,15339,25555,793259,240982,1,25,1552633851539.0,0.963,395.421,155.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633853504,28368,36483,31087,14703,13813,29512,1311560,214924,1,25,1552633852502.0,1.002,396.423,155.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633854493,9597,593,6609,4751,4676,8473,107609,7581,1,25,1552633853504.0,0.989,397.412,160.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633855532,19116,30012,23434,61252,14967,14609,286151,272584,1,25,1552633854493.0,1.039,398.451,160.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633856513,843,609,1262,1375,736,1367,54543,35329,1,25,1552633855532.0,0.981,399.432,160.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633857497,35686,9397,11461,23234,10112,7822,575812,51575,1,25,1552633856513.0,0.984,400.416,160.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633858496,24545,6884,17144,8578,11211,9203,23847,10770,1,25,1552633857497.0,0.999,401.415,160.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633859483,3991,22975,9015,13510,8369,11746,324160,64067,1,25,1552633858496.0,0.987,402.402,160.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633860466,31629,115073,43286,57897,43014,41259,400105,484718,1,25,1552633859483.0,0.983,403.385,165.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633861468,10350,11764,6392,7630,2641,8078,1201239,27354,1,25,1552633860466.0,1.002,404.387,165.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633862496,1972,3206,3962,1925,1033,1049,33001,10394,1,25,1552633861468.0,1.028,405.415,165.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633863472,22556,3585,14665,15518,6355,6033,273526,59298,1,25,1552633862496.0,0.976,406.391,165.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633864454,1455,2798,1543,762,670,1287,42124,12710,1,25,1552633863472.0,0.982,407.373,165.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633865472,10907,6888,5794,5299,7948,11046,1082583,16514,1,25,1552633864454.0,1.018,408.391,165.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633866448,6270,10322,7579,2851,3290,6559,74770,83956,1,25,1552633865472.0,0.976,409.367,170.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633867455,40237,131974,30963,30879,30786,23793,1747815,149655,1,25,1552633866448.0,1.007,410.374,170.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633868465,33208,18836,28737,44539,17150,12345,191106,32937,1,25,1552633867455.0,1.01,411.384,170.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633869439,4064,7304,1830,1821,1506,1583,472353,33939,1,25,1552633868465.0,0.974,412.358,170.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633870457,7859,4541,6391,11306,5250,8974,87987,46908,1,25,1552633869439.0,1.018,413.376,170.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633871455,13631,3160,10889,3898,2702,6751,748824,23907,1,25,1552633870457.0,0.998,414.374,170.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633872423,8820,101522,31933,7045,12808,31425,1997255,97172,1,25,1552633871455.0,0.968,415.342,175.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633873442,4854,1061,801,1639,414,1032,64510,48459,1,25,1552633872423.0,1.019,416.361,175.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633874433,2655,9293,5852,2880,3026,7156,92489,37068,1,25,1552633873442.0,0.991,417.352,175.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633875434,11058,11853,9690,8777,4003,6715,1650520,64321,1,25,1552633874433.0,1.001,418.353,175.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633876409,27096,35601,21198,11493,12300,26503,1450445,169697,1,25,1552633875434.0,0.975,419.328,175.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633877421,5111,14069,4965,2864,1963,4122,70754,4599,1,25,1552633876409.0,1.012,420.34,175.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633878419,6726,24566,4422,7612,2851,5042,723309,116949,1,25,1552633877421.0,0.998,421.338,180.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633879420,13945,23950,6711,18054,9967,13275,874102,151605,1,25,1552633878419.0,1.001,422.339,180.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633880407,3589,5489,8366,1867,2639,3019,250935,49032,1,25,1552633879420.0,0.987,423.326,180.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633881408,46080,146848,24639,26314,21729,7516,1406824,116200,1,25,1552633880407.0,1.001,424.327,180.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633882411,10601,26847,11808,5178,9562,2957,250881,62769,1,25,1552633881408.0,1.003,425.33,180.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633883394,3667,10557,2635,4916,1906,1092,110213,36696,1,25,1552633882411.0,0.983,426.313,180.0,3.333,3.333,1.667,1.0,2.333,1.0
1552633884383,6873,2563,3454,1168,5387,5771,22357,6584,1,25,1552633883394.0,0.989,427.302,185.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633885399,12872,2903,5951,3800,5068,7719,256219,112467,1,25,1552633884383.0,1.016,428.318,185.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633886365,4238,11446,5980,11924,4386,5771,984056,63758,1,25,1552633885399.0,0.966,429.284,185.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633887390,4129,4816,14421,4830,2688,5575,156503,92381,1,25,1552633886365.0,1.025,430.309,185.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633888393,5534,12023,11235,7013,3931,15729,173856,75855,1,25,1552633887390.0,1.003,431.312,185.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633889356,37603,21986,10842,19598,9881,22118,744829,309706,1,25,1552633888393.0,0.963,432.275,185.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633890374,882,5813,2376,2461,379,805,67611,14143,1,25,1552633889356.0,1.018,433.293,190.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633891380,33614,29870,32117,20171,3830,17756,152418,201807,1,25,1552633890374.0,1.006,434.299,190.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633892356,18448,2019,3913,7485,1731,1946,761567,37816,1,25,1552633891380.0,0.976,435.275,190.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633893346,41477,9663,22700,23880,3060,4232,82241,17372,1,25,1552633892356.0,0.99,436.265,190.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633894346,24465,31762,10357,16562,5286,11718,43428,32038,1,25,1552633893346.0,1.0,437.265,190.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633895335,38426,19580,5315,24716,5399,6790,26052,25053,1,25,1552633894346.0,0.989,438.254,190.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633896342,47942,79511,45666,13925,5329,11290,489910,103482,1,25,1552633895335.0,1.007,439.261,195.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633897338,7120,13574,3539,5355,1650,2931,582022,78294,1,25,1552633896342.0,0.996,440.257,195.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633898345,16159,26433,3722,3152,3840,5519,361344,80048,1,25,1552633897338.0,1.007,441.264,195.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633899345,5811,9009,6078,3266,2253,4407,82806,57084,1,25,1552633898345.0,1.0,442.264,195.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633900320,29836,14320,24711,11848,12932,16658,546887,55679,1,25,1552633899345.0,0.975,443.239,195.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633901316,3028,2098,2420,1115,924,1096,196933,6009,1,25,1552633900320.0,0.996,444.235,195.0,3.333,3.333,1.667,1.0,2.0,1.0
1552633902341,16572,55254,13574,30383,15769,13072,286815,97504,1,25,1552633901316.0,1.025,445.26,200.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633903294,13465,13857,3821,7715,2851,4890,402980,69711,1,25,1552633902341.0,0.953,446.213,200.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633904302,2555,1817,1462,1513,450,795,26742,3750,1,25,1552633903294.0,1.008,447.221,200.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633905321,4943,19264,5617,6914,2328,2914,184610,14548,1,25,1552633904302.0,1.019,448.24,200.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633906301,17153,21029,7057,12661,2789,4478,344939,47196,1,25,1552633905321.0,0.98,449.22,200.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633907305,1862,3976,1309,2092,1867,1016,81464,14576,1,25,1552633906301.0,1.004,450.224,200.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633908292,3929,2161,10991,5101,3245,6200,11373,15609,1,25,1552633907305.0,0.987,451.211,205.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633909296,30245,36028,49299,26419,7557,8240,510145,315972,1,25,1552633908292.0,1.004,452.215,205.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633910275,2623,1899,1291,1102,287,406,116334,25241,1,25,1552633909296.0,0.979,453.194,205.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633911298,34351,10995,32535,24200,8661,15322,537295,78095,1,25,1552633910275.0,1.023,454.217,205.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633912264,16727,9041,11050,3980,1877,5738,177831,7285,1,25,1552633911298.0,0.966,455.183,205.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633913280,5073,9457,2012,2655,884,3098,215785,46667,1,25,1552633912264.0,1.016,456.199,205.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633914268,28093,67614,68854,23627,12276,18571,335147,183547,1,25,1552633913280.0,0.988,457.187,210.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633915249,7385,10606,10219,8962,3129,3223,478571,37247,1,25,1552633914268.0,0.981,458.168,210.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633916273,24710,5376,25528,21222,16554,20182,579747,134991,1,25,1552633915249.0,1.024,459.192,210.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633917241,14912,11925,77728,51561,21605,17619,2443988,496146,1,25,1552633916273.0,0.968,460.16,210.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633918244,39792,11099,14281,36406,7108,8529,136856,71703,1,25,1552633917241.0,1.003,461.163,210.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633919240,42952,9919,14789,12649,5695,12387,7809,19200,1,25,1552633918244.0,0.996,462.159,210.0,3.667,3.667,1.667,1.0,2.333,1.0
1552633920231,25837,12208,17590,57634,4434,7401,75253,86121,1,25,1552633919240.0,0.991,463.15,215.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633921248,33643,39560,9417,22289,5235,7857,62486,53445,1,25,1552633920231.0,1.017,464.167,215.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633922250,47348,63124,25757,57624,6968,22072,154157,110920,1,25,1552633921248.0,1.002,465.169,215.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633923230,23336,30465,9094,21180,5190,7044,33294,24069,1,25,1552633922250.0,0.98,466.149,215.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633924221,6922,4175,2270,1475,1290,2254,75598,8147,1,25,1552633923230.0,0.991,467.14,215.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633925239,25771,8436,9941,11057,2002,5984,1719930,55152,1,25,1552633924221.0,1.018,468.158,215.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633926202,2811,5367,6181,2228,2035,5379,19044,11882,1,25,1552633925239.0,0.963,469.121,220.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633927207,1991,5812,2972,1439,443,1134,422912,46273,1,25,1552633926202.0,1.005,470.126,220.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633928226,13821,7092,5753,9977,2998,8811,533433,42372,1,25,1552633927207.0,1.019,471.145,220.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633929192,20161,65977,16016,6789,7516,18959,1361323,108504,1,25,1552633928226.0,0.966,472.111,220.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633930213,2899,18302,4628,3588,1602,2885,593085,104491,1,25,1552633929192.0,1.021,473.132,220.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633931219,1851,577,2467,2860,732,1281,124067,73091,1,25,1552633930213.0,1.006,474.138,220.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633932184,8672,18037,6035,9246,3040,2937,391827,59517,1,25,1552633931219.0,0.965,475.103,225.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633933205,14572,16233,4521,29385,5620,13664,188356,24500,1,25,1552633932184.0,1.021,476.124,225.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633934169,14322,16418,10646,5098,4291,9315,104328,53658,1,25,1552633933205.0,0.964,477.088,225.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633935173,15207,9605,6494,12785,7426,12389,83828,159544,1,25,1552633934169.0,1.004,478.092,225.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633936170,9710,7535,7133,10214,2021,4617,336194,25052,1,25,1552633935173.0,0.997,479.089,225.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633937157,18077,17513,21033,21347,1979,2884,820608,119332,1,25,1552633936170.0,0.987,480.076,225.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633938159,62423,33403,24755,16633,21882,19641,2208746,149711,1,25,1552633937157.0,1.002,481.078,230.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633939183,1951,5211,2220,1317,708,1116,107181,25468,1,25,1552633938159.0,1.024,482.102,230.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633940187,2824,4113,1470,1727,766,704,152187,40361,1,25,1552633939183.0,1.004,483.106,230.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633941153,5868,27453,13506,14734,7011,3507,32564,33220,1,25,1552633940187.0,0.966,484.072,230.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633942151,13973,60256,12034,25887,5074,12477,33563,52890,1,25,1552633941153.0,0.998,485.07,230.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633943158,4347,18482,2763,5620,1701,3486,413371,46998,1,25,1552633942151.0,1.007,486.077,230.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633944159,6601,17619,6398,5189,3306,6584,42004,19351,1,25,1552633943158.0,1.001,487.078,235.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633945135,32240,7983,9798,23408,11996,11903,1037291,105702,1,25,1552633944159.0,0.976,488.054,235.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633946148,2720,4065,2684,2317,1492,3633,186287,14036,1,25,1552633945135.0,1.013,489.067,235.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633947126,9430,12673,9377,8087,3968,10607,260682,47700,1,25,1552633946148.0,0.978,490.045,235.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633948130,23130,43210,46145,34469,14354,21710,563109,222997,1,25,1552633947126.0,1.004,491.049,235.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633949136,2096,19234,5631,5240,6139,4291,1345761,10985,1,25,1552633948130.0,1.006,492.055,235.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633950134,43528,113131,82797,114431,56477,25542,421654,341334,1,25,1552633949136.0,0.998,493.053,240.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633951139,20041,60932,12277,18582,9446,20595,236265,264944,1,25,1552633950134.0,1.005,494.058,240.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633952118,14612,26892,10531,8792,7170,16661,232526,115815,1,25,1552633951139.0,0.979,495.037,240.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633953108,489,3288,3988,3682,2989,5018,270796,20832,1,25,1552633952118.0,0.99,496.027,240.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633954116,5446,3862,4538,4902,8269,6820,171189,31278,1,25,1552633953108.0,1.008,497.035,240.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633955113,6625,4104,9127,4840,4164,2293,179230,20946,1,25,1552633954116.0,0.997,498.032,240.0,4.0,3.667,1.667,1.0,2.667,1.0
1552633956089,34384,32313,22434,11378,11048,15881,1836863,225505,1,25,1552633955113.0,0.976,499.008,245.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633957092,27293,12354,9881,4880,4493,6797,156366,34533,1,25,1552633956089.0,1.003,500.011,245.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633958080,53639,9019,82491,122985,16242,51360,1950811,1140604,1,25,1552633957092.0,0.988,500.999,245.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633959117,36952,23463,68835,47464,19510,46823,1905344,218705,1,25,1552633958080.0,1.037,502.036,245.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633960089,45497,38763,20202,27432,11754,10829,890417,253645,1,25,1552633959117.0,0.972,503.008,245.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633961085,3211,2025,4606,7439,2680,1847,643161,19240,1,25,1552633960089.0,0.996,504.004,245.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633962092,3063,53199,8854,8683,5897,10160,309397,210539,1,25,1552633961085.0,1.007,505.011,250.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633963066,8775,32089,39666,22931,28861,18178,174664,321033,1,25,1552633962092.0,0.974,505.985,250.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633964075,9892,15429,13256,7029,4916,7795,598434,23368,1,25,1552633963066.0,1.009,506.994,250.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633965075,1683,26262,18429,20743,6521,13467,780036,79791,1,25,1552633964075.0,1.0,507.994,250.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633966045,17491,1099,14302,9814,8916,22289,778413,84599,1,25,1552633965075.0,0.97,508.964,250.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633967068,39390,1818,20038,6597,6572,9632,708993,58595,1,25,1552633966045.0,1.023,509.987,250.0,4.0,3.333,1.667,1.0,2.333,1.0
1552633968056,13218,88365,21806,14034,4300,10402,582415,121013,1,25,1552633967068.0,0.988,510.975,255.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633969051,9707,3300,7993,6434,4708,3770,191361,22599,1,25,1552633968056.0,0.995,511.97,255.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633970054,12075,34762,40804,20815,31033,30681,554660,39306,1,25,1552633969051.0,1.003,512.973,255.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633971054,18579,44651,41239,31789,26761,47175,675056,98821,1,25,1552633970054.0,1.0,513.973,255.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633972031,27764,25334,54437,34713,18127,13761,1935727,230566,1,25,1552633971054.0,0.977,514.95,255.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633973032,18181,28615,21970,11161,5057,3940,163341,59832,1,25,1552633972031.0,1.001,515.951,255.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633974009,36420,16142,17303,27731,14411,15525,263844,19687,1,25,1552633973032.0,0.977,516.928,255.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633975012,25607,9789,31936,48675,19425,15651,181147,42804,1,25,1552633974009.0,1.003,517.931,260.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633976030,10922,12870,5959,6048,1078,2379,544359,81480,1,25,1552633975012.0,1.018,518.949,260.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633977016,29783,30943,31899,29182,23634,22068,661285,183848,1,25,1552633976030.0,0.986,519.935,260.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633978017,27049,17099,26408,48829,13173,25208,613593,367920,1,25,1552633977016.0,1.001,520.936,260.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633979008,50887,125732,38408,23561,22432,17953,949548,199435,1,25,1552633978017.0,0.991,521.927,260.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633980004,11000,31206,12518,3401,4424,11596,249642,26069,1,25,1552633979008.0,0.996,522.923,260.0,4.0,3.667,1.667,1.0,1.667,1.0
1552633981006,31052,59365,18535,17513,5702,10494,543712,210129,1,25,1552633980004.0,1.002,523.925,265.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633982001,4567,2497,4026,2575,1295,3219,96130,14664,1,25,1552633981006.0,0.995,524.92,265.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633982999,36129,76066,30020,20216,11851,21099,766407,157298,1,25,1552633982001.0,0.998,525.918,265.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633983979,8357,4214,13468,3699,5950,13951,443511,99338,1,25,1552633982999.0,0.98,526.898,265.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633984980,55511,148917,82882,31914,11291,45296,878584,185738,1,25,1552633983979.0,1.001,527.899,265.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633985985,70616,27087,40174,14577,37935,33795,161879,156141,1,25,1552633984980.0,1.005,528.904,265.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633986982,25117,30789,10782,10719,7429,11535,125289,139548,1,25,1552633985985.0,0.997,529.901,270.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633987970,122453,104327,46393,18757,15713,31037,1501456,299666,1,25,1552633986982.0,0.988,530.889,270.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633988970,10395,26949,8608,35027,14953,13676,1264175,365497,1,25,1552633987970.0,1.0,531.889,270.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633989975,42565,134421,44837,11200,24046,17289,448730,301350,1,25,1552633988970.0,1.005,532.894,270.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633990954,83632,19884,21191,22871,17758,17292,1304710,153042,1,25,1552633989975.0,0.979,533.873,270.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633991946,120933,110907,37857,82617,35817,28480,1395488,555851,1,25,1552633990954.0,0.992,534.865,270.0,4.0,3.333,1.667,1.0,1.667,1.0
1552633992963,8056,28365,13488,3313,7857,13963,252255,116871,1,25,1552633991946.0,1.017,535.882,275.0,3.333,3.667,1.333,1.0,1.667,1.0
1552633993949,11130,829,10974,4909,3868,6972,186371,94528,1,25,1552633992963.0,0.986,536.868,275.0,3.333,3.667,1.333,1.0,1.667,1.0
1552633994930,19041,12835,17800,7614,6258,10099,287106,174423,1,25,1552633993949.0,0.981,537.849,275.0,3.333,3.667,1.333,1.0,1.667,1.0
1552633995943,26429,24894,30624,21338,18628,36512,1842832,132212,1,25,1552633994930.0,1.013,538.862,275.0,3.333,3.667,1.333,1.0,1.667,1.0
1552633996924,4567,12772,5316,2112,2197,4673,547286,28782,1,25,1552633995943.0,0.981,539.843,275.0,3.333,3.667,1.333,1.0,1.667,1.0
1552633997919,16414,42513,16774,3955,14778,21862,1096327,120296,1,25,1552633996924.0,0.995,540.838,275.0,3.333,3.667,1.333,1.0,1.667,1.0
1552633998924,8055,29961,5963,6491,4331,2822,50319,51393,1,25,1552633997919.0,1.005,541.843,280.0,2.667,3.667,1.333,1.0,1.333,1.0
1552633999914,22082,3959,9138,4778,4099,16843,195507,40549,1,25,1552633998924.0,0.99,542.833,280.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634000929,44754,31057,23376,7346,8575,14252,993779,143312,1,25,1552633999914.0,1.015,543.848,280.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634001928,29421,2971,11366,4349,10012,19631,1823355,60728,1,25,1552634000929.0,0.999,544.847,280.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634002910,12454,9842,12485,18305,3956,16595,721733,103224,1,25,1552634001928.0,0.982,545.829,280.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634003902,13119,18297,48313,24118,41137,17853,1039104,210691,1,25,1552634002910.0,0.992,546.821,280.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634004917,4188,287,13807,5426,5953,8157,220689,20256,1,25,1552634003902.0,1.015,547.836,285.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634005884,37607,280070,101074,95125,40544,32321,2888210,796451,1,25,1552634004917.0,0.967,548.803,285.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634006891,45087,76974,26441,12357,31207,35354,1587996,642896,1,25,1552634005884.0,1.007,549.81,285.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634007885,43758,13136,91116,33979,37857,47649,314420,310370,1,25,1552634006891.0,0.994,550.804,285.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634008874,2258,2610,1675,582,1521,2214,80706,5646,1,25,1552634007885.0,0.989,551.793,285.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634009880,32784,31255,31985,22237,19485,18253,1538684,101913,1,25,1552634008874.0,1.006,552.799,285.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634010879,48484,53685,30102,61989,19227,26986,1342246,152987,1,25,1552634009880.0,0.999,553.798,290.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634011882,4299,5474,4332,7291,3055,5892,224120,21401,1,25,1552634010879.0,1.003,554.801,290.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634012883,12303,7719,1585,8130,2752,4144,626463,82392,1,25,1552634011882.0,1.001,555.802,290.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634013854,4782,18145,19496,8424,8865,10310,254808,91446,1,25,1552634012883.0,0.971,556.773,290.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634014854,14482,3373,8099,10374,2364,13862,351075,55575,1,25,1552634013854.0,1.0,557.773,290.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634015872,43566,88956,17651,70069,14052,12724,1344288,542724,1,25,1552634014854.0,1.018,558.791,290.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634016838,7703,25784,18753,16443,16684,11994,1433283,195606,1,25,1552634015872.0,0.966,559.757,295.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634017848,9511,18000,6023,4904,3980,4222,134801,20697,1,25,1552634016838.0,1.01,560.767,295.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634018858,14199,1128,7124,6970,11986,9307,2303909,70034,1,25,1552634017848.0,1.01,561.777,295.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634019834,44290,123331,22311,42835,23547,22767,109400,445311,1,25,1552634018858.0,0.976,562.753,295.0,2.667,3.667,1.333,1.0,1.333,1.0
1552634020887,30709,224133,59288,103416,35676,33900,1364115,291265,1,25,1552634019834.0,1.053,563.806,295.0,2.667,3.667,1.333,1.0,1.333,1.0
